



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58933 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.1148 1.08591 0.406194 0.58947 -0.0449672 0.351179 0.00493343 0.127737 -0.513574 -0.555908 -0.667236 0.228271 0.101178 0.0105993 0.00399759 0.999996 2.46671e-05 0.000638687 -0.00256787 NaN  81.0185 -80.3885 18.8852 NaN NaN NaN 10.1148 1.08591 0.406194 -0.555908 -0.667236 0.228271 
58934 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.9893 0.886125 0.880159 1.053 -0.399914 1.18983 0.0938757 0.305874 -0.503894 -0.553711 -0.667236 0.223877 0.109928 0.00858024 0.00863756 0.999996 0.000469378 0.00152937 -0.00251947 97212 80.3599 -80.0821 19.6086 NaN NaN NaN 10.9893 0.886125 0.880159 -0.553711 -0.667236 0.223877 
58935 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.4352 0.592457 0.979439 1.30973 -0.43721 0.593872 0.095393 0.370083 -0.448926 -0.551514 -0.665039 0.22168 0.104383 0.00568568 0.009604 0.999996 0.000476964 0.00185041 -0.00224463 NaN  79.5026 -79.7997 20.5334 NaN NaN NaN 10.4352 0.592457 0.979439 -0.551514 -0.665039 0.22168 
58936 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.3499 0.79619 1.34061 1.20368 -0.78684 0.554684 0.195486 0.383691 -0.474817 -0.545166 -0.662842 0.226318 0.103543 0.00770314 0.0132151 0.999995 0.000977429 0.00191845 -0.00237408 97213 78.7327 -79.498 21.4304 NaN NaN NaN 10.3499 0.79619 1.34061 -0.545166 -0.662842 0.226318 
58937 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.64946 0.874281 1.51483 1.07727 -0.97379 -0.114125 0.22669 0.403618 -0.35498 -0.549561 -0.665039 0.226074 0.0965402 0.00855446 0.0149633 0.999996 0.00113345 0.00201809 -0.0017749 NaN  77.8829 -79.2603 22.4252 NaN NaN NaN 9.64946 0.874281 1.51483 -0.549561 -0.665039 0.226074 
58938 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.62515 1.40543 1.43134 0.40071 -1.01871 -1.02527 0.319039 0.369107 -0.333433 -0.545166 -0.669189 0.228271 0.086301 0.0138877 0.0141764 0.999996 0.00159519 0.00184553 -0.00166716 97214 77.2203 -79.0352 23.2866 NaN NaN NaN 8.62515 1.40543 1.43134 -0.545166 -0.669189 0.228271 
58939 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.43095 1.74211 0.455652 -0.111698 -0.111028 -1.19302 0.28121 0.164567 -0.364821 -0.547119 -0.669189 0.223877 0.0843448 0.0172609 0.00451148 0.999997 0.00140605 0.000822832 -0.0018241 NaN  77.1537 -78.8189 23.5163 NaN NaN NaN 8.43095 1.74211 0.455652 -0.547119 -0.669189 0.223877 
58940 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.3691 1.68803 0.50975 0.332925 0.00989182 0.699994 0.354258 0.120465 -0.441745 -0.547119 -0.669189 0.226074 0.103731 0.0166423 0.00506465 0.999996 0.00177129 0.000602322 -0.00220872 97214 77.3158 -78.5638 23.5585 NaN NaN NaN 10.3691 1.68803 0.50975 -0.547119 -0.669189 0.226074 
58941 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.94304 1.77685 0.365558 0.179942 0.126663 0.292073 0.288813 0.349289 -0.371008 -0.540771 -0.666992 0.228516 0.0994693 0.0175789 0.00350736 0.999996 0.00144406 0.00174644 -0.00185504 NaN  76.7655 -78.3202 24.2867 NaN NaN NaN 9.94304 1.77685 0.365558 -0.540771 -0.666992 0.228516 
58942 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.98674 1.7754 0.798869 0.123724 -0.343669 -0.624752 0.311255 0.331618 -0.437768 -0.545166 -0.669189 0.23291 0.0899191 0.0175449 0.00786704 0.999995 0.00155627 0.00165809 -0.00218884 97212 76.3544 -78.0392 24.8895 NaN NaN NaN 8.98674 1.7754 0.798869 -0.545166 -0.669189 0.23291 
58943 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.16583 1.94146 1.07399 0.0874085 -0.598506 -0.401574 0.26381 0.282028 -0.38657 -0.544922 -0.673584 0.230469 0.0917106 0.0192233 0.010636 0.999996 0.00131905 0.00141014 -0.00193285 NaN  76.0234 -77.794 25.3801 NaN NaN NaN 9.16583 1.94146 1.07399 -0.544922 -0.673584 0.230469 
58944 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.65069 1.75522 1.32016 0.24513 -0.826726 -0.929306 0.200536 0.23425 -0.255826 -0.540771 -0.671387 0.226074 0.0865447 0.0174283 0.0131178 0.999998 0.00100268 0.00117125 -0.00127913 97215 75.7191 -77.6263 25.8097 NaN NaN NaN 8.65069 1.75522 1.32016 -0.540771 -0.671387 0.226074 
58945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.61106 1.50896 0.947206 0.417373 -0.40555 -1.03853 0.294443 0.0789142 -0.213482 -0.540771 -0.67334 0.232666 0.0861304 0.0149837 0.00946019 0.999998 0.00147221 0.000394571 -0.00106741 NaN  75.8279 -77.505 25.8684 NaN NaN NaN 8.61106 1.50896 0.947206 -0.540771 -0.67334 0.232666 
58946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.53608 1.43658 0.623344 0.620729 0.0144009 -0.168848 0.407108 0.00832867 -0.212228 -0.538574 -0.671387 0.235107 0.0953762 0.0142519 0.00625856 0.999997 0.00203554 4.16433e-05 -0.00106114 97209 76.1862 -77.393 25.7408 NaN NaN NaN 9.53608 1.43658 0.623344 -0.538574 -0.671387 0.235107 
58947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.80097 1.36572 0.180049 0.666162 0.487679 0.0501243 0.34233 0.0584797 -0.180968 -0.541016 -0.667236 0.239746 0.0980226 0.0135654 0.0017951 0.999998 0.00171165 0.000292398 -0.000904838 NaN  76.3494 -77.2929 25.7718 NaN NaN NaN 9.80097 1.36572 0.180049 -0.541016 -0.667236 0.239746 
58948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.1207 1.16685 0.191159 0.943084 0.551877 0.318114 0.32728 0.0471374 -0.257874 -0.534424 -0.669189 0.239746 0.101223 0.0115349 0.00190668 0.999998 0.0016364 0.000235687 -0.00128937 97214 76.5873 -77.15 25.7206 NaN NaN NaN 10.1207 1.16685 0.191159 -0.534424 -0.669189 0.239746 
58949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.48849 1.37045 0.626028 0.739521 0.0338144 -0.233891 0.318473 0.109426 -0.226694 -0.534668 -0.665039 0.246582 0.0949037 0.013587 0.00623006 0.999998 0.00159236 0.000547131 -0.00113347 NaN  76.6378 -77.0179 25.8531 NaN NaN NaN 9.48849 1.37045 0.626028 -0.534668 -0.665039 0.246582 
58950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.41739 1.39908 0.444386 0.473406 0.104464 -1.28202 0.342426 0.0166611 -0.163368 -0.538818 -0.665039 0.246582 0.0841857 0.0139144 0.00446072 0.999998 0.00171213 8.33053e-05 -0.000816842 97210 76.9001 -76.9317 25.7857 NaN NaN NaN 8.41739 1.39908 0.444386 -0.538818 -0.665039 0.246582 
58951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.9421 1.35267 0.12883 0.573635 0.462452 -0.798007 0.445954 -0.211402 -0.235043 -0.530273 -0.667236 0.257812 0.0894354 0.0134186 0.00141283 0.999996 0.00222977 -0.00105701 -0.00117521 NaN  77.7926 -76.8357 25.1286 NaN NaN NaN 8.9421 1.35267 0.12883 -0.530273 -0.667236 0.257812 
58952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.8446 1.55032 -0.175548 0.531989 0.780278 0.109932 0.526852 -0.249487 -0.287481 -0.532227 -0.669189 0.255615 0.0984702 0.015366 -0.00159206 0.999995 0.00263426 -0.00124743 -0.0014374 97210 78.8462 -76.7104 24.3569 NaN NaN NaN 9.8446 1.55032 -0.175548 -0.532227 -0.669189 0.255615 
58953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.2515 1.62473 -0.406927 0.525746 0.999782 0.513084 0.550802 -0.258802 -0.277256 -0.523926 -0.662842 0.260254 0.102542 0.0161161 -0.00389209 0.999994 0.00275401 -0.00129401 -0.00138628 NaN  79.9043 -76.5907 23.5905 NaN NaN NaN 10.2515 1.62473 -0.406927 -0.523926 -0.662842 0.260254 
58954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.9905 1.44337 -0.713749 0.813097 1.37392 1.17979 0.561892 -0.300499 -0.219836 -0.526123 -0.665039 0.271484 0.109931 0.0143325 -0.00693197 0.999994 0.00280945 -0.00150249 -0.00109918 97213 81.0383 -76.5018 22.7561 NaN NaN NaN 10.9905 1.44337 -0.713749 -0.526123 -0.665039 0.271484 
58955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.0026 1.19825 -0.533483 1.11585 1.22545 1.14312 0.536634 -0.204853 -0.162568 -0.515625 -0.662842 0.27832 0.110041 0.0119071 -0.00519011 0.999996 0.00268317 -0.00102426 -0.000812841 NaN  81.893 -76.4364 22.1901 NaN NaN NaN 11.0026 1.19825 -0.533483 -0.515625 -0.662842 0.27832 
58956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 9.70731 1.26807 -0.422461 0.813926 0.961715 -0.0951288 0.561197 -0.204696 -0.116196 -0.52417 -0.658691 0.27832 0.0970847 0.0126359 -0.00408975 0.999995 0.00280598 -0.00102348 -0.000580979 97216 82.7482 -76.3929 21.6416 NaN NaN NaN 9.70731 1.26807 -0.422461 -0.52417 -0.658691 0.27832 
58957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.0526 1.45844 -0.506608 0.707033 0.991609 0.284634 0.551664 -0.426792 -0.13005 -0.519775 -0.663086 0.291748 0.100546 0.0145325 -0.0048114 0.999994 0.00275831 -0.00213396 -0.00065025 NaN  84.1113 -76.3564 20.5609 NaN NaN NaN 10.0526 1.45844 -0.506608 -0.519775 -0.663086 0.291748 
58958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 10.7287 1.57803 -0.587306 0.745177 1.04495 0.971213 0.490002 -0.472989 -0.0889677 -0.515869 -0.656494 0.294189 0.107307 0.0157464 -0.00558069 0.999994 0.00245 -0.00236494 -0.000444838 97215 85.539 -76.3366 19.3811 NaN NaN NaN 10.7287 1.57803 -0.587306 -0.515869 -0.656494 0.294189 
58959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.3345 1.52274 -0.781621 0.672904 1.16216 0.576188 0.401415 -0.427239 0.0221832 -0.522461 -0.652344 0.303467 0.10336 0.0152542 -0.00756482 0.999996 0.00200707 -0.00213619 0.000110916 NaN  86.7842 -76.3754 18.3331 NaN NaN NaN 10.3345 1.52274 -0.781621 -0.522461 -0.652344 0.303467 
58960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.0379 1.28282 -0.802554 0.830955 1.16946 0.236748 0.328069 -0.453847 0.0938187 -0.515869 -0.654541 0.303467 0.100391 0.0128882 -0.00777663 0.999996 0.00164034 -0.00226923 0.000469093 97214 88.0551 -76.4472 17.2195 NaN NaN NaN 10.0379 1.28282 -0.802554 -0.515869 -0.654541 0.303467 
58961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.73067 1.43304 -0.98395 0.57296 1.23304 -0.0219352 0.279995 -0.455996 0.122737 -0.516113 -0.652344 0.305664 0.09732 0.0144037 -0.00959749 0.999996 0.00139997 -0.00227998 0.000613687 NaN  89.3115 -76.5333 16.0889 NaN NaN NaN 9.73067 1.43304 -0.98395 -0.516113 -0.652344 0.305664 
58962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.4442 1.47585 -0.988404 0.46528 1.15788 -0.284272 0.197636 -0.447163 0.149552 -0.513916 -0.650391 0.319336 0.0944527 0.0148387 -0.00965824 0.999997 0.000988178 -0.00223581 0.00074776 97218 90.5176 -76.6256 14.9659 NaN NaN NaN 9.4442 1.47585 -0.988404 -0.513916 -0.650391 0.319336 
58963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.143 1.14245 -0.69196 0.783849 0.89728 -0.649786 0.102892 -0.361341 0.174017 -0.518555 -0.641846 0.317139 0.0914323 0.0115076 -0.0067485 0.999998 0.000514459 -0.0018067 0.000870082 NaN  91.477 -76.7315 14.0373 NaN NaN NaN 9.143 1.14245 -0.69196 -0.518555 -0.641846 0.317139 
58964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.08065 0.665274 -0.876809 1.15996 1.16081 -0.813997 0.0597611 -0.311722 0.186512 -0.518555 -0.644043 0.321777 0.0908137 0.00674002 -0.00862455 0.999998 0.000298805 -0.00155861 0.000932561 97214 92.3073 -76.8385 13.2201 NaN NaN NaN 9.08065 0.665274 -0.876809 -0.518555 -0.644043 0.321777 
58965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 9.91882 0.0556623 -0.972198 1.88358 1.42555 -0.130173 0.0660982 -0.23637 0.131502 -0.520508 -0.64624 0.326172 0.0991992 0.000625033 -0.00960454 0.999999 0.000330491 -0.00118185 0.000657508 NaN  92.9618 -76.9175 12.5835 NaN NaN NaN 9.91882 0.0556623 -0.972198 -0.520508 -0.64624 0.326172 
58966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.4174 -0.198312 -0.904822 2.24583 1.43571 0.300446 0.105692 -0.0380262 0.00771167 -0.518555 -0.644043 0.323975 0.104176 -0.00197433 -0.00902945 1 0.00052846 -0.000190131 3.85583e-05 97217 93.1386 -76.9267 12.4647 NaN NaN NaN 10.4174 -0.198312 -0.904822 -0.518555 -0.644043 0.323975 
58967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 11.2015 -0.117678 -0.633286 2.41706 1.19713 1.07829 0.120822 0.14906 -0.106668 -0.51416 -0.64624 0.328369 0.11201 -0.00123266 -0.00641708 0.999999 0.000604112 0.000745301 -0.000533339 NaN  92.8507 -76.8807 12.8275 NaN NaN NaN 11.2015 -0.117678 -0.633286 -0.51416 -0.64624 0.328369 
58968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 12.3072 0.00401509 -0.735705 2.52927 1.3497 2.17857 0.132113 0.31255 -0.226244 -0.518555 -0.64624 0.326172 0.123061 -9.41177e-05 -0.00754941 0.999998 0.000660562 0.00156275 -0.00113122 97216 92.1592 -76.7651 13.6159 NaN NaN NaN 12.3072 0.00401509 -0.735705 -0.518555 -0.64624 0.326172 
58969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 11.6985 0.728394 -0.373775 1.81471 0.827219 1.74362 0.0896941 0.532502 -0.0861488 -0.525146 -0.639893 0.323975 0.116978 0.00723532 -0.00404596 0.999996 0.00044847 0.00266251 -0.000430743 NaN  90.9324 -76.7354 14.9246 NaN NaN NaN 11.6985 0.728394 -0.373775 -0.525146 -0.639893 0.323975 
58970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 10.3469 1.76786 0.0887994 0.653558 0.0800059 0.663809 0.0482726 0.5221 0.0483043 -0.520508 -0.64624 0.323975 0.103466 0.0177034 0.000622164 0.999997 0.000241363 0.0026105 0.000241521 97216 89.71 -76.771 16.2093 NaN NaN NaN 10.3469 1.76786 0.0887994 -0.520508 -0.64624 0.323975 
58971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.6091 2.56816 0.171827 -0.0235391 -0.153838 1.10303 0.0999516 0.359231 -0.152667 -0.522949 -0.639893 0.328613 0.106113 0.0255998 0.00154049 0.999998 0.000499758 0.00179615 -0.000763333 NaN  88.9198 -76.6931 17.0751 NaN NaN NaN 10.6091 2.56816 0.171827 -0.522949 -0.639893 0.328613 
58972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 11.2732 2.68725 0.147081 0.0080173 -0.0814962 1.77702 0.0034054 0.2891 -0.103648 -0.520752 -0.639893 0.323975 0.112748 0.0268141 0.0013083 0.999999 1.7027e-05 0.0014455 -0.00051824 97215 88.2485 -76.636 17.7675 NaN NaN NaN 11.2732 2.68725 0.147081 -0.520752 -0.639893 0.323975 
58973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 11.6203 2.67346 -0.0732632 0.0266711 0.188004 2.10994 -0.00293685 0.272354 0.0795643 -0.525146 -0.639893 0.328613 0.116192 0.0267808 -0.000891257 0.999999 -1.46843e-05 0.00136177 0.000397821 NaN  87.6015 -76.688 18.4258 NaN NaN NaN 11.6203 2.67346 -0.0732632 -0.525146 -0.639893 0.328613 
58974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.6761 3.42234 0.64177 -0.712348 -0.734848 1.37014 -0.0392042 0.463758 0.250017 -0.529297 -0.64209 0.328369 0.106733 0.0343581 0.00616346 0.999997 -0.000196021 0.00231879 0.00125008 97210 86.4385 -76.8237 19.5981 NaN NaN NaN 10.6761 3.42234 0.64177 -0.529297 -0.64209 0.328369 
58975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.45945 3.14907 0.0165476 -1.14921 -0.204233 -0.861901 -0.300956 0.190176 0.405949 -0.533691 -0.637939 0.31958 0.0845304 0.0316624 3.75188e-05 0.999996 -0.00150478 0.000950878 0.00202974 NaN  85.7468 -77.0603 20.1262 NaN NaN NaN 8.45945 3.14907 0.0165476 -0.533691 -0.637939 0.31958 
58976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.47569 2.62181 0.75334 -0.279401 -0.692707 0.0195132 -0.200424 -0.0320698 0.392088 -0.538086 -0.635742 0.326172 0.0947041 0.0264114 0.00752218 0.999998 -0.00100212 -0.000160349 0.00196044 97216 85.657 -77.2923 20.101 NaN NaN NaN 9.47569 2.62181 0.75334 -0.538086 -0.635742 0.326172 
58977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.28462 2.34649 0.624449 -0.143286 -0.517845 -0.230871 -0.308027 0.0497235 0.523818 -0.544678 -0.631592 0.323975 0.0927858 0.0237176 0.00618502 0.999995 -0.00154013 0.000248617 0.00261909 NaN  85.2641 -77.601 20.3181 NaN NaN NaN 9.28462 2.34649 0.624449 -0.544678 -0.631592 0.323975 
58978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.204 1.59277 1.06691 0.815672 -0.68398 0.515122 -0.265232 0.053402 0.511897 -0.546875 -0.627441 0.324219 0.102002 0.0162029 0.0106205 0.999996 -0.00132616 0.000267009 0.00255948 97212 84.8746 -77.8972 20.5615 NaN NaN NaN 10.204 1.59277 1.06691 -0.546875 -0.627441 0.324219 
58979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 11.0914 1.63406 1.68208 1.0554 -1.21558 1.40905 -0.10708 0.312399 0.468267 -0.551025 -0.629639 0.324219 0.110902 0.0166092 0.0166387 0.999996 -0.0005354 0.00156199 0.00234133 NaN  83.8658 -78.1585 21.5252 NaN NaN NaN 11.0914 1.63406 1.68208 -0.551025 -0.629639 0.324219 
58980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.7535 2.35591 1.88323 -0.281229 -1.82053 -1.69977 -0.425234 0.562168 0.775649 -0.55542 -0.629639 0.328613 0.0774951 0.0238993 0.0185638 0.999986 -0.00212616 0.00281083 0.00387823 97211 81.8203 -78.5662 23.3653 NaN NaN NaN 7.7535 2.35591 1.88323 -0.55542 -0.629639 0.328613 
58981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.13716 2.58877 1.54637 -0.954453 -1.66463 -3.24949 -0.393521 0.123958 0.728382 -0.562012 -0.621094 0.317383 0.0612862 0.0261413 0.0153744 0.999991 -0.0019676 0.000619787 0.0036419 NaN  80.9384 -78.9801 24.0293 NaN NaN NaN 6.13716 2.58877 1.54637 -0.562012 -0.621094 0.317383 
58982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.25367 3.19117 1.50847 -1.22187 -1.62189 -1.06864 -0.214819 -0.105329 0.599984 -0.562012 -0.623291 0.315186 0.0824325 0.0321753 0.0150937 0.999995 -0.00107409 -0.000526645 0.00299992 97212 80.8615 -79.336 23.9828 NaN NaN NaN 8.25367 3.19117 1.50847 -0.562012 -0.623291 0.315186 
58983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.84753 3.89688 0.782469 -2.03513 -1.06421 -0.389201 -0.196629 0.00678002 0.543732 -0.56665 -0.612793 0.322266 0.0883692 0.0392168 0.00778322 0.999996 -0.000983143 3.39001e-05 0.00271865 NaN  80.4664 -79.6542 24.2649 NaN NaN NaN 8.84753 3.89688 0.782469 -0.56665 -0.612793 0.322266 
58984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.6254 4.22297 0.669194 -2.46211 -1.05195 -0.565522 -0.278441 0.096576 0.455206 -0.570801 -0.61499 0.319824 0.0861608 0.0424351 0.00659134 0.999996 -0.0013922 0.000482879 0.00227602 97218 79.7758 -79.9086 24.805 NaN NaN NaN 8.6254 4.22297 0.669194 -0.570801 -0.61499 0.319824 
58985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.94758 3.79882 0.754024 -2.03239 -0.997785 -0.329414 -0.367315 0.0883128 0.404371 -0.566406 -0.616943 0.317627 0.0894021 0.0381828 0.00743075 0.999996 -0.00183657 0.000441563 0.00202185 NaN  79.0505 -80.1378 25.3233 NaN NaN NaN 8.94758 3.79882 0.754024 -0.566406 -0.616943 0.317627 
58986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.59818 3.41858 0.902649 -1.57543 -0.992411 0.245123 -0.336391 0.0959697 0.352516 -0.572998 -0.61499 0.317627 0.0959257 0.03437 0.00892274 0.999997 -0.00168195 0.000479848 0.00176258 97217 78.3338 -80.3321 25.8555 NaN NaN NaN 9.59818 3.41858 0.902649 -0.572998 -0.61499 0.317627 
58987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.0195 3.30231 1.38161 -1.33117 -1.38209 0.652614 -0.330055 0.239255 0.405032 -0.581543 -0.61084 0.31543 0.100144 0.0332486 0.0136416 0.999996 -0.00165027 0.00119627 0.00202516 NaN  77.0646 -80.5397 26.9469 NaN NaN NaN 10.0195 3.30231 1.38161 -0.581543 -0.61084 0.31543 
58988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.92348 3.27343 1.47822 -1.35312 -1.45044 0.552676 -0.348075 0.345309 0.480046 -0.588135 -0.606689 0.311035 0.099181 0.0329979 0.0145537 0.999994 -0.00174037 0.00172654 0.00240023 97217 75.3173 -80.7669 28.516 NaN NaN NaN 9.92348 3.27343 1.47822 -0.588135 -0.606689 0.311035 
58989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.64255 3.04049 1.27875 -1.28576 -1.19333 0.226282 -0.568898 0.325871 0.540675 -0.592285 -0.61084 0.310791 0.0963634 0.0307014 0.0125434 0.999991 -0.00284448 0.00162935 0.00270337 NaN  73.3515 -81.0243 30.1733 NaN NaN NaN 9.64255 3.04049 1.27875 -0.592285 -0.61084 0.310791 
58990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.16213 2.51448 1.36731 -0.897175 -1.16881 -0.327687 -0.768201 0.25785 0.605943 -0.590576 -0.602295 0.304199 0.0915619 0.0254742 0.0134576 0.999987 -0.00384099 0.00128924 0.0030297 97212 71.3434 -81.3178 31.7605 NaN NaN NaN 9.16213 2.51448 1.36731 -0.590576 -0.602295 0.304199 
58991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.77953 2.22971 1.7114 -0.668205 -1.44742 -0.733116 -0.660028 0.269655 0.622951 -0.601074 -0.604492 0.297363 0.0877481 0.0226265 0.0169213 0.999989 -0.00330013 0.00134827 0.00311474 NaN  69.1923 -81.6108 33.5499 NaN NaN NaN 8.77953 2.22971 1.7114 -0.601074 -0.604492 0.297363 
58992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.02405 2.63918 1.30108 -1.31871 -1.18182 -1.45162 -0.571525 0.12367 0.668434 -0.603271 -0.602539 0.295166 0.0801596 0.0266967 0.0128852 0.99999 -0.00285762 0.000618347 0.00334216 97216 67.4434 -81.9481 34.9866 NaN NaN NaN 8.02405 2.63918 1.30108 -0.603271 -0.602539 0.295166 
58993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.02389 3.61995 1.12849 -2.25394 -1.13415 -0.355343 -0.456907 -0.0309144 0.509719 -0.603516 -0.598145 0.295166 0.0901445 0.036455 0.0112157 0.999994 -0.00228453 -0.000154572 0.00254859 NaN  66.4703 -82.2324 35.7017 NaN NaN NaN 9.02389 3.61995 1.12849 -0.603516 -0.598145 0.295166 
58994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.04561 4.12212 0.477693 -2.93818 -0.589404 -0.322567 -0.677628 0.109767 0.569205 -0.612061 -0.596191 0.292969 0.0903408 0.0414942 0.00458705 0.99999 -0.00338813 0.000548833 0.00284601 97215 64.6593 -82.511 37.1376 NaN NaN NaN 9.04561 4.12212 0.477693 -0.612061 -0.596191 0.292969 
58995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.27854 3.53562 -0.0625421 -2.50972 0.0959849 -0.206038 -0.781815 0.0300762 0.392819 -0.611816 -0.602539 0.283691 0.0927156 0.0355355 -0.000778045 0.99999 -0.00390906 0.00015038 0.00196409 NaN  63.323 -82.7136 38.0312 NaN NaN NaN 9.27854 3.53562 -0.0625421 -0.611816 -0.602539 0.283691 
58996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 9.92148 2.23218 0.16762 -1.1745 0.194879 0.288244 -0.923874 0.147199 0.38622 -0.618164 -0.602539 0.2771 0.0991726 0.0225206 0.00149947 0.999987 -0.00461935 0.000735991 0.00193109 97208 61.3998 -82.8782 39.4367 NaN NaN NaN 9.92148 2.23218 0.16762 -0.618164 -0.602539 0.2771 
58997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.23406 0.32418 0.574745 0.653606 0.112511 -0.578876 -0.922802 0.224849 0.411585 -0.622314 -0.604736 0.27002 0.09234 0.00345798 0.00562801 0.999987 -0.00461399 0.00112424 0.00205792 NaN  59.0098 -83.0263 41.3107 NaN NaN NaN 9.23406 0.32418 0.574745 -0.622314 -0.604736 0.27002 
58998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.03306 -0.480726 1.34031 1.51784 -0.508113 -0.80927 -0.597873 0.0879406 0.369329 -0.624756 -0.598145 0.265869 0.0903451 -0.00460042 0.0133773 0.999994 -0.00298936 0.000439702 0.00184664 97214 57.3957 -83.1874 42.5919 NaN NaN NaN 9.03306 -0.480726 1.34031 -0.624756 -0.598145 0.265869 
