



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59750 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 4.58311 -2.31133 8.09737 -1.91655 -0.126282 -0.419879 -0.574242 -0.463944 0.381665 -0.278809 -0.239014 -0.642334 0.0456867 -0.0227932 0.0811455 0.999991 -0.0028712 -0.00231971 0.00190832 97302 -25.4489 -37.214 48.6757 NaN NaN NaN 4.58311 -2.31133 8.09737 -0.278809 -0.239014 -0.642334 
59751 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 4.3665 -2.58361 7.7167 -1.70476 -0.397332 -0.744932 -0.598456 -0.524465 0.294884 -0.28125 -0.230469 -0.642578 0.0435001 -0.0255406 0.0773579 0.999991 -0.00299227 -0.00262231 0.00147441 NaN  -26.0087 -37.4108 49.032 NaN NaN NaN 4.3665 -2.58361 7.7167 -0.28125 -0.230469 -0.642578 
59752 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 3.45666 -2.82766 7.17275 -1.75253 -1.04983 -1.61399 -0.572005 -0.618047 0.283106 -0.294189 -0.232666 -0.640625 0.0343843 -0.0280224 0.0719143 0.99999 -0.00286001 -0.00309023 0.00141552 97302 -26.5694 -37.6546 49.4132 NaN NaN NaN 3.45666 -2.82766 7.17275 -0.294189 -0.232666 -0.640625 
59753 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 3.3455 -2.95135 6.61433 -1.42821 -1.13568 -2.04595 -0.471471 -0.716494 0.304709 -0.301025 -0.221924 -0.638672 0.0332624 -0.0293066 0.0663319 0.99999 -0.00235735 -0.00358246 0.00152354 NaN  -27.1056 -37.9414 49.8458 NaN NaN NaN 3.3455 -2.95135 6.61433 -0.301025 -0.221924 -0.638672 
59754 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 4.61026 -3.53554 6.49685 -0.478842 -0.810713 -1.14801 -0.358212 -0.718084 0.468092 -0.303223 -0.217773 -0.636719 0.0459512 -0.0351311 0.0651967 0.999989 -0.00179105 -0.00359041 0.00234045 97302 -27.6459 -38.1811 50.3884 NaN NaN NaN 4.61026 -3.53554 6.49685 -0.303223 -0.217773 -0.636719 
59755 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 6.38473 -4.05583 6.62809 0.50453 -0.138864 0.230802 -0.303716 -0.634711 0.669383 -0.307617 -0.211426 -0.630615 0.0637714 -0.0402439 0.0665446 0.999988 -0.00151858 -0.00317354 0.0033469 NaN  -28.2229 -38.3221 51.0377 NaN NaN NaN 6.38473 -4.05583 6.62809 -0.307617 -0.211426 -0.630615 
59756 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.65103 -4.2363 7.41187 0.597496 0.431432 1.62745 -0.100512 -0.379549 0.690244 -0.314209 -0.213623 -0.634766 0.0765149 -0.0420617 0.074285 0.999992 -0.000502558 -0.00189774 0.00345121 97299 -28.6378 -38.3226 51.6125 NaN NaN NaN 7.65103 -4.2363 7.41187 -0.314209 -0.213623 -0.634766 
59757 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.43635 -3.86607 7.52478 0.190871 0.611215 1.43266 0.111863 -0.145588 0.575322 -0.318604 -0.213623 -0.63916 0.0744196 -0.0384887 0.0752804 0.999995 0.000559312 -0.000727938 0.00287661 NaN  -28.8349 -38.2366 52.0327 NaN NaN NaN 7.43635 -3.86607 7.52478 -0.318604 -0.213623 -0.63916 
59758 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.49787 -3.33481 7.56898 -0.568735 0.458422 0.680128 0.298725 -0.063918 0.447447 -0.316406 -0.211426 -0.636963 0.0650291 -0.0333157 0.0756608 0.999996 0.00149363 -0.00031959 0.00223723 97301 -28.8548 -38.1427 52.3406 NaN NaN NaN 6.49787 -3.33481 7.56898 -0.316406 -0.211426 -0.636963 
59759 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.38248 -3.23532 8.21501 -1.60343 -0.246098 0.399718 0.502072 -0.114329 0.366681 -0.320801 -0.209229 -0.636963 0.0538373 -0.0324607 0.0820995 0.999995 0.00251035 -0.000571644 0.0018334 NaN  -28.7379 -38.0983 52.6157 NaN NaN NaN 5.38248 -3.23532 8.21501 -0.320801 -0.209229 -0.636963 
59760 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.48122 -3.2686 7.28958 -1.34762 -0.722791 -0.781378 0.432287 -0.300117 0.368118 -0.324951 -0.21582 -0.630615 0.0447631 -0.0327612 0.0728922 0.999995 0.00216143 -0.00150058 0.00184059 97303 -28.7004 -38.1453 52.9553 NaN NaN NaN 4.48122 -3.2686 7.28958 -0.324951 -0.21582 -0.630615 
59761 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.57727 -4.1184 8.7074 -1.8461 -1.55072 0.575681 0.83822 -0.359095 0.326306 -0.327393 -0.211426 -0.628662 0.0456839 -0.0414741 0.0869826 0.999988 0.00419108 -0.00179547 0.00163152 NaN  -28.4281 -38.236 53.2903 NaN NaN NaN 4.57727 -4.1184 8.7074 -0.327393 -0.211426 -0.628662 
59762 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.011 -2.48507 5.76995 -0.418415 0.37962 -1.79652 0.396342 -0.423921 0.384392 -0.338135 -0.209473 -0.628662 0.0500354 -0.0248689 0.0577564 0.999994 0.00198171 -0.0021196 0.00192195 97301 -28.4452 -38.3418 53.6835 NaN NaN NaN 5.011 -2.48507 5.76995 -0.338135 -0.209473 -0.628662 
59763 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.87386 -3.55909 7.30646 -0.547011 -0.146462 0.198954 0.307544 -0.446689 0.367535 -0.344482 -0.21582 -0.626465 0.0586408 -0.0355955 0.0731409 0.999995 0.00153772 -0.00223344 0.00183767 NaN  -28.5139 -38.4656 54.0764 NaN NaN NaN 5.87386 -3.55909 7.30646 -0.344482 -0.21582 -0.626465 
59764 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.2302 -3.8814 6.68609 0.664888 0.555066 0.73694 0.194642 -0.437304 0.198973 -0.340332 -0.21167 -0.628662 0.0721942 -0.0388073 0.0669811 0.999997 0.000973209 -0.00218652 0.000994864 97301 -28.5774 -38.6283 54.3565 NaN NaN NaN 7.2302 -3.8814 6.68609 -0.340332 -0.21167 -0.628662 
59765 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.17438 -4.18671 6.33152 1.02983 0.33044 0.575704 0.108711 -0.367343 0.0468063 -0.344727 -0.213867 -0.628662 0.0716372 -0.0418847 0.0634241 0.999998 0.000543553 -0.00183671 0.000234031 NaN  -28.6162 -38.7996 54.5167 NaN NaN NaN 7.17438 -4.18671 6.33152 -0.344727 -0.213867 -0.628662 
59766 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.82148 -3.89898 6.4403 0.613868 0.280709 0.324194 0.0274037 -0.368195 -0.116287 -0.351074 -0.216064 -0.624268 0.0680734 -0.0390383 0.064523 0.999998 0.000137019 -0.00184098 -0.000581435 97299 -28.6348 -39.014 54.5707 NaN NaN NaN 6.82148 -3.89898 6.4403 -0.351074 -0.216064 -0.624268 
59767 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.50374 -3.25615 6.3612 0.155334 0.546107 -0.166779 -0.0546302 -0.353369 -0.280508 -0.351074 -0.21167 -0.626465 0.0648792 -0.0326352 0.0637356 0.999997 -0.000273151 -0.00176684 -0.00140254 NaN  -28.6317 -39.2681 54.5148 NaN NaN NaN 6.50374 -3.25615 6.3612 -0.351074 -0.21167 -0.626465 
59768 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.78823 -2.69725 6.64376 -0.695447 0.433009 -0.634071 -0.196802 -0.384183 -0.419459 -0.353516 -0.20752 -0.624512 0.0576979 -0.0270281 0.0665752 0.999995 -0.000984009 -0.00192091 -0.00209729 97302 -28.6578 -39.574 54.3777 NaN NaN NaN 5.78823 -2.69725 6.64376 -0.353516 -0.20752 -0.624512 
59769 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.85087 -2.39553 6.72136 -0.918466 0.647393 -0.653816 -0.28528 -0.47418 -0.561343 -0.355713 -0.20752 -0.622559 0.0582817 -0.0240231 0.0673861 0.999992 -0.0014264 -0.00237089 -0.00280671 NaN  -28.6964 -39.966 54.1811 NaN NaN NaN 5.85087 -2.39553 6.72136 -0.355713 -0.20752 -0.622559 
59770 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.11919 -2.31718 7.00465 -0.635837 1.40173 0.323773 -0.456194 -0.442148 -0.603188 -0.35791 -0.203125 -0.622559 0.0709667 -0.023226 0.0702565 0.99999 -0.00228096 -0.00221073 -0.00301593 97302 -28.8046 -40.3519 53.9434 NaN NaN NaN 7.11919 -2.31718 7.00465 -0.35791 -0.203125 -0.622559 
59771 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.4055 -2.41041 7.15916 -0.622342 1.44597 0.64803 -0.77795 -0.381597 -0.581785 -0.355713 -0.200928 -0.631104 0.0738481 -0.0240401 0.0718262 0.999986 -0.00388973 -0.00190798 -0.00290891 NaN  -29.0929 -40.7039 53.6998 NaN NaN NaN 7.4055 -2.41041 7.15916 -0.355713 -0.200928 -0.631104 
59772 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.09282 -2.82108 7.37699 -1.22443 0.269049 0.0832115 -0.960237 -0.39644 -0.707613 -0.364502 -0.19458 -0.62915 0.0606822 -0.0280708 0.0740253 0.99998 -0.00480115 -0.00198219 -0.00353804 97302 -29.4319 -41.0979 53.3779 NaN NaN NaN 6.09282 -2.82108 7.37699 -0.364502 -0.19458 -0.62915 
59773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.39326 -3.28512 6.52526 -0.753371 -0.398934 -0.77217 -1.02214 -0.458248 -0.94237 -0.366699 -0.196777 -0.631348 0.0536281 -0.0327699 0.0655433 0.999973 -0.00511066 -0.00229122 -0.00471181 NaN  -29.7199 -41.5921 52.926 NaN NaN NaN 5.39326 -3.28512 6.52526 -0.366699 -0.196777 -0.631348 
59774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.48182 -3.22727 6.30853 -0.20235 0.286941 -0.215657 -0.96261 -0.426434 -1.10467 -0.368896 -0.19043 -0.631348 0.0645049 -0.032325 0.0633786 0.999971 -0.004813 -0.00213215 -0.00552332 97304 -29.8871 -42.1162 52.3507 NaN NaN NaN 6.48182 -3.22727 6.30853 -0.368896 -0.19043 -0.631348 
59775 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.00423 -2.87379 6.42727 -0.288198 0.804113 0.0816319 -1.04563 -0.334633 -1.13045 -0.371094 -0.188232 -0.629395 0.0697718 -0.0287958 0.0645401 0.999969 -0.00522811 -0.00167315 -0.0056522 NaN  -30.0635 -42.6052 51.722 NaN NaN NaN 7.00423 -2.87379 6.42727 -0.371094 -0.188232 -0.629395 
59776 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.32479 -2.37911 5.7458 -0.372171 0.86517 -0.992829 -1.1558 -0.354021 -1.18055 -0.373535 -0.179688 -0.629639 0.0630053 -0.0238304 0.0577073 0.999964 -0.00577891 -0.00177008 -0.00590267 97301 -30.2762 -43.118 51.0622 NaN NaN NaN 6.32479 -2.37911 5.7458 -0.373535 -0.179688 -0.629639 
59777 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.99755 -1.93299 5.43946 -0.0827626 1.6079 -0.885348 -1.18943 -0.316656 -1.24624 -0.375732 -0.175537 -0.629639 0.0697682 -0.0194407 0.0546206 0.999962 -0.00594707 -0.00158326 -0.00623112 NaN  -30.4639 -43.6349 50.3418 NaN NaN NaN 6.99755 -1.93299 5.43946 -0.375732 -0.175537 -0.629639 
59778 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.40266 -2.48205 5.8481 0.453529 1.84167 0.549162 -1.29182 -0.0884686 -1.14989 -0.373535 -0.175293 -0.634033 0.0838576 -0.0249244 0.0586789 0.999963 -0.00645901 -0.000442337 -0.00574938 97296 -30.6826 -44.0114 49.5904 NaN NaN NaN 8.40266 -2.48205 5.8481 -0.373535 -0.175293 -0.634033 
59779 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.92049 -3.52462 5.32535 1.51028 1.28933 0.976842 -1.3031 0.152143 -1.00706 -0.378174 -0.162598 -0.642822 0.0890677 -0.0353472 0.0534158 0.999966 -0.00651544 0.000760707 -0.00503523 NaN  -30.9069 -44.2312 48.8387 NaN NaN NaN 8.92049 -3.52462 5.32535 -0.378174 -0.162598 -0.642822 
59780 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.06106 -4.39398 4.78794 2.33063 0.665534 1.07121 -1.16491 0.356542 -0.881761 -0.369629 -0.1604 -0.646973 0.090502 -0.0440597 0.0479744 0.999972 -0.0058245 0.00178269 -0.00440876 97302 -31.0477 -44.3143 48.0862 NaN NaN NaN 9.06106 -4.39398 4.78794 -0.369629 -0.1604 -0.646973 
59781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.89578 -5.1539 4.83287 2.50918 -0.0959603 1.26653 -0.962725 0.507642 -0.773047 -0.369629 -0.158203 -0.646973 0.088881 -0.0516499 0.0483515 0.999978 -0.00481359 0.00253819 -0.00386521 NaN  -31.0841 -44.293 47.3473 NaN NaN NaN 8.89578 -5.1539 4.83287 -0.369629 -0.158203 -0.646973 
59782 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.19988 -5.3729 5.18211 1.99072 -0.703699 1.07318 -0.601799 0.590279 -0.679837 -0.361084 -0.151611 -0.647217 0.0819686 -0.0538519 0.051741 0.999985 -0.00300898 0.00295138 -0.00339917 97297 -30.9329 -44.2025 46.6379 NaN NaN NaN 8.19988 -5.3729 5.18211 -0.361084 -0.151611 -0.647217 
59783 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.62142 -5.06108 5.52243 1.34883 -0.788262 0.758832 -0.30571 0.602782 -0.57318 -0.369629 -0.151855 -0.651367 0.0762351 -0.050745 0.0550721 0.99999 -0.00152854 0.0030139 -0.00286589 NaN  -30.6643 -44.0733 45.9994 NaN NaN NaN 7.62142 -5.06108 5.52243 -0.369629 -0.151855 -0.651367 
59784 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.03891 -4.79695 5.60854 0.930742 -0.886898 0.304606 -0.111194 0.552225 -0.452167 -0.358887 -0.153809 -0.64917 0.070435 -0.0480976 0.0559177 0.999993 -0.000555971 0.00276112 -0.00226083 97298 -30.357 -43.9312 45.466 NaN NaN NaN 7.03891 -4.79695 5.60854 -0.358887 -0.153809 -0.64917 
59785 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.04639 -4.17122 5.7581 0.630775 -0.376324 0.170631 0.0977391 0.481022 -0.403967 -0.356689 -0.153809 -0.655518 0.0705176 -0.0418826 0.057391 0.999995 0.000488695 0.0024051 -0.00201983 NaN  -29.977 -43.8085 44.9972 NaN NaN NaN 7.04639 -4.17122 5.7581 -0.356689 -0.153809 -0.655518 
59786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.39303 -3.25683 5.83746 0.462474 0.557748 0.127862 0.161658 0.529347 -0.399502 -0.349854 -0.164551 -0.661621 0.0740191 -0.0327631 0.0581524 0.999994 0.00080829 0.00264673 -0.0019975 97296 -29.5504 -43.6578 44.5143 NaN NaN NaN 7.39303 -3.25683 5.83746 -0.349854 -0.164551 -0.661621 
59787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.65997 -2.86931 5.82251 0.528488 1.01121 0.162657 0.0380581 0.599622 -0.371746 -0.3479 -0.160156 -0.661621 0.0767202 -0.0288467 0.0579897 0.999994 0.00019029 0.0029981 -0.00185873 NaN  -29.1934 -43.4622 44.0266 NaN NaN NaN 7.65997 -2.86931 5.82251 -0.3479 -0.160156 -0.661621 
59788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.34114 -2.73394 6.0858 0.697269 1.44951 0.746593 -0.150335 0.744273 -0.377117 -0.343506 -0.164551 -0.667725 0.0835855 -0.0274513 0.0605678 0.999991 -0.000751675 0.00372135 -0.00188558 97296 -28.9061 -43.1935 43.4828 NaN NaN NaN 8.34114 -2.73394 6.0858 -0.343506 -0.164551 -0.667725 
59789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.40507 -2.82316 6.30064 0.679046 1.39976 0.952646 -0.311311 0.991425 -0.441988 -0.336914 -0.162354 -0.672119 0.0842993 -0.02832 0.062633 0.999984 -0.00155655 0.0049571 -0.00220993 NaN  -28.6241 -42.8167 42.8065 NaN NaN NaN 8.40507 -2.82316 6.30064 -0.336914 -0.162354 -0.672119 
59790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.74974 -3.12876 6.33541 0.49759 0.827664 0.630093 -0.461331 1.10909 -0.439139 -0.332764 -0.155762 -0.680664 0.0777786 -0.0313126 0.0629955 0.99998 -0.00230664 0.00554542 -0.00219568 97300 -28.406 -42.3781 42.0948 NaN NaN NaN 7.74974 -3.12876 6.33541 -0.332764 -0.155762 -0.680664 
59791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.20653 -3.5332 6.35875 0.406974 0.240754 0.416044 -0.569986 1.16214 -0.378606 -0.322021 -0.14917 -0.680664 0.0723667 -0.0352881 0.0632681 0.999977 -0.00284991 0.00581065 -0.00189302 NaN  -28.2754 -41.8943 41.412 NaN NaN NaN 7.20653 -3.5332 6.35875 -0.322021 -0.14917 -0.680664 
59792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.88962 -3.90903 6.26602 0.506084 -0.195334 0.272723 -0.640914 1.21774 -0.339462 -0.317627 -0.147217 -0.687012 0.0692103 -0.0390074 0.0623645 0.999975 -0.00320454 0.00608865 -0.0016973 97297 -28.1967 -41.3714 40.742 NaN NaN NaN 6.88962 -3.90903 6.26602 -0.317627 -0.147217 -0.687012 
59793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.96209 -4.09092 6.28866 0.667281 -0.266265 0.396946 -0.72705 1.29859 -0.287435 -0.304688 -0.142822 -0.689209 0.0699692 -0.0407817 0.0625815 0.999971 -0.00363521 0.00649287 -0.00143716 NaN  -28.1818 -40.7927 40.0841 NaN NaN NaN 6.96209 -4.09092 6.28866 -0.304688 -0.142822 -0.689209 
59794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.65264 -4.47363 6.70733 0.382241 -0.690805 0.610123 -0.744847 1.39375 -0.226161 -0.30249 -0.146973 -0.691162 0.066942 -0.0445628 0.0667739 0.999968 -0.0037242 0.00696867 -0.00113079 97298 -28.1894 -40.1499 39.4391 NaN NaN NaN 6.65264 -4.47363 6.70733 -0.30249 -0.146973 -0.691162 
59795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.61865 -4.68642 6.72242 0.504316 -0.816078 0.677236 -0.759958 1.47074 -0.115202 -0.287598 -0.131836 -0.708496 0.0666524 -0.0466478 0.0669128 0.999966 -0.00379974 0.0073536 -0.000576003 NaN  -28.2459 -39.4379 38.8458 NaN NaN NaN 6.61865 -4.68642 6.72242 -0.287598 -0.131836 -0.708496 
59796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.81921 -4.94375 7.2632 0.409201 -0.843619 1.26952 -0.690894 1.60557 0.00479143 -0.276855 -0.127441 -0.710693 0.0687743 -0.0491858 0.0722517 0.999962 -0.00345443 0.00802774 2.39569e-05 97296 -28.2909 -38.6262 38.2891 NaN NaN NaN 6.81921 -4.94375 7.2632 -0.276855 -0.127441 -0.710693 
59797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.81474 -5.33164 8.12947 -0.595298 -1.53513 1.39501 -0.500032 1.68257 0.19485 -0.263672 -0.125244 -0.714844 0.0588811 -0.0530566 0.0809343 0.999961 -0.00250013 0.00841274 0.000974239 NaN  -28.2969 -37.7237 37.8338 NaN NaN NaN 5.81474 -5.33164 8.12947 -0.263672 -0.125244 -0.714844 
59798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 3.87496 -5.40449 7.9595 -1.54456 -2.4465 0.147464 -0.199049 1.49257 0.301229 -0.255371 -0.116699 -0.719238 0.0394237 -0.0539068 0.0793561 0.999971 -0.000995236 0.00746275 0.00150613 97302 -28.219 -36.8883 37.5169 NaN NaN NaN 3.87496 -5.40449 7.9595 -0.255371 -0.116699 -0.719238 
59799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 2.47671 -4.92194 7.31488 -2.03414 -2.66584 -1.29085 -0.131878 1.14689 0.316227 -0.253174 -0.116699 -0.723389 0.0252639 -0.0491315 0.0730373 0.999982 -0.000659384 0.00573444 0.00158113 NaN  -28.1841 -36.2229 37.33 NaN NaN NaN 2.47671 -4.92194 7.31488 -0.253174 -0.116699 -0.723389 
59800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 1.65643 -4.80748 5.33942 -1.1536 -3.04118 -3.19565 0.0422218 0.782049 0.211309 -0.246582 -0.12085 -0.719238 0.0168237 -0.0480684 0.0533186 0.999992 0.000211108 0.00391024 0.00105654 97299 -28.0851 -35.7694 37.2014 NaN NaN NaN 1.65643 -4.80748 5.33942 -0.246582 -0.12085 -0.719238 
59801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 2.29474 -4.77729 3.21392 0.75782 -2.81605 -4.34339 0.0093398 0.304581 0.234027 -0.257324 -0.116699 -0.727783 0.0230522 -0.0477475 0.0321019 0.999998 4.6699e-05 0.00152291 0.00117014 NaN  -28.107 -35.5516 37.2467 NaN NaN NaN 2.29474 -4.77729 3.21392 -0.257324 -0.116699 -0.727783 
59802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 3.82108 -5.3655 3.61584 1.65882 -2.52381 -2.93212 -0.288685 -0.0474037 0.442029 -0.253174 -0.114502 -0.727783 0.0383206 -0.0535181 0.0362448 0.999996 -0.00144342 -0.000237018 0.00221014 97301 -28.4427 -35.4537 37.5368 NaN NaN NaN 3.82108 -5.3655 3.61584 -0.253174 -0.114502 -0.727783 
59803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.09888 -6.99572 4.33574 2.50066 -3.21914 -1.03083 -0.0234917 -0.0424101 0.386719 -0.250977 -0.114502 -0.727783 0.0511147 -0.0698534 0.0433764 0.999998 -0.000117458 -0.000212051 0.00193359 NaN  -28.6042 -35.3686 37.7908 NaN NaN NaN 5.09888 -6.99572 4.33574 -0.250977 -0.114502 -0.727783 
59804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.14428 -7.19716 4.21926 3.33801 -2.86191 -0.430765 0.394816 -0.00423904 0.201606 -0.255371 -0.116699 -0.727783 0.0615145 -0.0719927 0.0420518 0.999998 0.00197408 -2.11952e-05 0.00100803 97302 -28.454 -35.3138 37.917 NaN NaN NaN 6.14428 -7.19716 4.21926 -0.255371 -0.116699 -0.727783 
59805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.17622 -6.93523 5.01131 3.4107 -2.0739 0.616812 0.522712 0.242157 0.0638652 -0.250977 -0.118652 -0.727539 0.0718448 -0.0694599 0.0498447 0.999996 0.00261356 0.00121078 0.000319325 NaN  -28.1322 -35.1736 37.8768 NaN NaN NaN 7.17622 -6.93523 5.01131 -0.250977 -0.118652 -0.727539 
59806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.54541 -7.07693 6.33224 2.85544 -1.94444 1.81393 0.511123 0.590369 -0.00061105 -0.246582 -0.12085 -0.727539 0.07564 -0.0709306 0.0629181 0.999992 0.00255561 0.00295184 -3.05524e-06 97302 -27.7328 -34.8735 37.6834 NaN NaN NaN 7.54541 -7.07693 6.33224 -0.246582 -0.12085 -0.727539 
59807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.85144 -6.89286 8.1199 1.23617 -2.04615 2.62395 0.742085 0.884268 0.00328434 -0.239746 -0.127197 -0.727295 0.0688729 -0.0692274 0.0806385 0.999983 0.00371041 0.00442132 1.64216e-05 NaN  -27.1488 -34.4223 37.4025 NaN NaN NaN 6.85144 -6.89286 8.1199 -0.239746 -0.127197 -0.727295 
59808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.39672 -5.40472 7.68451 0.211662 -1.53642 0.910213 0.791217 0.865526 0.0183451 -0.235352 -0.133545 -0.729248 0.0543034 -0.0543451 0.076396 0.999983 0.00395606 0.0043276 9.1725e-05 97301 -26.5553 -33.974 37.1435 NaN NaN NaN 5.39672 -5.40472 7.68451 -0.235352 -0.133545 -0.729248 
59809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.97706 -4.9245 7.84908 -0.232262 -1.34647 0.616228 0.695689 0.55606 0.0513617 -0.233154 -0.14209 -0.724854 0.0500009 -0.0495045 0.0781801 0.99999 0.00347843 0.00278029 0.000256808 NaN  -26.0811 -33.6747 37.0061 NaN NaN NaN 4.97706 -4.9245 7.84908 -0.233154 -0.14209 -0.724854 
59810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.96724 -4.44187 7.91335 0.293072 -0.453383 1.03477 0.425939 0.45229 -0.128801 -0.222168 -0.144287 -0.730957 0.0598223 -0.0446254 0.0789034 0.999995 0.00212969 0.00226144 -0.000644005 97307 -25.7239 -33.4725 36.7908 NaN NaN NaN 5.96724 -4.44187 7.91335 -0.222168 -0.144287 -0.730957 
59811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.18393 -4.46367 8.15577 0.345956 -0.375072 1.34174 0.268703 0.443937 -0.276715 -0.224365 -0.146484 -0.724609 0.0619581 -0.0448318 0.0813601 0.999996 0.00134351 0.00221968 -0.00138357 NaN  -25.4047 -33.3108 36.4889 NaN NaN NaN 6.18393 -4.46367 8.15577 -0.224365 -0.146484 -0.724609 
59812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.54722 -4.06639 8.31707 -0.278388 -0.36793 0.970064 0.267872 0.302825 -0.397592 -0.217529 -0.152832 -0.72876 0.0555169 -0.0408855 0.083032 0.999996 0.00133936 0.00151412 -0.00198796 97297 -25.0736 -33.2497 36.1542 NaN NaN NaN 5.54722 -4.06639 8.31707 -0.217529 -0.152832 -0.72876 
59813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.06741 -3.73444 7.77818 -0.341178 -0.381329 0.180443 0.212329 0.0492472 -0.46487 -0.217529 -0.15918 -0.726318 0.0506061 -0.0375446 0.0777295 0.999997 0.00106164 0.000246236 -0.00232435 NaN  -24.7869 -33.3358 35.8519 NaN NaN NaN 5.06741 -3.73444 7.77818 -0.217529 -0.15918 -0.726318 
