



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59018 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.19167 1.82749 -3.15669 3.37895 0.741238 -4.49417 -2.70348 2.81597 0.0231273 -0.675293 0.377197 0.264893 0.051461 0.0178454 -0.0325368 0.99981 -0.0135165 0.014079 0.000115629 97431 -153.973 -52.2015 73.2164 NaN NaN NaN 5.19167 1.82749 -3.15669 -0.675293 0.377197 0.264893 
59019 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 1.08546 -4.69074 -4.13835 -3.53265 -2.97168 -5.45487 -4.67439 1.76652 1.05224 -0.670898 0.373047 0.277344 0.010745 -0.0478021 -0.0403684 0.999674 -0.0233694 0.00883166 0.00526061 NaN  -155.374 -52.8595 71.6079 NaN NaN NaN 1.08546 -4.69074 -4.13835 -0.670898 0.373047 0.277344 
59020 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 -1.34485 -11.934 -7.17438 -10.788 -6.73632 -3.98952 -4.23129 0.492635 1.45325 -0.673096 0.37085 0.287842 -0.0127462 -0.120916 -0.0691647 0.999747 -0.0211547 0.00246297 0.00726564 97436 -156.653 -52.7692 70.1597 NaN NaN NaN -1.34485 -11.934 -7.17438 -0.673096 0.37085 0.287842 
59021 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 -0.474841 -15.0133 -10.3199 -13.4965 -8.38351 -0.886664 -2.02952 -0.551561 0.145496 -0.666748 0.37085 0.296143 -0.00435687 -0.151174 -0.10168 0.999944 -0.0101474 -0.00275775 0.000727466 NaN  -157.874 -52.4466 70.2332 NaN NaN NaN -0.474841 -15.0133 -10.3199 -0.666748 0.37085 0.296143 
59022 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 3.66698 -9.01124 -10.8645 -6.71534 -6.56945 1.34188 2.70794 -1.15934 -0.985091 -0.670898 0.368896 0.291992 0.0368639 -0.0888137 -0.10964 0.999879 0.0135391 -0.00579646 -0.00492525 97431 -157.312 -52.0329 71.4814 NaN NaN NaN 3.66698 -9.01124 -10.8645 -0.670898 0.368896 0.291992 
59023 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.79125 1.9231 -7.67222 4.73755 -1.01564 0.974487 4.63322 -0.901109 -1.18582 -0.670898 0.373047 0.279541 0.0883745 0.0204721 -0.07586 0.999704 0.0231638 -0.0045051 -0.00592854 NaN  -155.714 -51.8311 72.8245 NaN NaN NaN 8.79125 1.9231 -7.67222 -0.670898 0.373047 0.279541 
59024 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 9.84134 5.395 -3.43403 7.63163 3.27434 -1.51887 1.06192 0.184959 -0.369756 -0.675293 0.373047 0.275391 0.0984815 0.0539496 -0.0341449 0.999984 0.00530957 0.000924788 -0.00184877 97431 -155.281 -52.017 73.0401 NaN NaN NaN 9.84134 5.395 -3.43403 -0.675293 0.373047 0.275391 
59025 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.01642 -0.288066 -2.7957 1.67281 2.43049 -1.84676 -1.93271 0.480898 0.0408381 -0.675049 0.37085 0.285645 0.0800973 -0.00313551 -0.0281201 0.99995 -0.0096634 0.00240445 0.000204187 NaN  -156.214 -52.2595 72.8197 NaN NaN NaN 8.01642 -0.288066 -2.7957 -0.675049 0.37085 0.285645 
59026 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.23864 -5.60431 -4.46668 -3.36277 0.482588 -0.20982 -1.27863 -0.525772 0.59437 -0.668945 0.37085 0.290039 0.0726696 -0.0561106 -0.0441175 0.999972 -0.00639307 -0.00262884 0.00297182 97428 -156.7 -51.84 72.5004 NaN NaN NaN 7.23864 -5.60431 -4.46668 -0.668945 0.37085 0.290039 
59027 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.04485 -6.54735 -7.51085 -3.8196 -2.02207 1.59924 0.524009 -0.857368 -0.156823 -0.670898 0.366699 0.291992 0.0707189 -0.0653324 -0.074977 0.999987 0.00262003 -0.00428682 -0.000784113 NaN  -156.748 -51.4252 72.9449 NaN NaN NaN 7.04485 -6.54735 -7.51085 -0.670898 0.366699 0.291992 
59028 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.11974 -2.9695 -8.68978 -0.0768187 -2.81726 1.46016 1.53384 -0.158382 -0.522364 -0.673096 0.37085 0.281494 0.0711896 -0.0292136 -0.0870667 0.999967 0.00766912 -0.0007919 -0.00261179 97424 -156.257 -51.4579 73.4342 NaN NaN NaN 7.11974 -2.9695 -8.68978 -0.673096 0.37085 0.281494 
59029 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.14795 -0.703688 -4.83783 1.48601 0.348228 -1.28841 1.30864 0.299154 -0.42485 -0.673096 0.368896 0.279297 0.0713923 -0.00687139 -0.0485304 0.999975 0.00654313 0.00149576 -0.00212423 NaN  -155.698 -51.7145 73.6785 NaN NaN NaN 7.14795 -0.703688 -4.83783 -0.673096 0.368896 0.279297 
59030 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.2795 -1.00419 -1.85633 0.826788 3.37134 -2.00533 0.155704 0.117179 -0.218947 -0.675049 0.37085 0.279541 0.082773 -0.0101181 -0.0186196 0.999999 0.000778521 0.000585896 -0.00109473 97426 -155.707 -51.8416 73.7922 NaN NaN NaN 8.2795 -1.00419 -1.85633 -0.675049 0.37085 0.279541 
59031 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.51483 -2.19845 -4.40396 0.0352072 0.822355 -0.867129 -0.00376236 -0.529338 0.132651 -0.670898 0.368896 0.281494 0.0752791 -0.0219354 -0.0438401 0.999996 -1.88118e-05 -0.00264669 0.000663256 NaN  -155.778 -51.5349 73.8802 NaN NaN NaN 7.51483 -2.19845 -4.40396 -0.670898 0.368896 0.281494 
59032 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.37633 -1.54663 -6.39791 1.22438 -0.168746 0.76844 0.623743 -0.613146 -0.0301465 -0.671143 0.375 0.287842 0.0839567 -0.0152798 -0.0637698 0.99999 0.00311871 -0.00306572 -0.000150732 97428 -155.618 -51.223 74.1249 NaN NaN NaN 8.37633 -1.54663 -6.39791 -0.671143 0.375 0.287842 
59033 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.27029 0.12287 -7.21805 3.02019 -0.742277 0.715384 0.788077 -0.20627 -0.152956 -0.675293 0.375 0.283691 0.0827783 0.00144959 -0.0720898 0.999991 0.00394037 -0.00103135 -0.000764778 NaN  -155.325 -51.1529 74.329 NaN NaN NaN 8.27029 0.12287 -7.21805 -0.675293 0.375 0.283691 
59034 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.90665 -0.699081 -5.45996 1.64665 -0.222398 -1.13855 -0.158805 0.249797 0.0578191 -0.668945 0.373047 0.279541 0.0690003 -0.00701425 -0.0546802 0.999999 -0.000794025 0.00124898 0.000289095 97436 -155.301 -51.2652 74.1741 NaN NaN NaN 6.90665 -0.699081 -5.45996 -0.668945 0.373047 0.279541 
59035 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.75233 -4.07748 -3.8496 -1.98511 0.748971 -1.2958 -1.23573 0.204155 0.358917 -0.671143 0.375 0.290039 0.0675574 -0.0408907 -0.0383125 0.999979 -0.00617862 0.00102077 0.00179457 NaN  -155.714 -51.2874 73.7961 NaN NaN NaN 6.75233 -4.07748 -3.8496 -0.671143 0.375 0.290039 
59036 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.45918 -6.75977 -5.82206 -4.43776 -1.68658 -0.493097 -0.842037 -0.222825 0.514929 -0.671143 0.375 0.291992 0.0548306 -0.0677009 -0.0578747 0.999987 -0.00421017 -0.00111412 0.00257463 97428 -155.923 -51.0433 73.4383 NaN NaN NaN 5.45918 -6.75977 -5.82206 -0.671143 0.375 0.291992 
59037 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.84056 -6.06551 -7.90209 -3.46588 -3.63712 0.0576233 0.614551 -0.437117 0.147646 -0.6604 0.373047 0.292236 0.048623 -0.0603762 -0.0791006 0.999993 0.00307275 -0.00218558 0.000738227 NaN  -155.601 -50.7811 73.4777 NaN NaN NaN 4.84056 -6.06551 -7.90209 -0.6604 0.373047 0.292236 
59038 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.10331 -3.0539 -6.14243 -0.420536 -0.712809 0.0273868 1.32 -0.312481 0.110515 -0.658691 0.385742 0.290283 0.0711459 -0.0300939 -0.0615128 0.999977 0.00659994 -0.00156239 0.000552571 97436 -154.872 -50.5831 73.5095 NaN NaN NaN 7.10331 -3.0539 -6.14243 -0.658691 0.385742 0.290283 
59039 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.73005 -1.2058 -4.11263 1.29605 1.99888 -0.383689 0.736759 -0.176182 0.211309 -0.664795 0.385498 0.288086 0.0873493 -0.0118143 -0.0410932 0.999992 0.00368378 -0.000880906 0.00105654 NaN  -154.368 -50.4409 73.4041 NaN NaN NaN 8.73005 -1.2058 -4.11263 -0.664795 0.385498 0.288086 
59040 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.18734 -1.4524 -4.96603 1.18774 0.998132 -0.25254 0.0514691 -0.168495 0.399764 -0.664795 0.385498 0.290283 0.081944 -0.0143475 -0.049595 0.999998 0.000257345 -0.000842475 0.00199882 97431 -154.129 -50.2374 73.1274 NaN NaN NaN 8.18734 -1.4524 -4.96603 -0.664795 0.385498 0.290283 
59041 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.17482 -1.89777 -5.33444 0.868486 0.699207 0.0687164 0.072992 -0.278497 0.297337 -0.656494 0.387695 0.290527 0.0818504 -0.0188366 -0.0532374 0.999998 0.00036496 -0.00139248 0.00148668 NaN  -153.985 -50.0203 72.9959 NaN NaN NaN 8.17482 -1.89777 -5.33444 -0.656494 0.387695 0.290527 
59042 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.39799 -1.68881 -5.74451 1.22217 0.563676 0.413073 0.192389 -0.40144 0.154324 -0.656494 0.387695 0.296631 0.084108 -0.0167681 -0.0572926 0.999997 0.000961944 -0.0020072 0.000771618 97428 -153.916 -49.7689 73.0455 NaN NaN NaN 8.39799 -1.68881 -5.74451 -0.656494 0.387695 0.296631 
59043 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.09323 -2.00932 -6.05519 0.941574 0.151555 0.448571 0.0591732 -0.355805 0.0888057 -0.656494 0.391846 0.294678 0.0810488 -0.0200393 -0.0604137 0.999998 0.000295866 -0.00177902 0.000444028 NaN  -153.933 -49.5642 73.1119 NaN NaN NaN 8.09323 -2.00932 -6.05519 -0.656494 0.391846 0.294678 
59044 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.70798 -3.20256 -5.89236 -0.496374 -0.616743 -0.360362 -0.26796 -0.197684 0.18982 -0.658691 0.394043 0.294678 0.0671683 -0.0320408 -0.0588143 0.999998 -0.0013398 -0.000988421 0.000949097 97430 -154.049 -49.4033 73.0594 NaN NaN NaN 6.70798 -3.20256 -5.89236 -0.658691 0.394043 0.294678 
59045 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.27901 -4.46042 -5.9324 -1.96389 -1.57564 -1.05957 -0.267144 -0.237291 0.317444 -0.654541 0.394043 0.307373 0.0529312 -0.0445994 -0.0592017 0.999997 -0.00133572 -0.00118645 0.00158722 NaN  -154.079 -49.2023 72.8983 NaN NaN NaN 5.27901 -4.46042 -5.9324 -0.654541 0.394043 0.307373 
59046 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.57928 -4.88452 -5.60565 -2.37286 -1.1105 -0.89381 0.106356 -0.57815 0.234489 -0.652588 0.398193 0.301025 0.0560118 -0.0487498 -0.0559208 0.999995 0.000531779 -0.00289075 0.00117244 97428 -154.057 -48.8351 72.9447 NaN NaN NaN 5.57928 -4.88452 -5.60565 -0.652588 0.398193 0.301025 
59047 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.928 -3.79254 -6.34134 -0.870607 -0.72117 0.252831 0.728608 -0.843852 0.0475151 -0.650391 0.400391 0.30957 0.0695561 -0.0376783 -0.0632579 0.999984 0.00364302 -0.00421924 0.000237574 NaN  -153.852 -48.3895 73.2274 NaN NaN NaN 6.928 -3.79254 -6.34134 -0.650391 0.400391 0.30957 
59048 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.17186 -1.34321 -7.70798 2.28518 -0.119319 2.02378 1.61252 -1.04997 -0.189479 -0.650391 0.400391 0.30957 0.0921095 -0.0128998 -0.0767023 0.999953 0.00806247 -0.00524976 -0.000947382 97430 -153.333 -47.8912 73.7659 NaN NaN NaN 9.17186 -1.34321 -7.70798 -0.650391 0.400391 0.30957 
59049 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 13.2792 1.07232 -6.8235 5.21094 3.49957 3.77569 1.74823 -0.880115 -0.306771 -0.648438 0.406494 0.307617 0.133107 0.0111117 -0.0675537 0.999951 0.008741 -0.0044005 -0.00153383 NaN  -152.753 -47.5221 74.337 NaN NaN NaN 13.2792 1.07232 -6.8235 -0.648438 0.406494 0.307617 
59050 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 14.2431 2.17242 -6.86096 6.46687 4.28834 4.13174 0.827423 -0.12338 -0.256332 -0.644043 0.400391 0.303467 0.142501 0.0218249 -0.0684315 0.99999 0.0041371 -0.000616896 -0.00128166 97425 -152.478 -47.5218 74.5998 NaN NaN NaN 14.2431 2.17242 -6.86096 -0.644043 0.400391 0.303467 
59051 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 11.2562 1.11456 -6.47769 4.8311 2.50776 2.0311 -0.124447 0.688924 -0.0935118 -0.650635 0.410645 0.301514 0.112343 0.0110526 -0.065171 0.999994 -0.000622233 0.00344461 -0.000467558 NaN  -152.399 -47.8973 74.3976 NaN NaN NaN 11.2562 1.11456 -6.47769 -0.650635 0.410645 0.301514 
59052 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.23556 -0.659102 -5.15104 2.42012 1.95383 0.315883 -0.784176 0.925591 0.111944 -0.650391 0.402344 0.299072 0.0921197 -0.00674243 -0.0519109 0.999981 -0.00392085 0.00462793 0.000559715 97436 -152.528 -48.3306 73.9578 NaN NaN NaN 9.23556 -0.659102 -5.15104 -0.650391 0.402344 0.299072 
59053 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.00923 -1.94934 -6.37902 1.07424 -0.604602 -0.215767 -1.14936 0.997106 0.258974 -0.650391 0.398193 0.297119 0.069799 -0.0197704 -0.0640256 0.99997 -0.00574675 0.00498548 0.00129485 NaN  -152.739 -48.7705 73.3606 NaN NaN NaN 7.00923 -1.94934 -6.37902 -0.650391 0.398193 0.297119 
59054 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 4.75908 -2.65132 -6.68185 -0.00665094 -2.3785 -1.52611 -1.23228 1.06621 0.29021 -0.654541 0.398193 0.288574 0.047273 -0.0268565 -0.0669063 0.999966 -0.00616135 0.00533097 0.00145104 97433 -152.984 -49.2283 72.7418 NaN NaN NaN 4.75908 -2.65132 -6.68185 -0.654541 0.398193 0.288574 
59055 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 4.17012 -4.73213 -4.82396 -2.61578 -1.44722 -2.45633 -1.96453 0.909415 0.567229 -0.654541 0.39624 0.294922 0.0416176 -0.0476752 -0.0479618 0.999937 -0.00982246 0.00454698 0.00283609 NaN  -153.496 -49.5479 71.9343 NaN NaN NaN 4.17012 -4.73213 -4.82396 -0.654541 0.39624 0.294922 
59056 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 3.86488 -7.70051 -4.72931 -5.6246 -1.61709 -1.91659 -2.18127 0.663024 0.798585 -0.652344 0.39624 0.301025 0.0388021 -0.077361 -0.0465791 0.999927 -0.0109061 0.00331504 0.00399283 97433 -154.08 -49.6894 71.0506 NaN NaN NaN 3.86488 -7.70051 -4.72931 -0.652344 0.39624 0.301025 
59057 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 3.32991 -9.20818 -5.62973 -7.08076 -2.58435 -1.40104 -0.966281 0.116792 0.408598 -0.650391 0.394043 0.303223 0.0334548 -0.0922842 -0.0558712 0.999986 -0.00483138 0.000583956 0.00204298 NaN  -154.349 -49.6485 70.6786 NaN NaN NaN 3.32991 -9.20818 -5.62973 -0.650391 0.394043 0.303223 
59058 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 4.71448 -6.62084 -6.56494 -4.12598 -2.41027 -0.521463 1.18939 -0.81108 -0.551451 -0.652588 0.398193 0.303223 0.0472295 -0.0659473 -0.0658507 0.99997 0.00594689 -0.00405536 -0.00275723 97430 -154.257 -49.3549 71.447 NaN NaN NaN 4.71448 -6.62084 -6.56494 -0.652588 0.398193 0.303223 
59059 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.68081 -0.467417 -7.91305 2.74934 -1.43361 0.780377 2.55254 -1.09005 -0.810032 -0.650391 0.400391 0.30127 0.077221 -0.00397955 -0.0787641 0.999896 0.0127623 -0.00545004 -0.00405002 NaN  -153.593 -48.9985 72.5033 NaN NaN NaN 7.68081 -0.467417 -7.91305 -0.650391 0.400391 0.30127 
59060 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.77746 2.75735 -6.16631 5.94255 1.51949 0.365765 1.47478 -0.670668 -0.401447 -0.656738 0.400146 0.301025 0.0980358 0.027829 -0.0611301 0.999965 0.00737384 -0.0033533 -0.00200721 97430 -153.186 -48.7454 73.0763 NaN NaN NaN 9.77746 2.75735 -6.16631 -0.656738 0.400146 0.301025 
59061 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.85089 0.499036 -5.54782 3.65637 1.96585 0.715062 -0.244814 -0.182513 -0.281752 -0.652588 0.39624 0.305176 0.0985663 0.00478369 -0.0553942 0.999998 -0.00122407 -0.000912563 -0.00140876 NaN  -153.542 -48.7249 73.3649 NaN NaN NaN 9.85089 0.499036 -5.54782 -0.652588 0.39624 0.305176 
59062 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.33784 -2.55935 -6.15259 0.559466 0.36868 0.839787 -0.260702 -0.207678 -0.0746545 -0.650391 0.398193 0.30957 0.0834326 -0.0257047 -0.0614058 0.999999 -0.00130351 -0.00103839 -0.000373272 97425 -153.827 -48.6281 73.5377 NaN NaN NaN 8.33784 -2.55935 -6.15259 -0.650391 0.398193 0.30957 
59063 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.96078 -3.20193 -6.18571 0.0568524 0.714687 1.51414 0.282044 -0.205413 -0.214037 -0.652344 0.394043 0.303223 0.0896371 -0.032028 -0.0618102 0.999998 0.00141022 -0.00102706 -0.00107018 NaN  -153.847 -48.5772 73.7815 NaN NaN NaN 8.96078 -3.20193 -6.18571 -0.652344 0.394043 0.303223 
59064 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.07735 -1.48284 -6.90411 1.89246 0.351869 1.52569 0.517863 0.0774482 -0.228995 -0.652588 0.400391 0.297119 0.0907299 -0.0147534 -0.0691145 0.999996 0.00258931 0.00038724 -0.00114498 97430 -153.684 -48.6599 73.9506 NaN NaN NaN 9.07735 -1.48284 -6.90411 -0.652588 0.400391 0.297119 
59065 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.87222 -0.786654 -6.19326 2.17256 0.153364 -0.00434908 0.0501984 0.437098 -0.115282 -0.654541 0.395996 0.299072 0.0785821 -0.00789629 -0.0621064 0.999997 0.000250992 0.00218549 -0.000576409 NaN  -153.595 -48.9141 73.8704 NaN NaN NaN 7.87222 -0.786654 -6.19326 -0.654541 0.395996 0.299072 
59066 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.83673 -2.39874 -4.81413 0.104512 0.407532 -1.12399 -0.601373 0.542888 0.0867219 -0.658691 0.391846 0.29248 0.0682468 -0.0241028 -0.0482543 0.999992 -0.00300686 0.00271443 0.000433609 97430 -153.728 -49.1653 73.5776 NaN NaN NaN 6.83673 -2.39874 -4.81413 -0.658691 0.391846 0.29248 
59067 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.42323 -4.35968 -4.44878 -1.94761 0.284088 -1.08444 -0.673361 0.307089 0.253148 -0.654541 0.39624 0.294922 0.0642193 -0.0436651 -0.0444394 0.999992 -0.0033668 0.00153544 0.00126574 NaN  -153.872 -49.2596 73.2583 NaN NaN NaN 6.42323 -4.35968 -4.44878 -0.654541 0.39624 0.294922 
59068 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.1408 -4.93486 -4.82553 -2.28184 0.411412 -0.1559 -0.04975 -0.0347652 0.145384 -0.652344 0.394043 0.296875 0.0714522 -0.0493087 -0.0482306 1 -0.00024875 -0.000173826 0.000726922 97430 -153.828 -49.2095 73.1534 NaN NaN NaN 7.1408 -4.93486 -4.82553 -0.652344 0.394043 0.296875 
59069 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.26647 -2.82189 -5.38152 0.101827 0.817569 0.413722 0.958697 -0.298157 -0.112538 -0.658936 0.402344 0.296875 0.0827292 -0.0280075 -0.0538265 0.999987 0.00479347 -0.00149078 -0.000562686 NaN  -153.432 -49.0856 73.3565 NaN NaN NaN 8.26647 -2.82189 -5.38152 -0.658936 0.402344 0.296875 
59070 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.91656 0.0610055 -5.64031 3.26844 1.87828 0.955035 1.28548 -0.413834 -0.146008 -0.656738 0.400146 0.294922 0.0992826 0.000899228 -0.0561926 0.999977 0.00642734 -0.00206915 -0.000730035 97430 -152.908 -48.9046 73.6265 NaN NaN NaN 9.91656 0.0610055 -5.64031 -0.656738 0.400146 0.294922 
59071 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 12.7392 1.13473 -5.65974 4.84966 3.76375 2.75402 0.614361 -0.101342 -0.11857 -0.652588 0.402344 0.292969 0.127427 0.0114454 -0.0564977 0.999995 0.0030718 -0.000506712 -0.000592851 NaN  -152.654 -48.8846 73.7575 NaN NaN NaN 12.7392 1.13473 -5.65974 -0.652588 0.402344 0.292969 
59072 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 15.463 1.24725 -7.29569 5.88569 4.19185 5.73315 0.208627 0.654882 -0.115406 -0.658691 0.394043 0.278076 0.154397 0.0124598 -0.0734497 0.999994 0.00104314 0.0032744 -0.00057703 97430 -152.417 -49.2401 73.5899 NaN NaN NaN 15.463 1.24725 -7.29569 -0.658691 0.394043 0.278076 
59073 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 14.5948 2.56143 -6.05816 6.67337 4.52057 4.01823 -0.106619 1.92261 -0.209279 -0.665039 0.394043 0.265381 0.145384 0.0254291 -0.0619945 0.999953 -0.000533086 0.0096129 -0.00104638 NaN  -151.996 -50.271 72.9577 NaN NaN NaN 14.5948 2.56143 -6.05816 -0.665039 0.394043 0.265381 
59074 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.63098 0.710682 -5.19198 3.18503 -0.0865961 -1.98483 -1.86838 2.44674 0.311273 -0.666992 0.391846 0.25708 0.0656569 0.00671888 -0.0527897 0.99988 -0.00934153 0.0122332 0.0015563 97430 -152.078 -51.4563 71.6803 NaN NaN NaN 6.63098 0.710682 -5.19198 -0.666992 0.391846 0.25708 
59075 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 3.5223 -3.93716 -2.70864 -2.49576 -0.348205 -4.43741 -3.74965 2.13329 0.793877 -0.666992 0.391846 0.265381 0.035094 -0.0397354 -0.0267185 0.999759 -0.0187468 0.0106656 0.00396907 NaN  -152.992 -52.3316 70.1116 NaN NaN NaN 3.5223 -3.93716 -2.70864 -0.666992 0.391846 0.265381 
59076 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 1.26017 -8.48738 -5.00475 -7.04099 -3.53854 -3.7657 -3.29329 0.825474 1.17786 -0.669189 0.393799 0.273682 0.0129016 -0.0856077 -0.0486947 0.999839 -0.0164656 0.00412715 0.00588899 97430 -153.826 -52.4597 68.7706 NaN NaN NaN 1.26017 -8.48738 -5.00475 -0.669189 0.393799 0.273682 
59077 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 0.390039 -10.2389 -8.14637 -8.57215 -6.4343 -2.29827 -1.0919 -0.503342 0.0411026 -0.660645 0.385742 0.277832 0.00412556 -0.102831 -0.0808929 0.999982 -0.00545945 -0.00251669 0.000205512 NaN  -154.586 -52.1904 68.9399 NaN NaN NaN 0.390039 -10.2389 -8.14637 -0.660645 0.385742 0.277832 
59078 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.09086 -6.37429 -9.694 -3.80954 -5.55747 0.48011 1.10126 -0.925182 -0.758814 -0.664795 0.385498 0.279785 0.0411167 -0.0633643 -0.0970998 0.999967 0.00550625 -0.00462586 -0.00379403 97436 -154.753 -51.8906 69.938 NaN NaN NaN 4.09086 -6.37429 -9.694 -0.664795 0.385498 0.279785 
59079 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.24956 -0.819539 -8.17805 1.87919 -3.03571 -0.12451 1.89102 -0.310424 -0.328143 -0.666992 0.387695 0.273682 0.0626098 -0.00752495 -0.0817567 0.999953 0.00945498 -0.0015521 -0.00164069 NaN  -153.982 -51.8122 70.3357 NaN NaN NaN 6.24956 -0.819539 -8.17805 -0.666992 0.387695 0.273682 
59080 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.85729 0.67655 -5.11296 2.97447 -0.153637 -1.76586 0.139862 0.133437 -0.0890976 -0.669189 0.391846 0.277832 0.0685417 0.00677073 -0.0511706 0.999999 0.000699312 0.000667186 -0.000445488 97430 -153.922 -51.9043 70.3525 NaN NaN NaN 6.85729 0.67655 -5.11296 -0.669189 0.391846 0.277832 
59081 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.6199 -0.957155 -5.62977 1.42715 -0.75563 -1.2205 -0.82016 0.0622898 0.153171 -0.666992 0.391846 0.275879 0.0661889 -0.00975167 -0.0562786 0.999991 -0.00410079 0.000311448 0.000765853 NaN  -154.27 -51.8987 70.198 NaN NaN NaN 6.6199 -0.957155 -5.62977 -0.666992 0.391846 0.275879 
59082 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 4.0267 -3.16328 -6.03275 -1.20482 -2.61085 -2.44068 -0.6349 -0.0628512 0.2429 -0.660645 0.385742 0.281982 0.0403245 -0.0317751 -0.0602142 0.999994 -0.00317449 -0.000314255 0.0012145 97429 -154.49 -51.7977 69.999 NaN NaN NaN 4.0267 -3.16328 -6.03275 -0.660645 0.385742 0.281982 
