



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
6167 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.7845 -0.543099 -5.3639 6.65385 2.45696 1.03294 0.206627 1.32448 -0.980824 -0.553223 -0.543457 -0.281738 0.117458 -0.0059517 -0.0544237 0.999966 0.00103312 0.00662233 -0.00490407 NaN  66.4691 -75.9337 -20.6929 NaN NaN NaN 11.7845 -0.543099 -5.3639 -0.553223 -0.543457 -0.281738 
6168 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.82481 -0.469269 -2.81943 4.32209 0.952342 -1.66052 -0.0386338 0.989877 -1.00895 -0.546631 -0.549805 -0.283691 0.0880819 -0.00514283 -0.0286296 0.999975 -0.000193168 0.00494934 -0.00504472 97296 65.3739 -75.1779 -19.5916 NaN NaN NaN 8.82481 -0.469269 -2.81943 -0.546631 -0.549805 -0.283691 
6169 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.53729 3.18659 -0.260428 0.35703 1.53737 0.121552 -0.683041 0.484891 -1.35196 -0.529053 -0.553955 -0.287842 0.0955785 0.0312106 -0.00294318 0.999968 -0.00341517 0.00242443 -0.00675973 NaN  65.2383 -74.3582 -19.8586 NaN NaN NaN 9.53729 3.18659 -0.260428 -0.529053 -0.553955 -0.287842 
6170 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 13.2479 7.90145 1.16558 -2.65514 3.40586 5.04128 -1.22338 0.867711 -1.68638 -0.518066 -0.564453 -0.30835 0.133187 0.0779605 0.0105999 0.999936 -0.00611676 0.00433846 -0.0084317 97296 64.4232 -73.276 -19.7465 NaN NaN NaN 13.2479 7.90145 1.16558 -0.518066 -0.564453 -0.30835 
6171 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 13.7836 10.1348 2.49723 -4.53259 4.01665 6.38116 -1.35761 1.74451 -1.71789 -0.50708 -0.56665 -0.321045 0.138908 0.100319 0.0230805 0.999902 -0.00678785 0.00872226 -0.00858917 NaN  62.2 -71.9477 -18.2339 NaN NaN NaN 13.7836 10.1348 2.49723 -0.50708 -0.56665 -0.321045 
6172 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.8676 8.3257 6.23036 -6.10794 0.499621 4.72686 -2.29691 2.04504 -1.16634 -0.489746 -0.562256 -0.352539 0.119784 0.0832595 0.0601264 0.999865 -0.011484 0.0102248 -0.00583142 97297 58.8518 -70.7922 -16.0971 NaN NaN NaN 11.8676 8.3257 6.23036 -0.489746 -0.562256 -0.352539 
6173 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.0271 3.76982 11.1018 -6.98316 -5.61352 2.74538 -3.29971 2.19481 -0.827915 -0.481201 -0.553467 -0.382324 0.101637 0.0390918 0.10927 0.999795 -0.0164974 0.0109733 -0.00413929 NaN  54.749 -69.7066 -13.7488 NaN NaN NaN 10.0271 3.76982 11.1018 -0.481201 -0.553467 -0.382324 
6174 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.85978 -0.147648 11.0961 -5.61872 -7.93619 -1.11548 -2.81807 1.09711 -0.86642 -0.481445 -0.549072 -0.390625 0.0692024 -0.000215354 0.110591 0.999876 -0.0140898 0.00548532 -0.00433192 97297 52.5854 -68.9364 -13.1691 NaN NaN NaN 6.85978 -0.147648 11.0961 -0.481445 -0.549072 -0.390625 
6175 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.31066 -1.40847 5.17567 -0.830794 -4.91601 -3.1993 -2.09407 -0.950404 -0.382318 -0.481445 -0.547119 -0.39917 0.0628328 -0.01366 0.0522002 0.999932 -0.0104701 -0.00475191 -0.00191155 NaN  52.8566 -69.0919 -14.7465 NaN NaN NaN 6.31066 -1.40847 5.17567 -0.481445 -0.547119 -0.39917 
6176 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.87653 -2.4397 0.0122283 4.00763 -2.66111 -3.11597 -1.76043 -1.99251 0.40852 -0.494629 -0.536377 -0.397461 0.0788071 -0.0242291 0.00112105 0.99991 -0.00880186 -0.00996227 0.00204254 97294 53.9383 -69.9624 -16.9834 NaN NaN NaN 7.87653 -2.4397 0.0122283 -0.494629 -0.536377 -0.397461 
6177 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.85305 -2.04817 -2.10225 5.90342 -1.36281 -1.50688 -1.04823 -1.70235 0.346253 -0.503418 -0.536377 -0.397461 0.0987395 -0.0204178 -0.0200756 0.999949 -0.00524104 -0.0085116 0.00173123 NaN  55.2349 -70.6894 -19 NaN NaN NaN 9.85305 -2.04817 -2.10225 -0.503418 -0.536377 -0.397461 
6178 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.7893 -2.51565 -2.77265 7.17148 -1.641 0.131081 -0.722395 -0.970836 0.0454623 -0.51001 -0.532227 -0.397705 0.118031 -0.0252283 -0.0270627 0.999982 -0.00361195 -0.00485415 0.00022731 97290 56.112 -71.027 -20.3716 NaN NaN NaN 11.7893 -2.51565 -2.77265 -0.51001 -0.532227 -0.397705 
6179 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 12.0077 -3.94946 -4.04338 8.95344 -2.1242 -0.249521 -0.466259 -0.298563 -0.0369366 -0.505615 -0.534424 -0.401855 0.120129 -0.0396106 -0.0401623 0.999996 -0.00233129 -0.00149282 -0.000184683 NaN  56.2887 -71.1046 -20.8427 NaN NaN NaN 12.0077 -3.94946 -4.04338 -0.505615 -0.534424 -0.401855 
6180 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.9679 -4.20199 -2.7715 7.78303 -2.97333 -1.08256 -0.0444492 0.526594 -0.144906 -0.496826 -0.538574 -0.401611 0.109575 -0.0421055 -0.0279942 0.999996 -0.000222246 0.00263297 -0.000724529 97290 55.6826 -70.871 -20.2327 NaN NaN NaN 10.9679 -4.20199 -2.7715 -0.496826 -0.538574 -0.401611 
6181 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.94882 -2.84989 -0.262957 4.55603 -3.10844 -2.20674 0.553569 1.47539 -0.516159 -0.488037 -0.542725 -0.407715 0.0893912 -0.0287211 -0.00336854 0.999966 0.00276781 0.00737689 -0.00258077 NaN  54.5144 -70.1447 -18.6589 NaN NaN NaN 8.94882 -2.84989 -0.262957 -0.488037 -0.542725 -0.407715 
6182 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.21378 -2.00603 -0.114519 3.23402 -2.17416 -4.57239 1.58308 1.7739 -0.664228 -0.474609 -0.557617 -0.405273 0.0620564 -0.0202536 -0.00185566 0.999924 0.00791519 0.00886927 -0.00332105 97293 53.805 -69.2465 -16.9384 NaN NaN NaN 6.21378 -2.00603 -0.114519 -0.474609 -0.557617 -0.405273 
6183 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 2.554 -1.75025 -3.07191 4.17375 0.285599 -8.57962 2.38782 0.794808 -0.386431 -0.474365 -0.572754 -0.394287 0.0253837 -0.0171824 -0.0310266 0.999919 0.0119388 0.00397393 -0.0019321 NaN  54.5436 -68.8005 -16.2662 NaN NaN NaN 2.554 -1.75025 -3.07191 -0.474365 -0.572754 -0.394287 
6184 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 -0.0839946 -1.25549 -6.24218 5.31715 3.0461 -11.5434 2.47677 -0.274829 -0.291715 -0.476318 -0.583496 -0.379395 -0.000771589 -0.0117795 -0.062572 0.999921 0.0123835 -0.00137411 -0.00145854 97290 56.548 -68.7581 -16.8966 NaN NaN NaN -0.0839946 -1.25549 -6.24218 -0.476318 -0.583496 -0.379395 
6185 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 -0.701546 -0.777217 -8.03645 6.08257 4.77114 -12.245 2.08548 -1.05079 -0.443207 -0.474121 -0.587646 -0.360107 -0.0066088 -0.00691845 -0.0804751 0.999929 0.0104271 -0.00525383 -0.00221598 NaN  59.4025 -68.8621 -18.6785 NaN NaN NaN -0.701546 -0.777217 -8.03645 -0.474121 -0.587646 -0.360107 
6186 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 0.322563 -0.16127 -7.85592 5.88351 5.0997 -10.917 1.87621 -1.71296 -0.275912 -0.478271 -0.594238 -0.339111 0.00389682 -0.000880914 -0.0785383 0.999918 0.0093808 -0.00856458 -0.00137952 97290 62.9322 -69.2039 -21.3101 NaN NaN NaN 0.322563 -0.16127 -7.85592 -0.478271 -0.594238 -0.339111 
6187 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 2.77915 1.30157 -5.03105 3.70828 3.9768 -7.541 1.74969 -2.30394 -0.0571896 -0.487061 -0.598633 -0.322021 0.0283715 0.0134452 -0.0498695 0.999895 0.00874816 -0.0115193 -0.000285938 NaN  67.1633 -69.7315 -24.7595 NaN NaN NaN 2.77915 1.30157 -5.03105 -0.487061 -0.598633 -0.322021 
6188 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.2938 4.0734 -0.382713 -0.0277183 2.04814 -1.70465 1.24758 -1.76152 -0.177432 -0.482422 -0.607178 -0.309326 0.0730026 0.0406894 -0.00293042 0.999941 0.00623779 -0.00880743 -0.000887141 97295 70.5646 -70.0075 -27.6244 NaN NaN NaN 7.2938 4.0734 -0.382713 -0.482422 -0.607178 -0.309326 
6189 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 12.1081 6.67457 3.24153 -2.8339 0.516519 4.09289 0.646171 0.222426 -0.467437 -0.482422 -0.611328 -0.309082 0.121272 0.0663575 0.0324954 0.999991 0.00323085 0.00111213 -0.00233718 NaN  70.8437 -69.7129 -27.5293 NaN NaN NaN 12.1081 6.67457 3.24153 -0.482422 -0.611328 -0.309082 
6190 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.7075 6.14855 3.58563 -3.12121 0.133647 2.65933 -0.259911 0.721891 0.069787 -0.484619 -0.607178 -0.315674 0.107182 0.0615691 0.0353895 0.999993 -0.00129955 0.00360945 0.000348934 97296 69.6263 -69.6169 -26.3937 NaN NaN NaN 10.7075 6.14855 3.58563 -0.484619 -0.607178 -0.315674 
6191 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.94839 4.0344 4.8925 -3.26114 -1.89191 0.486381 -0.898573 -0.0263835 0.887084 -0.482666 -0.598633 -0.315918 0.0892967 0.0409597 0.0487537 0.99998 -0.00449284 -0.000131917 0.00443539 NaN  68.652 -70.0975 -25.9063 NaN NaN NaN 8.94839 4.0344 4.8925 -0.482666 -0.598633 -0.315918 
6192 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.74158 2.17054 5.13154 -2.44586 -3.24517 -0.27631 -1.3158 -1.0394 1.19656 -0.498047 -0.587891 -0.320312 0.0870148 0.0225657 0.0516218 0.999947 -0.00657886 -0.00519691 0.0059827 97297 68.7811 -70.9583 -26.8469 NaN NaN NaN 8.74158 2.17054 5.13154 -0.498047 -0.587891 -0.320312 
6193 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 10.8269 1.43422 1.40986 1.10844 -1.52184 1.03702 -1.80354 -2.04117 1.20131 -0.509033 -0.575195 -0.324951 0.108029 0.0151245 0.0150679 0.999889 -0.00901734 -0.0102055 0.0060063 NaN  70.2968 -72.0125 -29.5369 NaN NaN NaN 10.8269 1.43422 1.40986 -0.509033 -0.575195 -0.324951 
6194 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 14.072 2.06317 -1.30617 3.3642 0.20323 4.06609 -2.00756 -1.92914 1.01173 -0.518066 -0.56665 -0.322998 0.140733 0.0212201 -0.0119153 0.99989 -0.0100374 -0.00964536 0.00505845 97297 71.8809 -72.9247 -32.4081 NaN NaN NaN 14.072 2.06317 -1.30617 -0.518066 -0.56665 -0.322998 
6195 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 13.2764 2.35548 -0.748207 2.37396 0.146399 3.48063 -1.85749 -1.28116 0.683188 -0.524658 -0.5625 -0.327393 0.132728 0.0239427 -0.00685292 0.999931 -0.00928725 -0.00640565 0.00341586 NaN  72.7369 -73.5211 -34.4156 NaN NaN NaN 13.2764 2.35548 -0.748207 -0.524658 -0.5625 -0.327393 
6196 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 10.676 1.55884 3.16542 -0.959248 -2.51478 1.10431 -1.40103 -1.54925 0.41182 -0.529297 -0.549561 -0.325684 0.106479 0.0160329 0.0323685 0.999943 -0.00700499 -0.00774609 0.00205906 97293 74.6551 -74.0021 -37.253 NaN NaN NaN 10.676 1.55884 3.16542 -0.529297 -0.549561 -0.325684 
6197 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 8.47562 0.323733 5.63181 -2.86458 -4.64723 -1.21906 -0.83939 -2.37709 0.10639 -0.537842 -0.549561 -0.315186 0.0840771 0.00352131 0.0573057 0.99992 -0.00419684 -0.0118851 0.000531934 NaN  78.8021 -74.3748 -42.0647 NaN NaN NaN 8.47562 0.323733 5.63181 -0.537842 -0.549561 -0.315186 
6198 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.57628 0.82424 1.76831 -0.831241 -1.48813 -4.15645 -0.0936947 -3.0981 -0.449072 -0.544434 -0.547607 -0.296387 0.0554984 0.00812613 0.0185404 0.999877 -0.000468454 -0.0154899 -0.00224527 97296 85.188 -74.3713 -48.7535 NaN NaN NaN 5.57628 0.82424 1.76831 -0.544434 -0.547607 -0.296387 
6199 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.40673 0.566172 -3.30538 3.39598 1.00874 -3.50907 -0.372325 -3.78871 -0.580637 -0.548584 -0.554199 -0.281494 0.0646941 0.00541447 -0.0318424 0.999815 -0.00186151 -0.0189424 -0.00290301 NaN  92.6816 -74.079 -56.763 NaN NaN NaN 6.40673 0.566172 -3.30538 -0.548584 -0.554199 -0.281494 
6200 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.5713 -1.08061 -4.4143 5.63695 -0.828409 0.183814 -0.200259 -3.7164 -0.173179 -0.557373 -0.549805 -0.258545 0.1065 -0.0109409 -0.0421579 0.999826 -0.00100124 -0.0185809 -0.000865846 97295 99.9005 -73.7487 -64.3968 NaN NaN NaN 10.5713 -1.08061 -4.4143 -0.557373 -0.549805 -0.258545 
6201 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 12.9004 -0.744889 -2.93616 4.21668 -2.27825 2.54089 0.358794 -3.19933 -0.0835109 -0.55957 -0.556396 -0.245605 0.129449 -0.00745267 -0.0273065 0.99987 0.00179389 -0.015996 -0.000417536 NaN  106.106 -73.2898 -70.6554 NaN NaN NaN 12.9004 -0.744889 -2.93616 -0.55957 -0.556396 -0.245605 
6202 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 11.8582 -0.0757627 -0.954203 1.83377 -2.82995 1.59582 0.931667 -2.56023 -0.224302 -0.55957 -0.560791 -0.220459 0.11869 -0.000850956 -0.00802691 0.999907 0.00465819 -0.0128008 -0.00112148 97304 111.082 -72.701 -75.3012 NaN NaN NaN 11.8582 -0.0757627 -0.954203 -0.55957 -0.560791 -0.220459 
6203 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.69307 0.486967 -0.712164 0.863558 -1.79749 -1.30786 1.62495 -2.69232 -0.296632 -0.563721 -0.567139 -0.201172 0.0870229 0.00479195 -0.00591141 0.999875 0.00812442 -0.0134611 -0.0014831 NaN  116.228 -71.9268 -79.7272 NaN NaN NaN 8.69307 0.486967 -0.712164 -0.563721 -0.567139 -0.201172 
6204 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.1282 3.12557 -0.846116 -0.717945 -0.34647 0.790125 1.69613 -2.82018 -0.470934 -0.561523 -0.569336 -0.173828 0.101458 0.0310791 -0.00676721 0.999862 0.00848027 -0.0141002 -0.00235456 97290 121.062 -70.9152 -83.8008 NaN NaN NaN 10.1282 3.12557 -0.846116 -0.561523 -0.569336 -0.173828 
6205 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 11.415 3.7007 -1.08261 -1.0774 -0.422122 2.1799 1.70716 -2.31706 -0.340397 -0.567871 -0.580078 -0.154541 0.114326 0.0368956 -0.00918704 0.999895 0.00853549 -0.0115849 -0.00170193 NaN  124.879 -70.0298 -86.8147 NaN NaN NaN 11.415 3.7007 -1.08261 -0.567871 -0.580078 -0.154541 
6206 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.58644 3.18806 -1.63197 -0.58814 -0.0397557 0.403687 1.75177 -1.97174 -0.17285 -0.565674 -0.578125 -0.133789 0.0960448 0.0319335 -0.0150938 0.999913 0.00875857 -0.00985839 -0.000864224 97293 128.195 -69.2771 -89.2808 NaN NaN NaN 9.58644 3.18806 -1.63197 -0.565674 -0.578125 -0.133789 
6207 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.54461 4.04784 -3.68307 0.26457 2.01518 0.128346 1.37236 -2.07469 -0.198408 -0.565674 -0.580078 -0.116699 0.0858603 0.0406407 -0.0356629 0.999922 0.00686161 -0.0103732 -0.000992016 NaN  131.157 -68.4315 -91.6154 NaN NaN NaN 8.54461 4.04784 -3.68307 -0.565674 -0.580078 -0.116699 
6208 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.35228 5.35348 -6.40351 1.31119 4.10528 1.95807 0.837359 -2.08364 -0.214633 -0.569824 -0.588867 -0.101807 0.0942392 0.0536986 -0.0628312 0.999936 0.0041867 -0.010418 -0.00107314 97301 133.633 -67.5343 -93.769 NaN NaN NaN 9.35228 5.35348 -6.40351 -0.569824 -0.588867 -0.101807 
6209 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.8005 5.12698 -7.84217 2.31264 4.08559 3.69254 0.457209 -1.7872 0.218531 -0.563477 -0.58667 -0.0913086 0.108643 0.0515659 -0.0773351 0.999957 0.00228601 -0.00893589 0.00109264 NaN  135.835 -66.9034 -95.8751 NaN NaN NaN 10.8005 5.12698 -7.84217 -0.563477 -0.58667 -0.0913086 
6210 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 11.5015 4.47096 -7.59215 2.32682 3.12689 4.14152 0.284502 -1.00663 0.809033 -0.567871 -0.580322 -0.0852051 0.115212 0.0452828 -0.0752778 0.999978 0.0014225 -0.00503311 0.00404514 97298 137.732 -66.7976 -97.7622 NaN NaN NaN 11.5015 4.47096 -7.59215 -0.567871 -0.580322 -0.0852051 
6211 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.2022 4.4832 -6.69976 1.58979 3.15414 2.70108 -0.0745966 -0.165103 0.973918 -0.580811 -0.578125 -0.09375 0.101858 0.0453033 -0.0669303 0.999988 -0.000372982 -0.000825513 0.00486957 NaN  138.814 -67.0994 -98.9866 NaN NaN NaN 10.2022 4.4832 -6.69976 -0.580811 -0.578125 -0.09375 
6212 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.24246 5.71665 -5.04603 -0.425321 3.53505 1.62789 -0.296695 0.689831 0.678803 -0.572266 -0.575928 -0.104248 0.0920551 0.0574041 -0.0508632 0.999987 -0.00148347 0.00344914 0.003394 97298 138.742 -67.6492 -99.0947 NaN NaN NaN 9.24246 5.71665 -5.04603 -0.572266 -0.575928 -0.104248 
6213 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.69193 7.10933 -2.92418 -2.84132 3.62702 0.836846 -0.345202 1.32757 0.390256 -0.570068 -0.575928 -0.110596 0.0865832 0.0712112 -0.0299401 0.999975 -0.00172599 0.00663777 0.00195126 NaN  137.701 -68.3664 -98.1867 NaN NaN NaN 8.69193 7.10933 -2.92418 -0.570068 -0.575928 -0.110596 
6214 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 8.59391 7.52691 -1.76994 -3.87903 3.42002 0.52637 -0.707098 1.39871 0.38768 -0.570312 -0.56958 -0.125488 0.0856652 0.0753707 -0.0185655 0.999967 -0.00353545 0.00699347 0.00193838 97296 136.33 -69.0998 -97.1545 NaN NaN NaN 8.59391 7.52691 -1.76994 -0.570312 -0.56958 -0.125488 
6215 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 10.262 6.38473 -1.2469 -3.4952 1.84652 1.67637 -1.14474 1.39788 0.562816 -0.570312 -0.565186 -0.13623 0.102348 0.06406 -0.0135512 0.999955 -0.00572361 0.0069893 0.00281404 NaN  134.788 -69.8984 -96.2106 NaN NaN NaN 10.262 6.38473 -1.2469 -0.570312 -0.565186 -0.13623 
6216 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 11.1138 4.07097 -1.01355 -2.10903 -0.0922922 1.87724 -1.22684 1.81988 0.784665 -0.568115 -0.558838 -0.159424 0.110878 0.0410777 -0.0113964 0.999932 -0.00613408 0.00909918 0.00392324 97301 132.867 -70.9404 -94.9221 NaN NaN NaN 11.1138 4.07097 -1.01355 -0.568115 -0.558838 -0.159424 
6217 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 10.3802 2.12952 -0.865818 -0.853672 -1.17662 0.718908 -0.943453 2.18691 0.823372 -0.572754 -0.554443 -0.176514 0.10361 0.0216772 -0.00989349 0.999921 -0.00471714 0.0109343 0.00411675 NaN  130.46 -72.1269 -92.9565 NaN NaN NaN 10.3802 2.12952 -0.865818 -0.572754 -0.554443 -0.176514 
6218 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 10.8946 1.73597 0.270931 -1.3707 -2.07729 0.938078 -0.710084 2.25296 0.711662 -0.570557 -0.552246 -0.195312 0.108904 0.0177538 0.00141978 0.999924 -0.00355033 0.0112645 0.00355822 97294 127.686 -73.2536 -90.4817 NaN NaN NaN 10.8946 1.73597 0.270931 -0.570557 -0.552246 -0.195312 
6219 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 12.3501 1.49149 1.3512 -1.92519 -3.08324 2.16043 -0.785706 2.21572 0.745575 -0.570557 -0.550049 -0.216553 0.123584 0.0154249 0.0120832 0.999924 -0.00392843 0.0110783 0.00372778 NaN  124.57 -74.3484 -87.7081 NaN NaN NaN 12.3501 1.49149 1.3512 -0.570557 -0.550049 -0.216553 
6220 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 12.8361 0.15655 1.38618 -1.00434 -4.01586 2.41712 -0.676473 2.03382 1.03078 -0.566406 -0.543701 -0.229248 0.128483 0.00227141 0.0125488 0.999929 -0.00338228 0.0101688 0.00515378 97292 121.79 -75.4783 -85.2348 NaN NaN NaN 12.8361 0.15655 1.38618 -0.566406 -0.543701 -0.229248 
6221 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 12.0413 -0.975225 1.55323 -0.381267 -4.55321 1.4777 -0.128914 1.70784 1.20328 -0.564453 -0.532959 -0.231689 0.120595 -0.00901749 0.0145089 0.999945 -0.000644557 0.00853904 0.00601631 NaN  119.752 -76.5723 -83.2127 NaN NaN NaN 12.0413 -0.975225 1.55323 -0.564453 -0.532959 -0.231689 
6222 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 11.2637 -1.23471 1.72973 -0.322233 -4.47443 0.73526 0.365433 1.44686 1.15701 -0.570801 -0.534912 -0.242188 0.112827 -0.0117253 0.0164597 0.999955 0.00182714 0.0072342 0.00578495 97296 118.234 -77.5531 -81.4441 NaN NaN NaN 11.2637 -1.23471 1.72973 -0.570801 -0.534912 -0.242188 
6223 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.0833 -0.646666 0.873267 0.019386 -3.1005 -0.156709 0.692833 0.961766 1.03298 -0.575195 -0.532959 -0.238037 0.100905 -0.0059747 0.00822628 0.999969 0.00346413 0.00480878 0.00516484 NaN  117.647 -78.3351 -80.4396 NaN NaN NaN 10.0833 -0.646666 0.873267 -0.575195 -0.532959 -0.238037 
6224 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.1116 0.768565 0.762497 -0.731099 -1.81972 0.165728 0.885653 0.728063 0.885253 -0.57959 -0.528564 -0.238037 0.101107 0.00810041 0.00729215 0.999974 0.00442822 0.00364028 0.00442623 97298 117.516 -78.9779 -79.7911 NaN NaN NaN 10.1116 0.768565 0.762497 -0.57959 -0.528564 -0.238037 
6225 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.227 2.23071 0.404093 -1.33727 -0.390732 0.569508 0.826372 0.683148 0.839424 -0.577393 -0.526611 -0.238281 0.102189 0.0227201 0.0037851 0.999977 0.00413183 0.00341572 0.00419709 NaN  117.32 -79.586 -79.1121 NaN NaN NaN 10.227 2.23071 0.404093 -0.577393 -0.526611 -0.238281 
6226 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.43169 3.21866 0.106249 -1.74763 0.796005 -0.033161 0.793889 0.896875 0.889766 -0.581787 -0.524414 -0.246582 0.0941764 0.0326023 0.000768817 0.999972 0.00396941 0.00448434 0.00444879 97293 116.532 -80.2737 -77.8521 NaN NaN NaN 9.43169 3.21866 0.106249 -0.581787 -0.524414 -0.246582 
6227 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.32014 3.14022 0.191503 -1.8111 0.968153 -1.15797 0.63691 0.90098 0.940481 -0.582031 -0.52002 -0.248779 0.0830603 0.0317875 0.00164146 0.999974 0.00318452 0.00450486 0.00470236 NaN  115.515 -80.9854 -76.4531 NaN NaN NaN 8.32014 3.14022 0.191503 -0.582031 -0.52002 -0.248779 
6228 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.76823 2.58998 0.0921507 -1.41554 0.788725 -1.78552 0.427326 0.834911 0.955958 -0.586426 -0.515869 -0.253174 0.0775604 0.0262692 0.000653421 0.999978 0.00213661 0.00417452 0.00477976 97296 114.474 -81.6845 -75.1556 NaN NaN NaN 7.76823 2.58998 0.0921507 -0.586426 -0.515869 -0.253174 
6229 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.1058 2.09486 -0.637951 -0.534207 0.915934 -1.48357 0.219937 0.643398 0.940572 -0.588623 -0.513672 -0.253174 0.0809372 0.0213366 -0.00661669 0.999983 0.00109968 0.00321697 0.00470283 NaN  113.768 -82.3279 -74.3174 NaN NaN NaN 8.1058 2.09486 -0.637951 -0.588623 -0.513672 -0.253174 
6230 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.28988 1.81531 -0.73434 -0.24222 0.714007 -0.34871 0.0146714 0.860714 0.854274 -0.593018 -0.513672 -0.261719 0.0927874 0.0185501 -0.00774153 0.999982 7.33564e-05 0.00430355 0.00427135 97297 111.767 -82.9708 -72.2941 NaN NaN NaN 9.28988 1.81531 -0.73434 -0.593018 -0.513672 -0.261719 
6231 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.90277 1.73472 -0.6443 -0.255159 0.756613 -0.754829 -0.0611922 1.07919 0.800378 -0.58667 -0.50293 -0.270264 0.0889208 0.0177011 -0.00692838 0.999977 -0.000305959 0.00539591 0.00400186 NaN  108.113 -83.614 -68.6526 NaN NaN NaN 8.90277 1.73472 -0.6443 -0.58667 -0.50293 -0.270264 
