



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58218 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.55754 1.36759 -4.74599 0.26565 1.25823 -0.876488 -2.52951 1.22539 1.44804 -0.797363 0.166748 0.427979 0.0751833 0.0136156 -0.0480938 0.999875 -0.012647 0.00612671 0.00723991 97237 175.97 -53.0361 131.973 NaN NaN NaN 7.55754 1.36759 -4.74599 -0.797363 0.166748 0.427979 
58219 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.07734 -2.90202 -3.91789 -3.23679 -1.16206 -1.93658 -2.83697 0.981932 1.1777 -0.805908 0.166748 0.425781 0.0707527 -0.0291586 -0.0391134 0.99987 -0.0141842 0.00490945 0.00588826 NaN  175.197 -53.6416 130.909 NaN NaN NaN 7.07734 -2.90202 -3.91789 -0.805908 0.166748 0.425781 
58220 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 5.93319 -5.30199 -4.01745 -4.68773 -3.17045 -2.92596 -1.57117 0.753558 1.03121 -0.803955 0.170898 0.41748 0.0594544 -0.0530282 -0.0399818 0.999949 -0.00785569 0.00376772 0.00515597 97234 175.061 -54.1151 129.961 NaN NaN NaN 5.93319 -5.30199 -4.01745 -0.803955 0.170898 0.41748 
58221 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 4.55727 -5.67611 -7.22844 -3.03141 -6.12234 -2.15996 0.000507059 -0.207372 0.919436 -0.803955 0.177002 0.425537 0.045908 -0.0565504 -0.072237 0.999989 2.53529e-06 -0.00103685 0.00459716 NaN  175.809 -54.0315 129.039 NaN NaN NaN 4.55727 -5.67611 -7.22844 -0.803955 0.177002 0.425537 
58222 NaN NaN NaN NaN NaN NaN NaN NaN NaN 262146 -51 6.18001 -3.25119 -9.0439 -0.773628 -5.06738 0.39872 2.04012 -1.09199 0.603493 -0.795654 0.189697 0.433594 0.0623897 -0.0314018 -0.0904235 0.999929 0.0102004 -0.00545984 0.00301739 97233 177.506 -53.42 128.384 NaN NaN NaN 6.18001 -3.25119 -9.0439 -0.795654 0.189697 0.433594 
58223 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 10.3104 0.225516 -5.49838 -1.02341 1.46885 1.73617 3.04319 -1.07925 0.7322 -0.787842 0.212646 0.428711 0.103387 0.00346386 -0.0543799 0.999863 0.0152152 -0.00539601 0.00366083 NaN  179.839 -52.8026 127.653 NaN NaN NaN 10.3104 0.225516 -5.49838 -0.787842 0.212646 0.428711 
58224 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 12.8666 3.61493 -1.81164 -0.969142 7.28906 1.49335 2.04929 -0.274628 0.891041 -0.783691 0.2229 0.436523 0.128527 0.036904 -0.0175643 0.999937 0.0102462 -0.00137311 0.00445511 97234 -178.312 -52.631 126.805 NaN NaN NaN 12.8666 3.61493 -1.81164 -0.783691 0.2229 0.436523 
58225 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 11.4007 4.83867 -0.955172 0.221277 7.92988 -0.254103 -0.0891135 0.853318 1.09056 -0.788086 0.229248 0.419678 0.113699 0.0490028 -0.010059 0.999976 -0.000445564 0.00426655 0.00545274 NaN  -177.505 -53.0891 125.731 NaN NaN NaN 11.4007 4.83867 -0.955172 -0.788086 0.229248 0.419678 
58226 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.99792 3.10518 -1.56508 0.534686 4.78254 -2.53974 -2.05072 1.38437 1.74333 -0.79248 0.233398 0.419678 0.0795931 0.0315803 -0.0165247 0.999885 -0.0102532 0.00692157 0.0087163 97235 -177.279 -53.8284 123.986 NaN NaN NaN 7.99792 3.10518 -1.56508 -0.79248 0.233398 0.419678 
58227 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.32337 1.31269 1.5758 -2.64641 6.37858 -3.2222 -2.88126 1.03367 2.34556 -0.784424 0.248047 0.419189 0.0931486 0.0144402 0.0150747 0.999814 -0.0144054 0.00516803 0.0117271 NaN  -177.028 -54.3475 121.634 NaN NaN NaN 9.32337 1.31269 1.5758 -0.784424 0.248047 0.419189 
58228 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 11.1828 0.0325972 5.48884 -5.72358 9.33305 -3.87191 -4.14556 1.05966 2.82545 -0.786377 0.243896 0.42749 0.112087 0.00303733 0.0542507 0.999671 -0.0207255 0.00529773 0.0141257 97233 -177.077 -54.863 118.78 NaN NaN NaN 11.1828 0.0325972 5.48884 -0.786377 0.243896 0.42749 
58229 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 6.77709 -0.785263 0.894045 -2.85332 3.67957 -4.74703 -5.02658 0.887311 2.26861 -0.779785 0.237549 0.429932 0.0678918 -0.00686021 0.00882014 0.99961 -0.0251296 0.00443598 0.0113416 NaN  -178.058 -55.3136 116.454 NaN NaN NaN 6.77709 -0.785263 0.894045 -0.779785 0.237549 0.429932 
58230 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 2.30075 -0.591077 -11.4357 3.236 -7.41277 -1.3875 -3.86823 -0.417285 1.68434 -0.777588 0.239746 0.442383 0.023307 -0.00792479 -0.114169 0.999775 -0.0193397 -0.00208627 0.00842107 97228 -178.889 -55.0413 114.766 NaN NaN NaN 2.30075 -0.591077 -11.4357 -0.777588 0.239746 0.442383 
58231 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 0.765762 -0.48309 -24.2988 8.12232 -17.5043 4.98074 0.434496 -2.48347 0.849267 -0.756592 0.256592 0.464844 0.0106929 -0.00426205 -0.242877 0.999912 0.00217242 -0.012417 0.00424621 NaN  -178.008 -53.6028 113.979 NaN NaN NaN 0.765762 -0.48309 -24.2988 -0.756592 0.256592 0.464844 
58232 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.21781 0.384097 -21.2763 6.0402 -9.52505 10.4456 5.07604 -4.42614 -0.0755958 -0.73584 0.281738 0.482666 0.0968562 0.00916672 -0.210466 0.999433 0.0253754 -0.0221265 -0.000377907 97235 -175.34 -51.0662 114.282 NaN NaN NaN 9.21781 0.384097 -21.2763 -0.73584 0.281738 0.482666 
58233 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 20.009 3.13727 -6.26924 0.103828 9.06995 9.34922 4.97244 -2.5018 0.654808 -0.727783 0.306641 0.477783 0.200739 0.033533 -0.059368 0.999607 0.024859 -0.0125074 0.00327361 NaN  -172.221 -49.5911 113.936 NaN NaN NaN 20.009 3.13727 -6.26924 -0.727783 0.306641 0.477783 
58234 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 13.5927 1.32482 3.42459 -3.68359 10.8251 -1.59892 -1.36026 3.48293 1.78623 -0.744873 0.304443 0.44873 0.136368 0.0146866 0.0317769 0.999785 -0.00680084 0.0174134 0.00893053 97230 -171.422 -51.4129 111.889 NaN NaN NaN 13.5927 1.32482 3.42459 -0.744873 0.304443 0.44873 
58235 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 -1.63063 -4.70652 -6.22439 -1.32586 -7.33902 -7.00171 -6.72135 4.4112 0.958166 -0.761475 0.277344 0.443359 -0.0174176 -0.0491942 -0.0602381 0.999181 -0.0335976 0.02205 0.00478952 NaN  -174.139 -53.8454 110.456 NaN NaN NaN -1.63063 -4.70652 -6.22439 -0.761475 0.277344 0.443359 
58236 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 -7.29089 -10.3831 -16.7622 -1.97925 -20.4762 -5.49193 -4.24477 1.82184 0.379548 -0.763428 0.273193 0.445557 -0.0742164 -0.107487 -0.164695 0.999731 -0.021222 0.00910837 0.00189757 97235 -176.139 -54.8591 109.924 NaN NaN NaN -7.29089 -10.3831 -16.7622 -0.763428 0.273193 0.445557 
58237 NaN NaN NaN NaN NaN NaN NaN NaN NaN 262146 -50 2.12179 -6.7512 -5.05948 -4.83966 -5.23067 -4.82339 2.00759 -2.03103 0.749144 -0.748779 0.289795 0.455322 0.0219862 -0.0669197 -0.0510479 0.999891 0.0100376 -0.0101548 0.00374558 NaN  -174.515 -53.6536 109.348 NaN NaN NaN 2.12179 -6.7512 -5.05948 -0.748779 0.289795 0.455322 
58238 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 16.3108 -0.618969 7.37921 -6.56567 14.2838 -1.22696 4.3431 -3.20368 0.560552 -0.732178 0.312988 0.469238 0.16192 -0.00737274 0.0762408 0.999632 0.0217128 -0.0160164 0.00280242 97229 -171.888 -51.7851 109.172 NaN NaN NaN 16.3108 -0.618969 7.37921 -0.732178 0.312988 0.469238 
58239 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 15.08 4.14436 3.77205 -0.933194 13.2758 -0.775098 3.34191 -1.66555 -0.00299109 -0.728271 0.325439 0.466797 0.150476 0.0407894 0.0396599 0.999826 0.0167086 -0.00832728 -1.49546e-05 NaN  -170.15 -50.8343 109.404 NaN NaN NaN 15.08 4.14436 3.77205 -0.728271 0.325439 0.466797 
58240 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 6.59455 3.64444 -9.36061 5.70302 -0.58413 0.747815 -0.123068 -1.0963 0.137958 -0.72168 0.321289 0.481445 0.0664322 0.0364327 -0.0932653 0.999985 -0.000615338 -0.00548148 0.000689784 97238 -170.251 -50.1935 109.442 NaN NaN NaN 6.59455 3.64444 -9.36061 -0.72168 0.321289 0.481445 
58241 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 5.73798 0.631553 -18.4627 6.79816 -8.33756 6.26388 -1.2215 -1.42565 0.131766 -0.707031 0.323486 0.489746 0.0586903 0.00522783 -0.184246 0.999956 -0.00610743 -0.00712813 0.000658821 NaN  -171.013 -49.369 109.521 NaN NaN NaN 5.73798 0.631553 -18.4627 -0.707031 0.323486 0.489746 
58242 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.10211 -2.00602 -14.5338 2.06625 -4.70384 6.67071 1.28985 -0.978598 -0.0175664 -0.708984 0.321289 0.48584 0.0917295 -0.0191323 -0.145015 0.999967 0.00644919 -0.00489293 -8.78311e-05 97235 -170.385 -48.809 109.668 NaN NaN NaN 9.10211 -2.00602 -14.5338 -0.708984 0.321289 0.48584 
58243 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 6.63495 -3.98478 -6.12859 -2.44472 -1.64407 -0.390409 0.629271 1.15362 0.669502 -0.709229 0.333984 0.483154 0.0661265 -0.0394323 -0.0617922 0.999973 0.00314633 0.00576807 0.00334748 NaN  -169.448 -49.3831 108.909 NaN NaN NaN 6.63495 -3.98478 -6.12859 -0.709229 0.333984 0.483154 
58244 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 1.1712 -5.95174 -5.98355 -3.06472 -5.85845 -4.43847 -1.27693 1.80329 0.0184351 -0.728271 0.327393 0.475098 0.0111797 -0.0598972 -0.0595563 0.999939 -0.00638452 0.00901625 9.21737e-05 97230 -169.944 -50.3895 108.599 NaN NaN NaN 1.1712 -5.95174 -5.98355 -0.728271 0.327393 0.475098 
58245 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 -0.709369 -6.84278 -8.58484 -2.46742 -9.17288 -4.26336 -0.578085 0.928386 -0.498468 -0.728271 0.327393 0.470947 -0.0076624 -0.0686569 -0.0856155 0.999982 -0.00289041 0.0046419 -0.00249233 NaN  -170.499 -50.9515 108.895 NaN NaN NaN -0.709369 -6.84278 -8.58484 -0.728271 0.327393 0.470947 
58246 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 2.05769 -5.24726 -9.91651 -0.962924 -7.68154 -1.43633 2.73523 -1.49297 -0.340222 -0.71582 0.344238 0.476562 0.0212321 -0.0511471 -0.0997138 0.999877 0.0136756 -0.00746456 -0.00170104 97227 -169.343 -50.1351 109.426 NaN NaN NaN 2.05769 -5.24726 -9.91651 -0.71582 0.344238 0.476562 
58247 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.8437 -1.54342 -4.12501 -1.45381 2.09881 -0.268953 5.94153 -3.1216 -0.468252 -0.707764 0.36084 0.471924 0.0890365 -0.0144354 -0.0403021 0.999434 0.029702 -0.0156051 -0.00234082 NaN  -166.663 -48.4278 110.398 NaN NaN NaN 8.8437 -1.54342 -4.12501 -0.707764 0.36084 0.471924 
58248 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 12.6866 1.56996 0.247879 -1.79104 8.90156 -0.811336 4.00587 -1.71016 -0.125489 -0.69751 0.371338 0.47583 0.126847 0.0155517 0.00387604 0.999763 0.0200278 -0.00855015 -0.000627396 97235 -164.711 -47.4875 110.858 NaN NaN NaN 12.6866 1.56996 0.247879 -0.69751 0.371338 0.47583 
58249 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.65737 1.52406 -8.09282 3.21306 1.70063 1.5693 1.05581 -0.689886 -0.669901 -0.70166 0.375488 0.471436 0.0869034 0.0153758 -0.0805478 0.999975 0.005279 -0.0034494 -0.00334948 NaN  -164.611 -47.1963 111.556 NaN NaN NaN 8.65737 1.52406 -8.09282 -0.70166 0.375488 0.471436 
58250 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.19466 0.864004 -13.0668 5.33086 -1.57099 4.60083 1.75762 -0.835421 -0.476921 -0.695557 0.381836 0.467285 0.0825134 0.00958957 -0.130243 0.99995 0.00878794 -0.00417704 -0.00238457 97241 -164.022 -46.8007 112.126 NaN NaN NaN 8.19466 0.864004 -13.0668 -0.695557 0.381836 0.467285 
58251 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 10.2549 0.534021 -7.28584 1.62422 2.92882 2.32448 2.95887 -0.847404 -0.00659323 -0.69165 0.398438 0.462402 0.102857 0.00640956 -0.0723335 0.999882 0.0147937 -0.00423685 -3.29649e-05 NaN  -162.471 -46.3247 112.334 NaN NaN NaN 10.2549 0.534021 -7.28584 -0.69165 0.398438 0.462402 
58252 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 9.11929 -0.67089 -1.92846 -1.86923 4.4328 -1.80103 1.169 0.267259 -0.0290572 -0.689453 0.396484 0.462646 0.091166 -0.0066088 -0.0194453 0.999982 0.00584496 0.00133629 -0.000145285 97235 -161.766 -46.4667 112.284 NaN NaN NaN 9.11929 -0.67089 -1.92846 -0.689453 0.396484 0.462646 
58253 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 5.05106 -3.11106 -6.72559 -0.0970306 -2.06631 -1.08651 -0.27407 0.201762 -0.628088 -0.697998 0.398438 0.466553 0.0503445 -0.031361 -0.0672639 0.999994 -0.00137034 0.00100881 -0.00314043 NaN  -162.24 -46.6772 112.727 NaN NaN NaN 5.05106 -3.11106 -6.72559 -0.697998 0.398438 0.466553 
58254 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.58164 -2.97939 -9.34573 0.787258 -1.71115 2.44093 1.64989 -1.03293 -0.470474 -0.687744 0.404785 0.453857 0.0762294 -0.0292027 -0.0933069 0.99995 0.0082493 -0.00516454 -0.00235233 97231 -161.754 -46.1888 113.36 NaN NaN NaN 7.58164 -2.97939 -9.34573 -0.687744 0.404785 0.453857 
58255 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 11.5029 -0.509782 -2.13424 -2.36879 5.99736 -0.0377245 4.10951 -1.21854 -0.0462638 -0.686035 0.423584 0.451172 0.115155 -0.00469414 -0.0207402 0.99977 0.020546 -0.00609222 -0.000231301 NaN  -159.656 -45.5271 113.726 NaN NaN NaN 11.5029 -0.509782 -2.13424 -0.686035 0.423584 0.451172 
58256 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 8.24045 0.111283 -0.978591 -1.66121 4.89955 -3.32348 1.89797 -0.158982 0.00072069 -0.692383 0.427734 0.444824 0.0824122 0.00120551 -0.00970925 0.999955 0.00948968 -0.000794899 3.60339e-06 97234 -158.6 -45.4329 113.768 NaN NaN NaN 8.24045 0.111283 -0.978591 -0.692383 0.427734 0.444824 
58257 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 4.46841 -1.41202 -9.21693 3.2064 -2.23578 -0.240199 -0.236565 -0.209434 -0.150573 -0.686035 0.423584 0.453369 0.0447699 -0.0142629 -0.0921057 0.999998 -0.00118283 -0.00104717 -0.000752866 NaN  -158.855 -45.3432 113.939 NaN NaN NaN 4.46841 -1.41202 -9.21693 -0.686035 0.423584 0.453369 
58258 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 4.53562 -2.24116 -12.5272 4.57435 -4.15754 2.20041 1.03541 -0.507501 0.225832 -0.681885 0.433838 0.448975 0.0456989 -0.0217116 -0.12527 0.999983 0.005177 -0.00253749 0.00112915 97242 -158.246 -45.0162 113.916 NaN NaN NaN 4.53562 -2.24116 -12.5272 -0.681885 0.433838 0.448975 
58259 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 5.87285 -2.11063 -10.0477 2.91071 -1.90478 1.49194 2.45317 -1.05572 0.450816 -0.669678 0.450684 0.448486 0.0593042 -0.0197411 -0.100413 0.999908 0.0122655 -0.00527841 0.00225401 NaN  -156.829 -44.3475 113.904 NaN NaN NaN 5.87285 -2.11063 -10.0477 -0.669678 0.450684 0.448486 
58260 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 8.36713 -0.776104 -7.92891 1.96773 1.69541 1.44467 2.36152 -0.998443 0.178943 -0.665527 0.457031 0.441895 0.0840723 -0.00675235 -0.0789538 0.999917 0.0118073 -0.00499208 0.000894689 97235 -155.607 -43.7736 114.091 NaN NaN NaN 8.36713 -0.776104 -7.92891 -0.665527 0.457031 0.441895 
58261 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.18768 0.601019 -9.56727 3.82265 2.66168 2.62134 2.35877 -0.863736 -0.128947 -0.663574 0.465332 0.435303 0.0922929 0.00707539 -0.0951954 0.999921 0.0117936 -0.00431857 -0.000644717 NaN  -154.514 -43.3445 114.472 NaN NaN NaN 9.18768 0.601019 -9.56727 -0.663574 0.465332 0.435303 
58262 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 9.95634 2.12723 -10.7165 5.46997 3.98741 3.32754 3.09723 -0.950842 -0.327927 -0.661865 0.47998 0.424561 0.100107 0.0227596 -0.106345 0.999867 0.0154855 -0.004754 -0.00163956 97235 -153.122 -42.9293 115.029 NaN NaN NaN 9.95634 2.12723 -10.7165 -0.661865 0.47998 0.424561 
58263 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 12.8517 3.35238 -6.14669 2.36426 8.62869 1.76901 3.38779 -0.739427 -0.348414 -0.662109 0.490234 0.419922 0.128801 0.0343289 -0.060414 0.999848 0.0169381 -0.00369695 -0.00174198 NaN  -151.527 -42.6358 115.539 NaN NaN NaN 12.8517 3.35238 -6.14669 -0.662109 0.490234 0.419922 
58264 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 13.298 2.92846 -2.19682 -0.812307 10.0802 -0.433448 1.91499 -0.0716283 -0.194085 -0.660156 0.494385 0.411621 0.133017 0.0293637 -0.0216397 0.999954 0.00957482 -0.000358136 -0.000970409 97238 -150.537 -42.6444 115.696 NaN NaN NaN 13.298 2.92846 -2.19682 -0.660156 0.494385 0.411621 
58265 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 10.2331 1.94388 -4.76678 1.31556 6.59228 -0.537538 0.833782 0.0517927 -0.174809 -0.6604 0.500732 0.407227 0.102336 0.019548 -0.0476129 0.999991 0.0041689 0.000258963 -0.000874042 NaN  -150.13 -42.7121 115.791 NaN NaN NaN 10.2331 1.94388 -4.76678 -0.6604 0.500732 0.407227 
58266 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.217 1.22119 -4.50325 0.703149 6.22744 -0.491634 1.28451 -0.188183 0.55516 -0.647705 0.504883 0.400879 0.102178 0.012784 -0.0448555 0.999975 0.00642248 -0.000940905 0.00277578 97233 -149.191 -42.449 115.49 NaN NaN NaN 10.217 1.22119 -4.50325 -0.647705 0.504883 0.400879 
58267 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.70013 -1.10193 -4.38916 -0.625472 4.44582 -0.0960451 0.247986 -0.512481 1.30754 -0.639404 0.513428 0.411133 0.0971824 -0.0103302 -0.0436558 0.999975 0.00123992 -0.00256238 0.00653765 NaN  -148.612 -41.8051 114.823 NaN NaN NaN 9.70013 -1.10193 -4.38916 -0.639404 0.513428 0.411133 
58268 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.79244 -8.23406 -8.22356 -1.3168 -4.06019 2.46531 -3.69015 0.499312 1.86822 -0.634766 0.509277 0.431885 0.0584966 -0.0832962 -0.0808501 0.999783 -0.0184494 0.00249638 0.0093404 97238 -149.778 -41.4933 113.395 NaN NaN NaN 5.79244 -8.23406 -8.22356 -0.634766 0.509277 0.431885 
58269 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 2.92506 -18.736 -16.6919 -2.81818 -15.535 9.89885 -8.62164 0.628123 3.59729 -0.606689 0.488525 0.474365 0.0321909 -0.193761 -0.158754 0.998904 -0.0430924 0.00313947 0.0179799 NaN  -152.991 -40.8172 110.755 NaN NaN NaN 2.92506 -18.736 -16.6919 -0.606689 0.488525 0.474365 
58270 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.74727 -24.6983 -20.2135 -7.919 -17.8844 16.0436 -6.87641 -1.74211 3.58989 -0.584961 0.484619 0.516357 0.0636819 -0.252618 -0.192976 0.99921 -0.034373 -0.00870825 0.0179447 97234 -155.74 -39.0184 108.898 NaN NaN NaN 5.74727 -24.6983 -20.2135 -0.584961 0.484619 0.516357 
58271 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 12.9123 -23.5749 -11.2942 -15.4657 -7.40236 13.7661 -2.48377 -2.31822 2.16677 -0.561768 0.484863 0.520508 0.132951 -0.235688 -0.108488 0.999797 -0.012418 -0.0115903 0.0108331 NaN  -156.69 -37.2916 108.134 NaN NaN NaN 12.9123 -23.5749 -11.2942 -0.561768 0.484863 0.520508 
58272 NaN NaN NaN NaN NaN NaN NaN NaN NaN 262146 -54 12.3021 -19.6032 -10.0377 -13.1322 -4.61647 11.2253 0.69495 -1.20141 1.48961 -0.549316 0.501465 0.522217 0.125077 -0.194757 -0.100308 0.999948 0.00347469 -0.00600697 0.00744793 97233 -155.913 -36.3091 107.5 NaN NaN NaN 12.3021 -19.6032 -10.0377 -0.549316 0.501465 0.522217 
58273 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.31876 -14.6353 -10.5933 -7.77639 -4.22135 8.48768 4.09242 -1.28088 1.22622 -0.533203 0.532959 0.506592 0.0947621 -0.143575 -0.108286 0.999751 0.0204604 -0.00640385 0.00613061 NaN  -153.329 -35.3336 107.105 NaN NaN NaN 9.31876 -14.6353 -10.5933 -0.533203 0.532959 0.506592 
58274 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.48734 -10.547 -7.92152 -5.13058 -2.28983 4.27452 4.85254 -1.49235 0.872839 -0.523193 0.549561 0.489502 0.0759279 -0.103186 -0.0811735 0.999668 0.02426 -0.00746092 0.00436371 97236 -150.522 -34.3346 107.056 NaN NaN NaN 7.48734 -10.547 -7.92152 -0.523193 0.549561 0.489502 
58275 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.0915 -7.62777 -7.47126 -3.52696 1.65767 4.35243 2.1545 -1.52252 0.092549 -0.51709 0.564209 0.476318 0.101519 -0.0754256 -0.0747569 0.999913 0.0107722 -0.00761236 0.000462731 NaN  -149.539 -33.5403 107.527 NaN NaN NaN 10.0915 -7.62777 -7.47126 -0.51709 0.564209 0.476318 
58276 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 12.3911 -1.11447 -10.4503 2.62601 6.08325 5.02269 1.78857 0.166614 -1.72468 -0.540527 0.563965 0.468018 0.123727 -0.0112764 -0.104706 0.999922 0.00894263 0.00083305 -0.00862318 97244 -149.051 -34.1176 108.489 NaN NaN NaN 12.3911 -1.11447 -10.4503 -0.540527 0.563965 0.468018 
58277 NaN NaN NaN NaN NaN NaN NaN NaN NaN 262146 -51 11.6326 4.89648 -12.6681 8.72981 8.00168 3.58615 3.33904 2.99351 -2.57721 -0.570557 0.572266 0.419678 0.115057 0.0496018 -0.127585 0.999666 0.0166933 0.0149659 -0.0128846 NaN  -147.377 -36.3429 108.918 NaN NaN NaN 11.6326 4.89648 -12.6681 -0.570557 0.572266 0.419678 
58278 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.66509 9.15669 -12.6208 12.7651 8.16631 -0.403626 6.05073 4.52368 -1.79196 -0.596924 0.586426 0.348389 0.0846481 0.0946031 -0.125306 0.999247 0.030246 0.0226127 -0.00895753 97234 -143.425 -39.0496 108.126 NaN NaN NaN 8.66509 9.15669 -12.6208 -0.596924 0.586426 0.348389 
58279 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 5.97209 14.378 -9.41452 14.5457 10.6399 -7.33881 9.01919 5.76467 -2.57003 -0.631836 0.598633 0.24585 0.0589771 0.147119 -0.0892663 0.998486 0.0450732 0.0288088 -0.0128436 NaN  -137.416 -42.5239 106.844 NaN NaN NaN 5.97209 14.378 -9.41452 -0.631836 0.598633 0.24585 
58280 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 2.28728 19.4018 -2.46811 11.8071 14.0683 -16.8921 10.4284 8.85219 -4.24334 -0.674805 0.585938 0.121094 0.0261714 0.194459 -0.0156539 0.997437 0.0520973 0.0442231 -0.0211986 97234 -129.414 -47.7654 103.993 NaN NaN NaN 2.28728 19.4018 -2.46811 -0.674805 0.585938 0.121094 
58281 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 -5.54403 22.3083 0.760572 9.75867 13.1681 -25.928 8.79531 10.0404 -4.77966 -0.704834 0.562744 0.00927734 -0.0492999 0.223612 0.0200163 0.997488 0.0439397 0.0501599 -0.0238783 NaN  -120.556 -53.3056 99.0495 NaN NaN NaN -5.54403 22.3083 0.760572 -0.704834 0.562744 0.00927734 
58282 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 -11.5484 23.0859 5.48401 4.00074 13.1072 -32.3488 6.87739 7.43208 -5.21274 -0.732178 0.5271 -0.0541992 -0.107116 0.231562 0.0668832 0.998379 0.0343684 0.0371403 -0.0260496 97246 -113.033 -57.8847 94.7135 NaN NaN NaN -11.5484 23.0859 5.48401 -0.732178 0.5271 -0.0541992 
58283 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 -11.1992 21.8827 12.2279 -4.37331 15.4251 -32.0951 2.99858 2.62285 -4.75252 -0.75708 0.493652 -0.0615234 -0.105136 0.2195 0.126975 0.999519 0.0149905 0.0131121 -0.0237588 NaN  -110.687 -60.9729 93.9648 NaN NaN NaN -11.1992 21.8827 12.2279 -0.75708 0.493652 -0.0615234 
