



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
5772 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.0526 -5.16696 -2.66014 -0.264589 -0.347485 0.108377 -0.169976 -0.0364293 0.129498 -0.636719 0.36792 0.0463867 0.0805643 -0.05164 -0.0265429 0.999999 -0.000849877 -0.000182146 0.000647488 97438 -121.545 -54.5733 134.683 NaN NaN NaN 8.0526 -5.16696 -2.66014 -0.636719 0.36792 0.0463867 
5773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.63395 -5.75898 -4.14806 1.71747 -0.99441 -0.302534 -0.0181886 -0.0737496 0.140423 -0.636719 0.36792 0.0441895 0.0663952 -0.057547 -0.0414509 1 -9.09429e-05 -0.000368748 0.000702116 NaN  -121.549 -54.4838 134.671 NaN NaN NaN 6.63395 -5.75898 -4.14806 -0.636719 0.36792 0.0441895 
5774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 6.53038 -5.53136 -4.65444 2.17876 -0.675912 -0.341592 0.181732 -0.237209 0.142198 -0.636719 0.36792 0.0422363 0.0653982 -0.0552248 -0.0465171 0.999999 0.000908661 -0.00118604 0.000710987 97432 -121.554 -54.344 134.799 NaN NaN NaN 6.53038 -5.53136 -4.65444 -0.636719 0.36792 0.0422363 
5775 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.09311 -4.74768 -2.38476 -0.62288 -0.0157471 -0.151544 0.210522 -0.263881 0.128731 -0.638916 0.37207 0.0505371 0.0809931 -0.0473996 -0.0237907 0.999998 0.00105261 -0.0013194 0.000643655 NaN  -121.561 -54.2032 134.952 NaN NaN NaN 8.09311 -4.74768 -2.38476 -0.638916 0.37207 0.0505371 
5776 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.29368 -4.45536 -1.05398 -1.95978 -0.0711125 -0.544445 -0.0631772 -0.140071 0.156448 -0.630615 0.37207 0.048584 0.0829789 -0.044492 -0.0104676 0.999999 -0.000315886 -0.000700353 0.000782241 97435 -121.633 -54.0854 134.991 NaN NaN NaN 8.29368 -4.45536 -1.05398 -0.630615 0.37207 0.048584 
5777 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.67035 -5.40913 -3.40343 0.509169 -0.432403 0.14874 -0.150071 -0.148257 0.158529 -0.634766 0.376221 0.0444336 0.0767715 -0.054056 -0.0339368 0.999999 -0.000750355 -0.000741284 0.000792643 NaN  -121.755 -53.9647 135.031 NaN NaN NaN 7.67035 -5.40913 -3.40343 -0.634766 0.376221 0.0444336 
5778 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.53188 -6.12012 -5.0142 2.08111 -0.605449 0.893839 0.12692 -0.208347 0.0903037 -0.634766 0.369873 0.048584 0.0753987 -0.0611354 -0.0501023 0.999999 0.0006346 -0.00104173 0.000451518 97435 -121.79 -53.8584 135.159 NaN NaN NaN 7.53188 -6.12012 -5.0142 -0.634766 0.369873 0.048584 
5779 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.59078 -4.43773 -2.83064 -0.118275 0.217446 -0.578806 0.330135 -0.256458 0.109264 -0.632568 0.376221 0.048584 0.0759682 -0.0442892 -0.0282822 0.999998 0.00165067 -0.00128229 0.000546322 NaN  -121.728 -53.7291 135.313 NaN NaN NaN 7.59078 -4.43773 -2.83064 -0.632568 0.376221 0.048584 
5780 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.55303 -3.70696 -1.44336 -1.87341 0.831481 -0.605192 0.0310012 -0.217072 0.142741 -0.636963 0.376221 0.0507812 0.0855723 -0.0370063 -0.0143465 0.999999 0.000155006 -0.00108536 0.000713706 97435 -121.802 -53.5946 135.422 NaN NaN NaN 8.55303 -3.70696 -1.44336 -0.636963 0.376221 0.0507812 
5781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.3286 -5.01118 -2.65363 -0.558843 0.00187136 0.247478 -0.265659 -0.0515233 0.181442 -0.630615 0.378418 0.0507812 0.0833383 -0.0500714 -0.0264483 0.999999 -0.0013283 -0.000257616 0.00090721 NaN  -121.916 -53.492 135.37 NaN NaN NaN 8.3286 -5.01118 -2.65363 -0.630615 0.378418 0.0507812 
5782 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.7493 -5.4262 -3.83444 1.19685 -0.648047 -0.440003 -0.249057 -0.0519353 0.204675 -0.632812 0.376221 0.0571289 0.0675585 -0.0542406 -0.0382593 0.999999 -0.00124529 -0.000259676 0.00102338 97430 -122.015 -53.3774 135.31 NaN NaN NaN 6.7493 -5.4262 -3.83444 -0.632812 0.376221 0.0571289 
5783 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.14378 -5.51863 -3.62338 0.827095 -0.620398 -0.140634 -0.126337 -0.168989 0.172032 -0.628418 0.378418 0.059082 0.0715158 -0.0551476 -0.0361386 0.999999 -0.000631686 -0.000844943 0.000860162 NaN  -122.13 -53.2437 135.358 NaN NaN NaN 7.14378 -5.51863 -3.62338 -0.628418 0.378418 0.059082 
5784 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.57485 -4.91375 -2.92844 -0.0722976 -0.124107 -0.321726 -0.0909873 -0.20602 0.191831 -0.632812 0.382568 0.0551758 0.0758257 -0.0490781 -0.029184 0.999999 -0.000454937 -0.0010301 0.000959153 97435 -122.243 -53.0882 135.43 NaN NaN NaN 7.57485 -4.91375 -2.92844 -0.632812 0.382568 0.0551758 
5785 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.13272 -5.84442 -3.98924 1.14192 -0.772874 0.139483 -0.0634447 -0.224062 0.200686 -0.628662 0.382568 0.0612793 0.0714305 -0.0583852 -0.0397939 0.999999 -0.000317223 -0.00112031 0.00100343 NaN  -122.344 -52.9237 135.507 NaN NaN NaN 7.13272 -5.84442 -3.98924 -0.628662 0.382568 0.0612793 
5786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.59013 -5.30744 -3.44596 0.80429 -0.69454 -0.738325 0.0165817 -0.269453 0.211633 -0.632812 0.382568 0.0571289 0.0660038 -0.0530017 -0.0343751 0.999999 8.29085e-05 -0.00134726 0.00105817 97432 -122.427 -52.7389 135.618 NaN NaN NaN 6.59013 -5.30744 -3.44596 -0.632812 0.382568 0.0571289 
5787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.49773 -5.56336 -3.9394 0.85156 -0.361161 0.278403 0.0721795 -0.342147 0.196584 -0.630615 0.384521 0.0593262 0.0750992 -0.0555456 -0.0392856 0.999998 0.000360897 -0.00171074 0.000982921 NaN  -122.525 -52.5398 135.789 NaN NaN NaN 7.49773 -5.56336 -3.9394 -0.630615 0.384521 0.0593262 
5788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.59794 -4.6438 -2.77038 -0.798586 0.54854 0.297984 0.110752 -0.273103 0.199225 -0.630615 0.382568 0.0634766 0.0860633 -0.0463369 -0.027612 0.999998 0.000553761 -0.00136551 0.000996127 97435 -122.559 -52.3599 135.907 NaN NaN NaN 8.59794 -4.6438 -2.77038 -0.630615 0.382568 0.0634766 
5789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.80847 -4.54924 -3.37543 0.0528588 0.498002 -0.178865 0.0426444 -0.234563 0.205694 -0.626709 0.388672 0.0678711 0.078171 -0.0454049 -0.0336723 0.999999 0.000213222 -0.00117281 0.00102847 NaN  -122.602 -52.1895 135.987 NaN NaN NaN 7.80847 -4.54924 -3.37543 -0.626709 0.388672 0.0678711 
5790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.24179 -5.10196 -3.16249 0.143155 -0.26618 -0.411442 -0.122806 -0.23678 0.207125 -0.626465 0.384521 0.067627 0.072508 -0.0509639 -0.0315077 0.999999 -0.00061403 -0.0011839 0.00103562 97433 -122.743 -52.0168 136.071 NaN NaN NaN 7.24179 -5.10196 -3.16249 -0.626465 0.384521 0.067627 
5791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.64434 -5.3311 -4.65074 0.838696 0.61172 1.30923 0.0831201 -0.330416 0.135903 -0.626709 0.388672 0.0698242 0.0865563 -0.0532329 -0.0463866 0.999998 0.0004156 -0.00165208 0.000679513 NaN  -122.847 -51.85 136.26 NaN NaN NaN 8.64434 -5.3311 -4.65074 -0.626709 0.388672 0.0698242 
5792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.52015 -4.05215 -4.14246 -0.16201 1.93107 1.16264 0.387934 -0.293329 0.0816775 -0.622314 0.388916 0.0678711 0.0952787 -0.0404023 -0.0413634 0.999997 0.00193967 -0.00146664 0.000408387 97430 -122.778 -51.7201 136.45 NaN NaN NaN 9.52015 -4.05215 -4.14246 -0.622314 0.388916 0.0678711 
5793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.89406 -3.56605 -1.62471 -1.73035 0.867501 -1.21467 0.0530712 -0.068305 0.11088 -0.620361 0.393066 0.0678711 0.0789659 -0.0356124 -0.0162296 1 0.000265356 -0.000341525 0.000554402 NaN  -122.748 -51.6467 136.446 NaN NaN NaN 7.89406 -3.56605 -1.62471 -0.620361 0.393066 0.0678711 
5794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.26007 -5.32155 -1.66077 -0.795033 -1.30123 -1.5701 -0.438198 -0.00122926 0.184296 -0.622314 0.390869 0.0637207 0.0626499 -0.053194 -0.0164907 0.999997 -0.00219099 -6.14629e-06 0.000921478 97435 -122.933 -51.558 136.357 NaN NaN NaN 6.26007 -5.32155 -1.66077 -0.622314 0.390869 0.0637207 
5795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 6.87243 -7.30856 -4.7146 1.81003 -1.76974 0.979179 -0.315562 -0.112628 0.103447 -0.624512 0.39502 0.0700684 0.0687886 -0.0731242 -0.0469919 0.999998 -0.00157781 -0.000563142 0.000517235 NaN  -123.144 -51.4743 136.39 NaN NaN NaN 6.87243 -7.30856 -4.7146 -0.624512 0.39502 0.0700684 
5796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.40072 -6.05673 -5.53864 2.16179 -0.229128 1.02268 0.0855637 -0.116469 -0.0220629 -0.620361 0.390869 0.0720215 0.0740327 -0.0605517 -0.0553692 1 0.000427818 -0.000582346 -0.000110315 97429 -123.179 -51.4488 136.493 NaN NaN NaN 7.40072 -6.05673 -5.53864 -0.620361 0.390869 0.0720215 
5797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.03475 -4.53605 -2.52802 -0.491695 -0.0354562 -1.08278 -0.000820258 0.0669959 0.0165737 -0.624512 0.390869 0.0678711 0.0703428 -0.0453547 -0.0253036 1 -4.10129e-06 0.00033498 8.28685e-05 NaN  -123.135 -51.4631 136.432 NaN NaN NaN 7.03475 -4.53605 -2.52802 -0.624512 0.390869 0.0678711 
5798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 5.93608 -5.48132 0.350631 -2.46783 -2.2015 -2.43244 -0.543892 0.112726 0.196054 -0.624756 0.397217 0.0742188 0.0594165 -0.0547452 0.00362178 0.999996 -0.00271946 0.000563628 0.000980268 97436 -123.307 -51.4049 136.249 NaN NaN NaN 5.93608 -5.48132 0.350631 -0.624756 0.397217 0.0742188 
5799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.89391 -7.02072 -2.38947 -0.358267 -2.25018 0.0531274 -0.59003 0.0599814 0.239885 -0.622559 0.393066 0.0720215 0.0690162 -0.0701946 -0.0237083 0.999995 -0.00295014 0.000299906 0.00119942 NaN  -123.517 -51.3104 136.08 NaN NaN NaN 6.89391 -7.02072 -2.38947 -0.622559 0.393066 0.0720215 
5800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.92995 -6.65493 -6.83655 3.06533 -0.144474 2.20785 -0.0104708 -0.150196 0.129985 -0.618408 0.397217 0.0722656 0.079394 -0.0665013 -0.0683024 1 -5.23542e-05 -0.000750978 0.000649926 97431 -123.566 -51.2008 136.132 NaN NaN NaN 7.92995 -6.65493 -6.83655 -0.618408 0.397217 0.0722656 
5801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.93356 -3.92826 -6.46524 2.0387 2.5198 1.43601 0.6299 -0.195489 -0.00167514 -0.620361 0.397217 0.0722656 0.0893985 -0.0390796 -0.0646883 0.999995 0.0031495 -0.000977443 -8.3757e-06 NaN  -123.324 -51.1411 136.281 NaN NaN NaN 8.93356 -3.92826 -6.46524 -0.620361 0.397217 0.0722656 
5802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.27103 -2.93145 -4.07765 0.124549 2.37378 -0.432912 0.565355 -0.249811 0.0313829 -0.624756 0.39917 0.0783691 0.0827658 -0.0291863 -0.0407557 0.999995 0.00282677 -0.00124905 0.000156914 97430 -123.141 -51.0473 136.459 NaN NaN NaN 8.27103 -2.93145 -4.07765 -0.624756 0.39917 0.0783691 
5803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.40735 -4.59996 -1.40658 -1.69505 -0.233794 -1.14787 0.0408766 -0.0794972 0.0710234 -0.626709 0.39502 0.0720215 0.0740954 -0.0459704 -0.0140457 1 0.000204383 -0.000397486 0.000355117 NaN  -123.14 -50.9896 136.483 NaN NaN NaN 7.40735 -4.59996 -1.40658 -0.626709 0.39502 0.0720215 
5804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.54651 -6.65932 -4.25668 1.40282 -1.45123 0.249551 -0.209379 -0.0762047 0.0336492 -0.620361 0.39502 0.076416 0.0654925 -0.0666267 -0.0424721 0.999999 -0.0010469 -0.000381023 0.000168246 97429 -123.298 -50.9501 136.527 NaN NaN NaN 6.54651 -6.65932 -4.25668 -0.620361 0.39502 0.076416 
5805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.74578 -6.25275 -5.9895 2.79802 -0.472983 0.790325 0.230744 -0.0850009 0.0549324 -0.624756 0.39502 0.0803223 0.0675005 -0.0624398 -0.0599384 0.999999 0.00115372 -0.000425004 0.000274662 NaN  -123.198 -50.8983 136.562 NaN NaN NaN 6.74578 -6.25275 -5.9895 -0.624756 0.39502 0.0803223 
5806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.38478 -4.77153 -5.08335 1.56541 0.794908 0.190336 0.44815 -0.131781 0.087673 -0.624756 0.40332 0.0744629 0.0739022 -0.0475689 -0.0508916 0.999997 0.00224075 -0.000658906 0.000438364 97437 -122.992 -50.8152 136.623 NaN NaN NaN 7.38478 -4.77153 -5.08335 -0.624756 0.40332 0.0744629 
5807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.93581 -3.9385 -3.25674 -0.381538 1.17688 -0.455091 0.257552 -0.0733555 0.106259 -0.624756 0.401367 0.0783691 0.079391 -0.0393009 -0.0325889 0.999999 0.00128776 -0.000366777 0.000531295 NaN  -122.849 -50.7425 136.625 NaN NaN NaN 7.93581 -3.9385 -3.25674 -0.624756 0.401367 0.0783691 
5808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.57123 -4.58392 -3.11347 -0.281318 0.443678 -0.445003 -0.00282719 -0.0702251 0.141017 -0.624756 0.39917 0.0783691 0.0757555 -0.0457862 -0.0311074 1 -1.41359e-05 -0.000351125 0.000705085 97432 -122.845 -50.6525 136.613 NaN NaN NaN 7.57123 -4.58392 -3.11347 -0.624756 0.39917 0.0783691 
5809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.04365 -5.35813 -1.55381 -1.34675 -0.928781 -0.977501 -0.199253 0.0720738 0.198591 -0.620605 0.407471 0.0744629 0.0704841 -0.0535268 -0.0155101 0.999999 -0.000996263 0.000360369 0.000992957 NaN  -122.845 -50.5806 136.46 NaN NaN NaN 7.04365 -5.35813 -1.55381 -0.620605 0.407471 0.0744629 
5810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.87671 -6.30995 -1.20018 -1.96615 -1.46463 0.0507565 -0.369432 0.11526 0.254409 -0.620605 0.405518 0.0744629 0.0788404 -0.0630213 -0.0119308 0.999997 -0.00184716 0.000576302 0.00127204 97427 -122.899 -50.4938 136.252 NaN NaN NaN 7.87671 -6.30995 -1.20018 -0.620605 0.405518 0.0744629 
5811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 8.44388 -5.44288 -0.424746 -3.00852 -0.711517 -0.244671 -0.548475 0.316679 0.317787 -0.618408 0.40332 0.076416 0.0845184 -0.0543062 -0.0042322 0.999994 -0.00274237 0.00158339 0.00158893 NaN  -122.911 -50.4407 135.856 NaN NaN NaN 8.44388 -5.44288 -0.424746 -0.618408 0.40332 0.076416 
5812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.95041 -4.66529 -2.0636 -1.86742 0.696647 0.294767 -0.824516 0.375832 0.359131 -0.614258 0.407715 0.074707 0.089549 -0.0465772 -0.0206122 0.999988 -0.00412256 0.00187915 0.00179565 97435 -123.035 -50.3856 135.399 NaN NaN NaN 8.95041 -4.66529 -2.0636 -0.614258 0.407715 0.074707 
5813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.0446 -4.38421 -2.92494 -1.62205 1.6984 1.28485 -0.79394 0.459521 0.361852 -0.616455 0.409668 0.0788574 0.100458 -0.0437767 -0.0293063 0.999988 -0.00396969 0.0022976 0.00180925 NaN  -123.09 -50.3567 134.875 NaN NaN NaN 10.0446 -4.38421 -2.92494 -0.616455 0.409668 0.0788574 
5814 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 9.1672 -3.14264 -0.328528 -3.61002 1.61548 -0.959467 -0.991055 0.668891 0.424309 -0.616455 0.407715 0.0808105 0.0917271 -0.0312486 -0.00343686 0.99998 -0.00495524 0.00334443 0.00212153 97428 -123.115 -50.3625 134.166 NaN NaN NaN 9.1672 -3.14264 -0.328528 -0.616455 0.407715 0.0808105 
5815 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.80799 -4.92599 -3.54454 0.416373 -0.0504482 -0.702156 -1.31267 0.615004 0.434699 -0.618652 0.416016 0.0810547 0.0680783 -0.049344 -0.035331 0.999971 -0.00656327 0.00307499 0.00217347 NaN  -123.349 -50.3485 133.489 NaN NaN NaN 6.80799 -4.92599 -3.54454 -0.618652 0.416016 0.0810547 
5816 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 4.74498 -7.13014 -6.73349 4.25069 -2.05537 0.00567388 -1.02739 0.492031 0.355998 -0.618652 0.411865 0.0808105 0.0474117 -0.071562 -0.0670844 0.999982 -0.0051369 0.00246014 0.00177998 97430 -123.524 -50.3346 132.945 NaN NaN NaN 4.74498 -7.13014 -6.73349 -0.618652 0.411865 0.0808105 
5817 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 4.61847 -6.85939 -3.80889 1.63275 -2.67315 -1.26414 -0.654639 0.437976 0.330783 -0.610107 0.414062 0.0810547 0.046215 -0.0686419 -0.0379655 0.999991 -0.00327319 0.00218987 0.00165391 NaN  -123.524 -50.3165 132.452 NaN NaN NaN 4.61847 -6.85939 -3.80889 -0.610107 0.414062 0.0810547 
5818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 5.86392 -6.19084 -2.22937 -0.368515 -1.91491 -1.21737 -0.656177 0.443565 0.402801 -0.614502 0.417969 0.0810547 0.0587145 -0.0618632 -0.0222208 0.99999 -0.00328088 0.00221782 0.002014 97435 -123.497 -50.2652 131.923 NaN NaN NaN 5.86392 -6.19084 -2.22937 -0.614502 0.417969 0.0810547 
5819 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.56848 -5.50762 -1.4917 -1.3666 -1.16225 -1.29885 -0.844126 0.580948 0.50788 -0.610352 0.424316 0.0854492 0.0657812 -0.0549721 -0.0148758 0.999984 -0.00422061 0.00290472 0.00253939 NaN  -123.456 -50.2073 131.237 NaN NaN NaN 6.56848 -5.50762 -1.4917 -0.610352 0.424316 0.0854492 
5820 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 5.62895 -6.10076 -4.61289 1.84598 -1.38367 -0.600693 -0.860383 0.617588 0.605863 -0.610352 0.422363 0.0812988 0.0563321 -0.0610351 -0.0460403 0.999981 -0.00430189 0.00308792 0.00302929 97433 -123.372 -50.112 130.481 NaN NaN NaN 5.62895 -6.10076 -4.61289 -0.610352 0.422363 0.0812988 
5821 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 6.47922 -6.71966 -9.10858 5.56819 -0.501578 1.97052 -0.410828 0.418415 0.543086 -0.612549 0.426514 0.0812988 0.0647841 -0.0672078 -0.0910833 0.999992 -0.00205413 0.00209207 0.00271542 NaN  -123.167 -49.9846 129.902 NaN NaN NaN 6.47922 -6.71966 -9.10858 -0.612549 0.426514 0.0812988 
5822 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.85842 -4.22357 -9.37895 4.87228 2.86429 2.52956 0.333304 0.267457 0.451215 -0.610596 0.430664 0.0793457 0.0885534 -0.0418794 -0.0939779 0.999995 0.00166652 0.00133728 0.00225607 97429 -122.662 -49.8513 129.488 NaN NaN NaN 8.85842 -4.22357 -9.37895 -0.610596 0.430664 0.0793457 
5823 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.44656 -1.29214 -7.74105 3.18274 5.3359 0.781109 0.620898 0.0436325 0.46683 -0.608398 0.430664 0.0812988 0.0944781 -0.0124604 -0.0774702 0.999992 0.00310448 0.000218162 0.00233415 NaN  -122.115 -49.64 129.232 NaN NaN NaN 9.44656 -1.29214 -7.74105 -0.608398 0.430664 0.0812988 
5824 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.2928 -1.74771 -4.38153 -0.219767 4.69927 0.485958 0.277701 0.0890413 0.423261 -0.602051 0.432861 0.0751953 0.102945 -0.0171983 -0.0438851 0.999997 0.0013885 0.000445206 0.0021163 97435 -121.764 -49.4619 128.972 NaN NaN NaN 10.2928 -1.74771 -4.38153 -0.602051 0.432861 0.0751953 
5825 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 10.6915 -3.37145 -0.738568 -3.7013 2.78112 0.423804 -0.1948 0.212013 0.423649 -0.600098 0.439209 0.0732422 0.106978 -0.0334952 -0.00746637 0.999997 -0.000973999 0.00106006 0.00211824 NaN  -121.609 -49.3204 128.616 NaN NaN NaN 10.6915 -3.37145 -0.738568 -0.600098 0.439209 0.0732422 
5826 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.69817 -5.7525 0.553813 -3.67862 -0.95856 -0.969131 -0.669024 0.586752 0.532789 -0.600098 0.441162 0.0734863 0.0771508 -0.0573012 0.00550389 0.999987 -0.0033451 0.00293375 0.00266393 97435 -121.481 -49.2369 127.935 NaN NaN NaN 7.69817 -5.7525 0.553813 -0.600098 0.441162 0.0734863 
5827 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 3.79792 -7.58448 0.298185 -1.94385 -4.38855 -2.81276 -1.07833 0.730572 0.608751 -0.595947 0.441162 0.0795898 0.0382213 -0.0757117 0.00325098 0.999974 -0.00539159 0.00365283 0.00304373 NaN  -121.477 -49.1592 127.109 NaN NaN NaN 3.79792 -7.58448 0.298185 -0.595947 0.441162 0.0795898 
5828 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 3.6303 -8.91028 -5.48359 3.32522 -4.41704 -0.217169 -0.881371 0.316323 0.492605 -0.591797 0.443359 0.0756836 0.0364363 -0.0892538 -0.0545003 0.999986 -0.00440683 0.00158161 0.00246301 97430 -121.642 -49.0144 126.65 NaN NaN NaN 3.6303 -8.91028 -5.48359 -0.591797 0.443359 0.0756836 
5829 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.89831 -7.27632 -4.52532 1.18442 -1.5307 1.01616 -0.226162 0.181794 0.30396 -0.598145 0.445312 0.0756836 0.0690525 -0.0727094 -0.0452337 0.999998 -0.00113081 0.000908969 0.0015198 NaN  -121.567 -48.9218 126.374 NaN NaN NaN 6.89831 -7.27632 -4.52532 -0.598145 0.445312 0.0756836 
5830 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.11266 -5.59541 -4.45343 0.712563 0.505285 0.966634 0.0267875 0.113818 0.180171 -0.598145 0.45166 0.079834 0.0811516 -0.055875 -0.044588 0.999999 0.000133938 0.000569089 0.000900852 97430 -121.434 -48.8688 126.211 NaN NaN NaN 8.11266 -5.59541 -4.45343 -0.598145 0.45166 0.079834 
5831 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.13781 -5.22054 -5.91135 2.45164 0.593113 0.520945 0.237233 -0.138864 0.134799 -0.596191 0.449463 0.0737305 0.0714543 -0.0520871 -0.0591257 0.999999 0.00118616 -0.000694319 0.000673996 NaN  -121.332 -48.7626 126.252 NaN NaN NaN 7.13781 -5.22054 -5.91135 -0.596191 0.449463 0.0737305 
5832 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.16355 -5.29465 -4.6057 0.847973 0.856798 0.884796 0.480974 -0.201771 0.0336654 -0.598145 0.449463 0.0734863 0.0816909 -0.0528219 -0.0461018 0.999997 0.00240487 -0.00100885 0.000168327 97435 -121.166 -48.6866 126.391 NaN NaN NaN 8.16355 -5.29465 -4.6057 -0.598145 0.449463 0.0734863 
5833 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.83167 -5.40481 -3.68728 0.137485 0.437668 0.382045 0.602165 -0.225887 0.00963895 -0.593994 0.453857 0.0695801 0.078361 -0.0539332 -0.0369468 0.999995 0.00301082 -0.00112943 4.81947e-05 NaN  -120.946 -48.6163 126.553 NaN NaN NaN 7.83167 -5.40481 -3.68728 -0.593994 0.453857 0.0695801 
5834 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.9486 -5.49321 -1.55611 -1.46639 -0.513052 -0.954561 0.483753 -0.227537 0.0290703 -0.593994 0.453613 0.0759277 0.0695117 -0.0548843 -0.0156148 0.999996 0.00241876 -0.00113769 0.000145351 97431 -120.792 -48.5357 126.713 NaN NaN NaN 6.9486 -5.49321 -1.55611 -0.593994 0.453613 0.0759277 
5835 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.76534 -6.92819 -3.11399 0.00425053 -1.45344 0.254785 0.385275 -0.302304 0.0294393 -0.593994 0.449463 0.0737305 0.0677106 -0.0692119 -0.0311709 0.999997 0.00192637 -0.00151152 0.000147196 NaN  -120.732 -48.4338 126.924 NaN NaN NaN 6.76534 -6.92819 -3.11399 -0.593994 0.449463 0.0737305 
5836 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.94218 -6.10486 -5.00837 0.892983 0.797634 2.05668 0.61021 -0.333912 -0.100493 -0.593994 0.449463 0.0756836 0.0894749 -0.0609406 -0.0501204 0.999994 0.00305104 -0.00166956 -0.000502463 97430 -120.61 -48.386 127.22 NaN NaN NaN 8.94218 -6.10486 -5.00837 -0.593994 0.449463 0.0756836 
