



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
5937 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.42502 -2.57325 -5.00355 -0.293297 1.41898 0.2142 0.302112 0.140467 0.0248576 -0.470947 0.19458 0.375977 0.0842182 -0.0256463 -0.0501334 0.999999 0.00151056 0.000702335 0.000124288 NaN  -166.269 -53.6729 35.7148 NaN NaN NaN 8.42502 -2.57325 -5.00355 -0.470947 0.19458 0.375977 
5938 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.4384 -1.63312 -6.30688 -1.20471 -0.790937 -0.767268 0.845003 0.115031 0.0453509 -0.471191 0.196533 0.363037 0.0643514 -0.0160498 -0.063174 0.999991 0.004225 0.000575151 0.000226754 97471 -165.735 -53.7323 35.6426 NaN NaN NaN 6.4384 -1.63312 -6.30688 -0.471191 0.196533 0.363037 
5939 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.9082 -0.219774 -7.32169 -0.889828 -2.6424 -0.82449 1.01889 0.00186391 0.0481967 -0.467041 0.200684 0.363037 0.0590818 -0.00181046 -0.0732273 0.999987 0.00509443 9.31953e-06 0.000240982 NaN  -165.108 -53.7222 35.5944 NaN NaN NaN 5.9082 -0.219774 -7.32169 -0.467041 0.200684 0.363037 
5940 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.7457 0.487347 -7.41437 -0.449143 -3.2692 -1.01872 0.566174 -0.065905 0.08874 -0.473389 0.20459 0.363281 0.0574792 0.0051088 -0.0741105 0.999996 0.00283086 -0.000329525 0.000443699 97471 -164.737 -53.6745 35.532 NaN NaN NaN 5.7457 0.487347 -7.41437 -0.473389 0.20459 0.363281 
5941 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.88303 -0.118851 -6.89736 -0.558723 -2.47875 -1.10973 -0.326334 -0.170555 0.128566 -0.471436 0.202637 0.367432 0.0588899 -0.00126315 -0.0689214 0.999998 -0.00163167 -0.000852775 0.000642832 NaN  -164.856 -53.5567 35.4528 NaN NaN NaN 5.88303 -0.118851 -6.89736 -0.471436 0.202637 0.367432 
5942 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 6.91771 -1.00531 -6.10892 -0.327248 -0.981706 -0.587 -0.589233 -0.225423 0.179688 -0.471436 0.202637 0.371826 0.069255 -0.0101707 -0.0609813 0.999995 -0.00294616 -0.00112711 0.000898439 97466 -165.113 -53.4067 35.3481 NaN NaN NaN 6.91771 -1.00531 -6.10892 -0.471436 0.202637 0.371826 
5943 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.48359 -1.18835 -5.35983 0.671381 0.205448 0.267895 -0.461784 -0.231579 0.182621 -0.473633 0.206787 0.376221 0.0849087 -0.0119295 -0.0534725 0.999996 -0.00230892 -0.00115789 0.000913104 NaN  -165.281 -53.2475 35.2329 NaN NaN NaN 8.48359 -1.18835 -5.35983 -0.473633 0.206787 0.376221 
5944 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.58729 -1.16516 -4.51025 1.6513 1.15367 0.654319 -0.551972 -0.173795 0.163186 -0.469238 0.19873 0.375977 0.0959215 -0.0116976 -0.0449869 0.999995 -0.00275986 -0.000868974 0.000815929 97473 -165.518 -53.1281 35.1254 NaN NaN NaN 9.58729 -1.16516 -4.51025 -0.469238 0.19873 0.375977 
5945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.1131 -1.78993 -4.24269 1.59958 1.9583 1.00796 -0.766936 -0.116293 0.197169 -0.468994 0.196533 0.378174 0.101174 -0.0179619 -0.0422993 0.999992 -0.00383467 -0.000581462 0.000985845 NaN  -165.828 -53.0315 34.968 NaN NaN NaN 10.1131 -1.78993 -4.24269 -0.468994 0.196533 0.378174 
5946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.3509 -2.01094 -3.64978 1.86088 2.59591 0.878596 -0.827901 -0.0315875 0.277792 -0.466797 0.192627 0.382568 0.103542 -0.0201164 -0.0363982 0.99999 -0.00413949 -0.000157937 0.00138895 97467 -166.113 -52.977 34.7237 NaN NaN NaN 10.3509 -2.01094 -3.64978 -0.466797 0.192627 0.382568 
5947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.2337 -2.09107 -3.71896 1.7241 2.57583 0.832694 -0.587833 0.0362686 0.280852 -0.468994 0.196533 0.375977 0.102359 -0.0208762 -0.0371467 0.999995 -0.00293916 0.000181343 0.00140426 NaN  -166.229 -52.9546 34.4534 NaN NaN NaN 10.2337 -2.09107 -3.71896 -0.468994 0.196533 0.375977 
5948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.86613 -1.53366 -4.60963 1.49423 1.49135 0.980113 0.0992516 0.0669039 0.130216 -0.470947 0.19458 0.375977 0.0986559 -0.0152495 -0.0461369 1 0.000496258 0.00033452 0.000651082 97472 -166.073 -52.977 34.3228 NaN NaN NaN 9.86613 -1.53366 -4.60963 -0.470947 0.19458 0.375977 
5949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.21467 -0.539889 -5.39515 1.48612 0.0571953 0.774917 0.640794 0.111274 -0.0506893 -0.469238 0.202637 0.374023 0.0921153 -0.00524923 -0.0540198 0.999995 0.00320397 0.000556368 -0.000253446 NaN  -165.716 -53.0418 34.3412 NaN NaN NaN 9.21467 -0.539889 -5.39515 -0.469238 0.202637 0.374023 
5950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.2183 -0.518935 -5.86865 0.282412 -0.967192 -0.549915 0.45098 0.126279 -0.00629537 -0.467285 0.202637 0.376221 0.0721458 -0.0050592 -0.0587436 0.999997 0.0022549 0.000631394 -3.14768e-05 97466 -165.444 -53.1174 34.3262 NaN NaN NaN 7.2183 -0.518935 -5.86865 -0.467285 0.202637 0.376221 
5951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.70478 -1.31388 -6.05022 -0.624636 -0.725435 -0.736943 -0.196255 0.0417588 0.114605 -0.467285 0.200684 0.378174 0.0670427 -0.0131597 -0.0605033 0.999999 -0.000981275 0.000208794 0.000573024 NaN  -165.458 -53.1199 34.2077 NaN NaN NaN 6.70478 -1.31388 -6.05022 -0.467285 0.200684 0.378174 
5952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 7.02377 -2.01874 -6.22732 -1.05745 -0.243323 -0.272734 -0.182374 0.0114756 0.132282 -0.468994 0.19458 0.375977 0.0702475 -0.0201977 -0.0622588 0.999999 -0.00091187 5.73781e-05 0.000661408 97474 -165.469 -53.1095 34.0806 NaN NaN NaN 7.02377 -2.01874 -6.22732 -0.468994 0.19458 0.375977 
5953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.08315 -1.30525 -5.68475 0.251842 -0.0310874 0.151899 0.077502 -0.0275398 0.0528538 -0.467285 0.202637 0.374023 0.0808428 -0.0130091 -0.0568414 1 0.00038751 -0.000137699 0.000264269 NaN  -165.385 -53.0825 34.0359 NaN NaN NaN 8.08315 -1.30525 -5.68475 -0.467285 0.202637 0.374023 
5954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.59705 -1.04833 -5.4056 0.831314 0.141811 0.361676 -0.0281991 0.0188727 0.00703227 -0.467041 0.19873 0.378174 0.0859658 -0.0104879 -0.0540626 1 -0.000140995 9.43637e-05 3.51614e-05 97466 -165.4 -53.0954 34.0324 NaN NaN NaN 8.59705 -1.04833 -5.4056 -0.467041 0.19873 0.378174 
5955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.1831 -1.54059 -5.16493 0.392393 0.50037 -0.0347219 -0.308152 0.0459051 0.0429798 -0.463135 0.200684 0.375977 0.0818224 -0.0154679 -0.0516442 0.999999 -0.00154076 0.000229525 0.000214899 NaN  -165.53 -53.1105 33.9791 NaN NaN NaN 8.1831 -1.54059 -5.16493 -0.463135 0.200684 0.375977 
5956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.25103 -1.84388 -4.93541 0.320784 0.888003 -0.0686502 -0.295459 0.0212995 0.0957456 -0.468994 0.196533 0.380371 0.0825139 -0.0184721 -0.0493356 0.999999 -0.00147729 0.000106498 0.000478728 97474 -165.632 -53.1108 33.8832 NaN NaN NaN 8.25103 -1.84388 -4.93541 -0.468994 0.196533 0.380371 
5957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.06572 -1.24133 -4.82913 1.20509 0.815003 0.430959 0.0326706 -0.0231805 -0.0270233 -0.465088 0.202637 0.378174 0.0906611 -0.0124177 -0.0482828 1 0.000163353 -0.000115903 -0.000135116 NaN  -165.631 -53.0976 33.9111 NaN NaN NaN 9.06572 -1.24133 -4.82913 -0.465088 0.202637 0.378174 
5958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.92021 -0.284495 -3.74035 2.84988 1.13935 0.339247 0.0966166 -0.0216456 -0.184386 -0.467041 0.19458 0.378174 0.0992035 -0.00291835 -0.0373942 0.999999 0.000483083 -0.000108228 -0.000921928 97468 -165.723 -53.1143 34.0847 NaN NaN NaN 9.92021 -0.284495 -3.74035 -0.467041 0.19458 0.378174 
5959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.0725 -2.45651 -4.30705 1.0936 2.35775 1.10905 -0.848102 -0.00517736 -0.0212622 -0.468994 0.19458 0.380371 0.100723 -0.0247582 -0.0429632 0.999991 -0.0042405 -2.58867e-05 -0.000106311 NaN  -166.219 -53.1102 34.103 NaN NaN NaN 10.0725 -2.45651 -4.30705 -0.468994 0.19458 0.380371 
5960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 10.9434 -4.68796 -4.50506 -0.159615 4.13353 2.22552 -1.41232 0.213059 0.100258 -0.4646 0.188477 0.382324 0.10941 -0.0471418 -0.0448348 0.999974 -0.00706152 0.00106529 0.000501285 97470 -166.925 -53.2199 33.9666 NaN NaN NaN 10.9434 -4.68796 -4.50506 -0.4646 0.188477 0.382324 
5961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.70131 -2.89979 -4.96651 -1.28141 1.18108 -1.15557 -3.80602e-05 0.395966 0.0784317 -0.470703 0.186523 0.375977 0.066926 -0.0289717 -0.0497977 0.999998 -1.90301e-07 0.00197983 0.000392158 NaN  -166.79 -53.4265 33.8043 NaN NaN NaN 6.70131 -2.89979 -4.96651 -0.470703 0.186523 0.375977 
5962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.86937 -0.145767 -6.5605 -0.0929294 -1.76285 -0.478218 1.88255 0.072904 -0.112222 -0.467041 0.196533 0.378174 0.0686692 -0.000878452 -0.0656402 0.999955 0.0094126 0.000364515 -0.000561099 97467 -165.789 -53.4869 33.8961 NaN NaN NaN 6.86937 -0.145767 -6.5605 -0.467041 0.196533 0.378174 
5963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.4543 1.11204 -7.46683 1.18573 -2.76208 1.1157 1.62434 0.104456 -0.358032 -0.473389 0.202637 0.365234 0.0845245 0.0115752 -0.0746197 0.999965 0.00812163 0.000522273 -0.00179014 NaN  -165.101 -53.5922 34.2024 NaN NaN NaN 8.4543 1.11204 -7.46683 -0.473389 0.202637 0.365234 
5964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.71837 -0.801755 -11.6496 -2.14904 -4.11261 4.00154 -0.301847 0.424174 -0.303378 -0.471191 0.19873 0.371826 0.0869239 -0.00832552 -0.116668 0.999995 -0.00150923 0.00212087 -0.00151689 97468 -165.424 -53.8757 34.3851 NaN NaN NaN 8.71837 -0.801755 -11.6496 -0.471191 0.19873 0.371826 
5965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 2.46129 -2.15622 -8.46056 -4.66003 -3.14689 -2.6946 -1.77314 0.595715 -0.136082 -0.4729 0.19043 0.363037 0.0243461 -0.0223282 -0.0844827 0.999956 -0.00886558 0.00297853 -0.0006804 NaN  -166.423 -54.2216 34.3699 NaN NaN NaN 2.46129 -2.15622 -8.46056 -0.4729 0.19043 0.363037 
5966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 2.51809 -2.47094 -5.4508 -3.38048 -0.870621 -4.33817 -2.21729 -0.229649 -0.0716433 -0.472656 0.182373 0.373779 0.0252343 -0.0253205 -0.0542006 0.999938 -0.0110862 -0.00114822 -0.000358209 97470 -167.795 -54.1048 34.4926 NaN NaN NaN 2.51809 -2.47094 -5.4508 -0.472656 0.182373 0.373779 
5967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.80668 -0.855422 -3.8652 2.08907 1.48822 0.447095 -0.819236 -0.449311 -0.0784229 -0.468262 0.174316 0.37793 0.0981499 -0.00875032 -0.038396 0.999989 -0.00409617 -0.00224655 -0.000392113 NaN  -168.392 -53.8581 34.6549 NaN NaN NaN 9.80668 -0.855422 -3.8652 -0.468262 0.174316 0.37793 
5968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 13.788 0.589487 -1.50686 6.28196 3.29789 2.11995 -0.154246 -0.188732 -0.246296 -0.472656 0.18042 0.37793 0.137901 0.0057135 -0.0149429 0.999998 -0.000771229 -0.000943658 -0.00123148 97463 -168.706 -53.7817 34.9284 NaN NaN NaN 13.788 0.589487 -1.50686 -0.472656 0.18042 0.37793 
5969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 12.8657 0.945064 -1.0527 6.30376 3.03793 1.0759 -0.549305 0.123042 -0.21542 -0.470459 0.178223 0.375977 0.128661 0.00928295 -0.0106318 0.999995 -0.00274652 0.000615207 -0.0010771 NaN  -169.162 -53.8706 35.1077 NaN NaN NaN 12.8657 0.945064 -1.0527 -0.470459 0.178223 0.375977 
5970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 11.1683 -0.489199 -3.16266 3.32635 2.20601 1.09789 0.292621 0.153958 -0.210157 -0.474609 0.178223 0.375977 0.111653 -0.00496296 -0.0317198 0.999998 0.0014631 0.000769792 -0.00105078 97474 -169.135 -53.9844 35.2804 NaN NaN NaN 11.1683 -0.489199 -3.16266 -0.474609 0.178223 0.375977 
5971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.85248 -0.312022 -3.25989 2.74743 1.55784 0.0777293 1.26845 0.255077 -0.331242 -0.470459 0.178467 0.36499 0.098478 -0.00307598 -0.0327441 0.999978 0.00634218 0.00127537 -0.0016562 NaN  -168.62 -54.1604 35.5468 NaN NaN NaN 9.85248 -0.312022 -3.25989 -0.470459 0.178467 0.36499 
5972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.57994 -1.48786 -4.16118 -0.123686 0.667298 -1.91561 1.40841 0.324337 -0.299776 -0.472656 0.184326 0.36084 0.0657096 -0.0146832 -0.0418223 0.999973 0.00704198 0.00162167 -0.00149887 97469 -167.995 -54.3841 35.7764 NaN NaN NaN 6.57994 -1.48786 -4.16118 -0.472656 0.184326 0.36084 
5973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 4.45507 -2.61019 -5.90096 -2.82689 -0.447483 -2.51269 1.1826 0.241959 -0.108653 -0.470947 0.192627 0.356689 0.0444651 -0.0257763 -0.0592165 0.999982 0.00591296 0.00120979 -0.00054326 NaN  -167.355 -54.5287 35.8273 NaN NaN NaN 4.45507 -2.61019 -5.90096 -0.470947 0.192627 0.356689 
5974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 4.55956 -2.62584 -7.59758 -3.63509 -1.57614 -1.46351 1.18181 0.128905 0.0569108 -0.46875 0.190674 0.356689 0.0455539 -0.0257957 -0.0761585 0.999982 0.00590901 0.000644523 0.000284552 97469 -166.605 -54.5993 35.7435 NaN NaN NaN 4.55956 -2.62584 -7.59758 -0.46875 0.190674 0.356689 
5975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.10429 -1.35367 -8.48051 -3.32115 -3.26234 -1.51072 1.3619 0.0734378 0.0667094 -0.468994 0.196533 0.356689 0.0410161 -0.0129451 -0.0849097 0.999977 0.00680946 0.000367186 0.000333545 NaN  -165.752 -54.627 35.6594 NaN NaN NaN 4.10429 -1.35367 -8.48051 -0.468994 0.196533 0.356689 
5976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.11399 -0.34503 -9.13626 -2.83381 -4.45032 -1.28752 1.14588 -0.0795032 0.0249318 -0.471191 0.19873 0.354492 0.0411766 -0.0029217 -0.091364 0.999984 0.00572937 -0.000397514 0.000124658 97473 -165.093 -54.5809 35.6468 NaN NaN NaN 4.11399 -0.34503 -9.13626 -0.471191 0.19873 0.354492 
5977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.81176 0.567047 -8.33627 0.0403826 -3.31159 1.13582 0.651019 -0.264281 -0.0245436 -0.477295 0.202637 0.350098 0.0782283 0.00593196 -0.0832404 0.999994 0.00325509 -0.0013214 -0.000122718 NaN  -164.788 -54.4342 35.7355 NaN NaN NaN 7.81176 0.567047 -8.33627 -0.477295 0.202637 0.350098 
5978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.3531 0.977734 -5.242 3.06675 -0.631554 1.4041 -0.233074 -0.165039 -0.118749 -0.467041 0.19873 0.350098 0.10358 0.00965482 -0.0523459 0.999999 -0.00116537 -0.000825195 -0.000593745 97461 -165.052 -54.3643 35.9026 NaN NaN NaN 10.3531 0.977734 -5.242 -0.467041 0.19873 0.350098 
5979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 9.24608 -0.309322 -3.97463 2.19975 0.713735 -0.0129428 -0.627289 -0.0308462 -0.042649 -0.468994 0.19873 0.354492 0.0924663 -0.00323755 -0.039722 0.999995 -0.00313644 -0.000154231 -0.000213244 NaN  -165.444 -54.3493 35.9484 NaN NaN NaN 9.24608 -0.309322 -3.97463 -0.468994 0.19873 0.354492 
5980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.45555 -1.88769 -4.42189 0.439189 1.21398 -0.171827 -0.531281 -0.0273912 0.113857 -0.468994 0.19458 0.358887 0.0845723 -0.0189461 -0.0441571 0.999996 -0.0026564 -0.000136956 0.000569286 97467 -165.669 -54.3206 35.8496 NaN NaN NaN 8.45555 -1.88769 -4.42189 -0.468994 0.19458 0.358887 
5981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.50809 -2.03988 -5.05717 0.516192 1.26493 1.06266 -0.0562542 -0.0463255 0.0817579 -0.471191 0.19873 0.356689 0.0951009 -0.0203742 -0.0505439 1 -0.000281271 -0.000231628 0.00040879 NaN  -165.641 -54.2792 35.7806 NaN NaN NaN 9.50809 -2.03988 -5.05717 -0.471191 0.19873 0.356689 
5982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.63931 -1.08427 -4.57591 1.51362 0.987798 0.759171 -0.0166436 0.0715473 -0.0028544 -0.470947 0.19458 0.356689 0.0963766 -0.0108479 -0.0457927 1 -8.32181e-05 0.000357737 -1.4272e-05 97467 -165.644 -54.3221 35.7679 NaN NaN NaN 9.63931 -1.08427 -4.57591 -0.470947 0.19458 0.356689 
5983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.86244 -1.22872 -5.43632 0.139966 -0.100707 -0.176734 0.151231 0.120077 0.0153857 -0.475098 0.196533 0.352295 0.0785927 -0.01224 -0.0544197 1 0.000756154 0.000600386 7.69284e-05 NaN  -165.515 -54.3824 35.7213 NaN NaN NaN 7.86244 -1.22872 -5.43632 -0.475098 0.196533 0.352295 
5984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.20717 -1.8195 -7.26892 -1.96978 -1.50734 -0.403941 0.40868 0.0524467 0.0782805 -0.470947 0.196533 0.354492 0.0620597 -0.0180221 -0.0727424 0.999998 0.0020434 0.000262233 0.000391402 97474 -165.216 -54.4057 35.6502 NaN NaN NaN 6.20717 -1.8195 -7.26892 -0.470947 0.196533 0.354492 
5985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.37113 -1.32039 -7.49557 -2.08646 -2.3012 -1.03048 0.439889 -0.0619992 0.0620388 -0.468994 0.196533 0.356689 0.0537386 -0.0130223 -0.0749679 0.999997 0.00219944 -0.000309996 0.000310194 NaN  -164.923 -54.3581 35.6045 NaN NaN NaN 5.37113 -1.32039 -7.49557 -0.468994 0.196533 0.356689 
5986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.07076 -0.66806 -6.81364 -0.446095 -1.71239 -0.130932 0.207728 -0.163353 0.0389417 -0.468994 0.19873 0.350098 0.0707646 -0.00659609 -0.0680855 0.999999 0.00103864 -0.000816767 0.000194709 97475 -164.817 -54.264 35.6168 NaN NaN NaN 7.07076 -0.66806 -6.81364 -0.468994 0.19873 0.350098 
5987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.09861 -0.851666 -5.9494 0.341395 -0.660648 0.244905 -0.0907495 -0.0790784 0.0815946 -0.469238 0.200684 0.354492 0.0810131 -0.00851059 -0.0594581 1 -0.000453747 -0.000395392 0.000407973 NaN  -164.817 -54.204 35.5575 NaN NaN NaN 8.09861 -0.851666 -5.9494 -0.469238 0.200684 0.354492 
5988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.48914 -1.4264 -5.78947 -0.289568 -0.37343 -0.251492 -0.233912 -0.0373211 0.116758 -0.465088 0.19873 0.352295 0.0749105 -0.014288 -0.057864 0.999999 -0.00116956 -0.000186606 0.000583788 97472 -164.875 -54.169 35.4692 NaN NaN NaN 7.48914 -1.4264 -5.78947 -0.465088 0.19873 0.352295 
5989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.42598 -1.5127 -5.88033 -0.420155 -0.39348 -0.237703 -0.0158846 -0.0726396 0.106875 -0.473389 0.202637 0.358887 0.0742892 -0.0150919 -0.0587752 1 -7.9423e-05 -0.000363198 0.000534375 NaN  -164.811 -54.1087 35.3845 NaN NaN NaN 7.42598 -1.5127 -5.88033 -0.473389 0.202637 0.358887 
5990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.62627 -0.879467 -5.38782 0.866883 -0.0745619 0.358719 -0.00856309 -0.11735 0.0672992 -0.467041 0.19873 0.361084 0.0862972 -0.00876794 -0.0538272 1 -4.28155e-05 -0.000586749 0.000336496 97479 -164.796 -54.0359 35.3596 NaN NaN NaN 8.62627 -0.879467 -5.38782 -0.467041 0.19873 0.361084 
5991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.49566 -0.432224 -4.33386 2.12854 0.633493 0.395384 -0.30858 -0.0561084 0.0649802 -0.467041 0.200684 0.356689 0.0949702 -0.00435822 -0.0433052 0.999999 -0.0015429 -0.000280542 0.000324901 NaN  -164.928 -53.9911 35.3104 NaN NaN NaN 9.49566 -0.432224 -4.33386 -0.467041 0.200684 0.356689 
5992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.18099 -1.50434 -3.97513 0.885977 1.1567 -0.709373 -0.761222 -0.0274161 0.120464 -0.467041 0.196533 0.358887 0.0818245 -0.0151452 -0.0396826 0.999993 -0.0038061 -0.00013708 0.00060232 97475 -165.287 -53.9596 35.2072 NaN NaN NaN 8.18099 -1.50434 -3.97513 -0.467041 0.196533 0.358887 
5993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.06458 -3.7801 -5.53216 -1.58604 1.65398 0.41864 -0.664324 -0.124794 0.191864 -0.466797 0.192627 0.363037 0.0807166 -0.037907 -0.0551454 0.999994 -0.00332161 -0.000623966 0.000959317 NaN  -165.54 -53.8586 35.0547 NaN NaN NaN 8.06458 -3.7801 -5.53216 -0.466797 0.192627 0.363037 
5994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.89752 -2.92488 -5.20621 -0.3987 1.59685 0.775819 -0.19031 -0.053454 0.0877768 -0.465088 0.19873 0.363037 0.0890019 -0.0292593 -0.0520105 0.999999 -0.000951548 -0.00026727 0.000438884 97467 -165.602 -53.819 34.9948 NaN NaN NaN 8.89752 -2.92488 -5.20621 -0.465088 0.19873 0.363037 
5995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.98076 -1.05692 -4.75441 1.21951 0.653354 0.309635 0.312669 -0.0292536 -0.0369966 -0.465088 0.19873 0.363037 0.0898126 -0.0105115 -0.0475474 0.999999 0.00156335 -0.000146268 -0.000184983 NaN  -165.45 -53.804 35.0343 NaN NaN NaN 8.98076 -1.05692 -4.75441 -0.465088 0.19873 0.363037 
5996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.78026 -0.918836 -5.13204 1.52255 0.578089 1.15013 0.203039 0.00724938 -0.0784226 -0.464844 0.196777 0.358887 0.0977972 -0.0091746 -0.0513333 0.999999 0.00101519 3.62469e-05 -0.000392113 97466 -165.395 -53.8208 35.1029 NaN NaN NaN 9.78026 -0.918836 -5.13204 -0.464844 0.196777 0.358887 
5997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.6807 -2.35697 -7.55246 -0.781169 -0.0636201 2.66515 -0.408239 0.162015 -0.138779 -0.470947 0.196533 0.356689 0.0967294 -0.0237911 -0.0755546 0.999997 -0.00204119 0.000810077 -0.000693892 NaN  -165.697 -53.9265 35.1918 NaN NaN NaN 9.6807 -2.35697 -7.55246 -0.470947 0.196533 0.356689 
5998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.50129 -3.08112 -8.45722 -2.39195 -0.534014 2.3233 -0.885718 0.453279 -0.243217 -0.468994 0.192627 0.363037 0.0847833 -0.0312891 -0.0846266 0.999987 -0.00442857 0.00226638 -0.00121608 97464 -166.308 -54.2167 35.3299 NaN NaN NaN 8.50129 -3.08112 -8.45722 -0.468994 0.192627 0.363037 
5999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 3.07362 -2.80246 -5.94471 -3.58205 -0.871923 -3.5638 -1.29204 0.158332 -0.226864 -0.474854 0.188477 0.367432 0.0306571 -0.0284428 -0.0592886 0.999978 -0.00646015 0.000791653 -0.00113431 NaN  -167.189 -54.3308 35.5084 NaN NaN NaN 3.07362 -2.80246 -5.94471 -0.474854 0.188477 0.367432 
6000 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 4.59352 -1.44948 -4.36073 -1.10398 -0.224099 -3.4136 -0.359907 -0.282567 -0.0830071 -0.470703 0.184326 0.365234 0.0459907 -0.0145922 -0.0435162 0.999997 -0.00179953 -0.00141283 -0.000415035 97474 -167.513 -54.184 35.648 NaN NaN NaN 4.59352 -1.44948 -4.36073 -0.470703 0.184326 0.365234 
6001 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.9786 -0.170591 -4.57332 1.32914 -0.0793196 -0.711626 0.841477 -0.281954 0.00899537 -0.46875 0.19043 0.367432 0.0798505 -0.0015102 -0.0456273 0.99999 0.00420737 -0.00140977 4.49767e-05 NaN  -167.067 -54.0213 35.6974 NaN NaN NaN 7.9786 -0.170591 -4.57332 -0.46875 0.19043 0.367432 
