



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59481 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.12079 -6.75711 -4.42333 -2.52383 2.77051 0.279764 3.22028 4.182 0.911145 -0.422607 0.57959 0.50708 0.0705519 -0.066509 -0.0467899 0.999641 0.0160995 0.0209075 0.00455518 NaN  -149.005 -47.0634 37.6035 NaN NaN NaN 7.12079 -6.75711 -4.42333 -0.422607 0.57959 0.50708 
59482 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.92047 -7.5699 -4.90477 -2.82931 2.49776 1.58096 3.52222 4.02694 0.931775 -0.437988 0.604004 0.467041 0.0785269 -0.0744341 -0.0519519 0.999631 0.017609 0.0201322 0.0046583 97529 -145.102 -48.7073 35.0645 NaN NaN NaN 7.92047 -7.5699 -4.90477 -0.437988 0.604004 0.467041 
59483 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.75726 -8.17237 -5.74718 -2.97705 1.70068 3.02117 3.75052 3.88712 0.9575 -0.447021 0.624023 0.426758 0.0868003 -0.0801889 -0.0606775 0.999624 0.0187502 0.0194332 0.0047869 NaN  -140.855 -50.1565 32.3294 NaN NaN NaN 8.75726 -8.17237 -5.74718 -0.447021 0.624023 0.426758 
59484 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.62891 -8.46492 -6.10785 -2.7391 1.06712 4.07924 3.89292 3.689 0.882084 -0.458008 0.642334 0.384521 0.0954892 -0.0829938 -0.0644712 0.999631 0.0194622 0.0184427 0.00440988 97529 -136.447 -51.4074 29.5215 NaN NaN NaN 9.62891 -8.46492 -6.10785 -0.458008 0.642334 0.384521 
59485 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 11.056 -8.5325 -6.30464 -1.96103 0.574907 5.37144 4.02847 3.32265 0.784553 -0.462891 0.660645 0.335693 0.109804 -0.0835759 -0.0665702 0.999651 0.02014 0.0166113 0.00392231 NaN  -131.976 -52.4118 26.7978 NaN NaN NaN 11.056 -8.5325 -6.30464 -0.462891 0.660645 0.335693 
59486 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -81 12.553 -8.9573 -6.74229 -1.43718 -0.0756851 6.95451 3.99304 3.01265 0.804984 -0.474121 0.680664 0.299805 0.124833 -0.0876748 -0.0710701 0.999679 0.019963 0.0150616 0.00402449 97525 -127.552 -53.1594 24.1174 NaN NaN NaN 12.553 -8.9573 -6.74229 -0.474121 0.680664 0.299805 
59487 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 12.9018 -8.88358 -6.88495 -1.05118 -0.95566 7.23735 3.89253 2.82446 0.793384 -0.470215 0.690918 0.257324 0.12836 -0.0869399 -0.07237 0.999703 0.0194607 0.0141209 0.00396653 NaN  -123.165 -53.7235 21.4573 NaN NaN NaN 12.9018 -8.88358 -6.88495 -0.470215 0.690918 0.257324 
59488 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 13.4464 -8.68979 -7.03106 -0.432159 -1.80534 7.57281 3.76611 2.65446 0.861738 -0.471191 0.709229 0.217041 0.13387 -0.0849535 -0.0737021 0.999725 0.0188288 0.0132711 0.00430829 97521 -118.871 -54.0822 18.8149 NaN NaN NaN 13.4464 -8.68979 -7.03106 -0.471191 0.709229 0.217041 
59489 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 13.5088 -8.03467 -7.44494 0.311023 -3.08772 7.29846 3.74118 2.57112 0.903779 -0.467529 0.719482 0.178955 0.134461 -0.0783054 -0.0776583 0.999732 0.0187042 0.0128544 0.00451849 NaN  -114.563 -54.278 16.162 NaN NaN NaN 13.5088 -8.03467 -7.44494 -0.467529 0.719482 0.178955 
59490 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 13.5223 -7.33918 -8.10535 1.07656 -4.57143 6.92971 3.7755 2.50483 0.972444 -0.459473 0.727783 0.13208 0.134532 -0.071168 -0.0840989 0.999732 0.0188758 0.0125231 0.00486179 97520 -110.258 -54.3083 13.527 NaN NaN NaN 13.5223 -7.33918 -8.10535 -0.459473 0.727783 0.13208 
59491 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 12.3097 -5.84334 -8.75429 1.84244 -6.25096 5.01296 3.75458 2.37506 1.03383 -0.457764 0.731934 0.0981445 0.122331 -0.0561246 -0.0900668 0.99974 0.0187713 0.0118743 0.0051687 NaN  -106.041 -54.1644 10.9928 NaN NaN NaN 12.3097 -5.84334 -8.75429 -0.457764 0.731934 0.0981445 
59492 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 10.0529 -3.83974 -9.61927 2.4039 -8.09869 1.8894 3.30939 2.22253 1.06189 -0.454346 0.748291 0.0578613 0.0996432 -0.036256 -0.0979151 0.999787 0.0165458 0.0111118 0.00530907 97519 -102.239 -53.8839 8.64036 NaN NaN NaN 10.0529 -3.83974 -9.61927 -0.454346 0.748291 0.0578613 
59493 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.04369 -1.57461 -10.6917 2.6561 -9.95172 -2.0474 2.49609 2.04303 0.827039 -0.444092 0.752441 0.0344238 0.0693992 -0.0141158 -0.107813 0.999861 0.0124799 0.0102147 0.004135 NaN  -99.1097 -53.6304 6.54375 NaN NaN NaN 7.04369 -1.57461 -10.6917 -0.444092 0.752441 0.0344238 
59494 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 4.39412 -0.275119 -12.6423 2.24025 -12.3221 -5.08533 2.01763 1.59448 0.511648 -0.440186 0.752441 0.0112305 0.042936 -0.00136265 -0.126786 0.999914 0.0100879 0.00797218 0.00255817 97526 -96.6747 -53.4641 4.95583 NaN NaN NaN 4.39412 -0.275119 -12.6423 -0.440186 0.752441 0.0112305 
59495 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 1.90435 -0.379615 -13.8345 0.790949 -13.7053 -7.22483 1.82001 0.877315 0.188609 -0.439941 0.748291 -0.00585938 0.0184391 -0.00251895 -0.138454 0.999949 0.00909991 0.0043865 0.000943027 NaN  -94.9388 -53.403 4.09788 NaN NaN NaN 1.90435 -0.379615 -13.8345 -0.439941 0.748291 -0.00585938 
59496 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 0.533526 -2.01063 -14.5265 -1.17649 -14.4464 -7.51908 1.61716 0.0826137 -0.121686 -0.442139 0.750488 -0.012207 0.00526345 -0.0189341 -0.145424 0.999967 0.00808571 0.000413064 -0.000608422 97529 -93.9567 -53.4749 4.03071 NaN NaN NaN 0.533526 -2.01063 -14.5265 -0.442139 0.750488 -0.012207 
59497 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 0.218694 -3.93542 -13.4375 -2.73403 -13.3937 -6.77442 1.47585 -0.637329 -0.205943 -0.448242 0.750244 -0.020752 0.0025759 -0.0383638 -0.134653 0.999967 0.00737915 -0.00318661 -0.0010297 NaN  -93.6166 -53.564 4.66071 NaN NaN NaN 0.218694 -3.93542 -13.4375 -0.448242 0.750244 -0.020752 
59498 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 -0.0498066 -4.54373 -10.986 -3.25765 -11.0112 -6.7342 1.25752 -1.28585 -0.179509 -0.450195 0.750244 -0.0292969 0.000169099 -0.0447453 -0.110143 0.999959 0.00628749 -0.00642915 -0.000897534 97518 -93.9028 -53.6171 5.91365 NaN NaN NaN -0.0498066 -4.54373 -10.986 -0.450195 0.750244 -0.0292969 
59499 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 1.27389 -6.22623 -8.93051 -3.74583 -8.95135 -4.71545 1.28332 -1.70904 -0.154401 -0.452393 0.750244 -0.0378418 0.0134559 -0.0616982 -0.0895893 0.999943 0.00641646 -0.00854505 -0.00077199 NaN  -94.5092 -53.6279 7.57825 NaN NaN NaN 1.27389 -6.22623 -8.93051 -0.452393 0.750244 -0.0378418 
59500 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 3.08444 -7.87349 -3.43739 -4.24602 -3.40762 -2.48605 0.931115 -1.81575 0.536429 -0.448242 0.750488 -0.0270996 0.0313677 -0.078491 -0.0344565 0.999944 0.00465549 -0.0090786 0.0026821 97522 -95.3382 -53.2311 9.27663 NaN NaN NaN 3.08444 -7.87349 -3.43739 -0.448242 0.750488 -0.0270996 
59501 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 2.80171 -6.03082 -3.05868 -2.86127 -2.98029 -3.77071 0.647827 -1.79491 1.07049 -0.442139 0.754395 -0.0249023 0.0286131 -0.0600571 -0.0305266 0.99994 0.00323907 -0.00897435 0.00535235 NaN  -96.2454 -52.51 10.8768 NaN NaN NaN 2.80171 -6.03082 -3.05868 -0.442139 0.754395 -0.0249023 
59502 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 3.69691 0.845864 -8.71712 3.84971 -8.14983 -6.79136 0.633966 -1.59612 0.922844 -0.440186 0.754395 -0.0229492 0.0376226 0.00890687 -0.086845 0.999952 0.00316978 -0.00798048 0.00461415 97531 -96.9753 -51.8781 12.2623 NaN NaN NaN 3.69691 0.845864 -8.71712 -0.440186 0.754395 -0.0229492 
59503 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.89922 6.58535 -10.4672 11.1536 -9.04708 -6.80058 -2.16404 -1.09637 1.37493 -0.43042 0.764648 0.0134277 0.079117 0.0652625 -0.104947 0.999903 -0.0108198 -0.00548166 0.0068744 NaN  -98.8699 -51.0039 13.0946 NaN NaN NaN 7.89922 6.58535 -10.4672 -0.43042 0.764648 0.0134277 
59504 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 11.6601 -2.76798 -10.235 5.95917 -8.43394 2.09183 -5.3475 -0.326801 1.76131 -0.422363 0.770752 0.0517578 0.117021 -0.0293701 -0.101388 0.999602 -0.026734 -0.00163379 0.00880537 97529 -101.937 -49.9762 13.1002 NaN NaN NaN 11.6601 -2.76798 -10.235 -0.422363 0.770752 0.0517578 
59505 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 14.3513 -12.2192 -1.02928 -0.392679 1.81016 8.97176 -4.62045 -0.863782 0.772125 -0.419922 0.762695 0.0856934 0.144018 -0.121821 -0.00685415 0.999716 -0.0231001 -0.0043185 0.00386026 NaN  -105.044 -49.4248 13.6927 NaN NaN NaN 14.3513 -12.2192 -1.02928 -0.419922 0.762695 0.0856934 
59506 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 21.0764 -11.7913 6.67878 3.93572 11.0495 12.3286 -2.03839 -1.90877 -0.0788559 -0.416016 0.762695 0.113281 0.21006 -0.117293 0.0699924 0.999902 -0.0101916 -0.00954355 -0.000394267 97523 -107.447 -49.1606 15.3242 NaN NaN NaN 21.0764 -11.7913 6.67878 -0.416016 0.762695 0.113281 
59507 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 23.2349 -7.38004 11.0749 8.45507 15.8275 10.0609 -0.733716 -1.96423 -0.544751 -0.416016 0.762695 0.121826 0.231044 -0.0740184 0.113294 0.999941 -0.00366851 -0.00982094 -0.0027237 NaN  -109.226 -49.0978 17.1187 NaN NaN NaN 23.2349 -7.38004 11.0749 -0.416016 0.762695 0.121826 
59508 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 18.9728 -14.9648 8.51181 -0.179689 13.696 11.8377 -0.971245 -1.23798 -0.377058 -0.421875 0.756592 0.132324 0.188912 -0.149585 0.0870157 0.999967 -0.00485617 -0.00618981 -0.00188527 97525 -110.637 -49.0574 18.2512 NaN NaN NaN 18.9728 -14.9648 8.51181 -0.421875 0.756592 0.132324 
59509 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 13.1714 -15.4665 3.18784 -4.09141 7.6141 8.84586 -0.0546384 -0.974731 -0.584584 -0.423584 0.752441 0.136719 0.131103 -0.15504 0.0325607 0.999984 -0.00027319 -0.00487363 -0.00292291 NaN  -111.414 -49.166 19.2367 NaN NaN NaN 13.1714 -15.4665 3.18784 -0.423584 0.752441 0.136719 
59510 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -78 7.64628 -6.97512 -3.55516 -0.627717 -0.989426 1.06773 0.461805 -1.1244 -0.990733 -0.427734 0.748291 0.125977 0.0763152 -0.0700478 -0.0352838 0.999969 0.002309 -0.00562196 -0.00495361 97512 -112.09 -49.4527 20.4792 NaN NaN NaN 7.64628 -6.97512 -3.55516 -0.427734 0.748291 0.125977 
59511 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 2.14979 -3.2105 -10.1833 -0.620867 -9.00532 -3.71787 0.246774 -1.37299 -0.947325 -0.435547 0.744141 0.140869 0.0220445 -0.032083 -0.101723 0.999964 0.00123386 -0.00686488 -0.00473657 NaN  -113.048 -49.648 21.925 NaN NaN NaN 2.14979 -3.2105 -10.1833 -0.435547 0.744141 0.140869 
59512 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 0.0914801 -2.32789 -12.4855 -0.891142 -11.7718 -5.12841 0.328939 -1.70036 -0.787754 -0.439697 0.742188 0.136475 0.00188527 -0.0230797 -0.124879 0.999955 0.00164467 -0.00850167 -0.00393871 97515 -114.123 -49.6701 23.5853 NaN NaN NaN 0.0914801 -2.32789 -12.4855 -0.439697 0.742188 0.136475 
59513 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 2.81652 -0.962231 -8.57847 1.60954 -7.37992 -4.77353 -0.143317 -1.65638 -0.582999 -0.443604 0.736084 0.147217 0.028846 -0.00976709 -0.0855407 0.999961 -0.000716576 -0.00828177 -0.00291496 NaN  -115.389 -49.5705 25.1366 NaN NaN NaN 2.81652 -0.962231 -8.57847 -0.443604 0.736084 0.147217 
59514 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 8.1515 -3.25612 -1.58102 2.28671 1.11549 -1.26437 -1.20394 -1.2136 -0.243631 -0.443604 0.738037 0.17041 0.0815683 -0.032753 -0.0151186 0.999963 -0.00601964 -0.00606793 -0.00121814 97525 -116.881 -49.3877 26.1939 NaN NaN NaN 8.1515 -3.25612 -1.58102 -0.443604 0.738037 0.17041 
59515 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 12.1385 -6.78759 0.874067 1.53653 5.14617 3.04539 -1.96805 -0.661948 0.0455879 -0.441406 0.733887 0.1875 0.121369 -0.0677552 0.00980953 0.999946 -0.00984008 -0.00330968 0.000227936 NaN  -118.393 -49.1831 26.6955 NaN NaN NaN 12.1385 -6.78759 0.874067 -0.441406 0.733887 0.1875 
59516 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 13.3225 -9.59015 0.313964 0.018995 5.536 5.64392 -2.1325 -0.364915 0.26125 -0.433105 0.731934 0.197998 0.133343 -0.0956849 0.00440389 0.999941 -0.0106623 -0.00182454 0.00130623 97520 -119.741 -48.9488 26.8651 NaN NaN NaN 13.3225 -9.59015 0.313964 -0.433105 0.731934 0.197998 
59517 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -73 10.7796 -9.56096 -1.58931 -1.31428 3.20256 4.26389 -1.67058 -0.393995 0.271108 -0.435059 0.72998 0.215088 0.107955 -0.0955905 -0.014882 0.999962 -0.00835281 -0.00196995 0.00135552 NaN  -120.837 -48.696 27.0457 NaN NaN NaN 10.7796 -9.56096 -1.58931 -0.435059 0.72998 0.215088 
59518 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 8.56636 -7.12007 -3.87001 -0.538859 0.161983 1.96597 -1.05157 -0.585259 0.073176 -0.430908 0.728027 0.221436 0.0858017 -0.0713706 -0.0380742 0.999982 -0.00525782 -0.00292628 0.000365878 97520 -121.739 -48.484 27.4476 NaN NaN NaN 8.56636 -7.12007 -3.87001 -0.430908 0.728027 0.221436 
59519 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 7.32761 -3.7742 -5.19764 1.47236 -1.92723 -0.374938 -0.615908 -0.754418 -0.185332 -0.432861 0.72583 0.225586 0.0734361 -0.0379692 -0.0515829 0.999988 -0.00307953 -0.00377208 -0.000926656 NaN  -122.573 -48.339 28.0875 NaN NaN NaN 7.32761 -3.7742 -5.19764 -0.432861 0.72583 0.225586 
59520 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 7.57532 -3.32474 -4.92994 1.94659 -1.59266 -0.516599 -0.633818 -0.667426 -0.213656 -0.430908 0.72583 0.232178 0.0758813 -0.0334839 -0.0489404 0.999989 -0.00316908 -0.00333712 -0.00106828 97525 -123.37 -48.2316 28.6712 NaN NaN NaN 7.57532 -3.32474 -4.92994 -0.430908 0.72583 0.232178 
59521 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 5.5921 -5.59051 -5.25176 -1.06701 -2.02064 -0.599434 -1.00163 -0.445824 -0.0677601 -0.434814 0.721924 0.244873 0.0560185 -0.0561857 -0.0521119 0.999985 -0.00500811 -0.00222911 -0.000338799 NaN  -124.21 -48.117 29.0259 NaN NaN NaN 5.5921 -5.59051 -5.25176 -0.434814 0.721924 0.244873 
59522 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 4.61491 -6.86339 -4.79116 -2.71938 -1.57014 -0.785093 -0.998813 -0.425327 0.000571628 -0.43457 0.719727 0.251221 0.0462506 -0.0688716 -0.0474697 0.999985 -0.00499404 -0.00212662 2.85812e-06 97518 -125.005 -47.9763 29.327 NaN NaN NaN 4.61491 -6.86339 -4.79116 -0.43457 0.719727 0.251221 
59523 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.22924 -4.27041 -4.38977 0.285117 -1.1085 -1.15247 -0.74508 -0.514079 -0.210588 -0.432373 0.71582 0.257568 0.0623596 -0.0429324 -0.0435778 0.999989 -0.00372539 -0.00257039 -0.00105294 NaN  -125.78 -47.8986 29.7933 NaN NaN NaN 6.22924 -4.27041 -4.38977 -0.432373 0.71582 0.257568 
59524 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 8.22656 -3.61113 -3.95793 1.93925 -0.109479 -0.18935 -0.703238 -0.499734 -0.244103 -0.434326 0.71167 0.265869 0.0823197 -0.0363502 -0.0392462 0.99999 -0.00351618 -0.00249866 -0.00122051 97517 -126.53 -47.8406 30.2622 NaN NaN NaN 8.22656 -3.61113 -3.95793 -0.434326 0.71167 0.265869 
59525 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 8.43403 -4.7538 -3.3623 1.08496 0.830014 0.344568 -0.845656 -0.427931 -0.09991 -0.429932 0.707764 0.270264 0.0843879 -0.0477212 -0.033241 0.999989 -0.00422826 -0.00213965 -0.000499548 NaN  -127.273 -47.7338 30.6087 NaN NaN NaN 8.43403 -4.7538 -3.3623 -0.429932 0.707764 0.270264 
59526 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 8.60127 -5.39579 -3.29038 0.638839 1.17884 0.776202 -0.89754 -0.393949 0.0696989 -0.431885 0.705566 0.280762 0.0860958 -0.0540743 -0.0324918 0.999988 -0.00448768 -0.00196973 0.000348493 97515 -127.956 -47.5624 30.8392 NaN NaN NaN 8.60127 -5.39579 -3.29038 -0.431885 0.705566 0.280762 
59527 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.36842 -4.5801 -3.72098 1.16836 0.602698 0.342342 -0.877642 -0.400459 0.166363 -0.427734 0.703613 0.293457 0.0837964 -0.0458935 -0.0368408 0.999988 -0.00438819 -0.00200229 0.00083181 NaN  -128.596 -47.3404 31.0215 NaN NaN NaN 8.36842 -4.5801 -3.72098 -0.427734 0.703613 0.293457 
59528 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.66639 -4.3508 -4.37454 0.946417 -0.212733 -0.0199294 -0.813305 -0.395974 0.0836705 -0.423828 0.703613 0.291504 0.0767683 -0.0436529 -0.0434161 0.99999 -0.00406651 -0.00197986 0.000418351 97523 -129.22 -47.1585 31.2384 NaN NaN NaN 7.66639 -4.3508 -4.37454 -0.423828 0.703613 0.291504 
59529 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.05198 -4.9427 -5.49037 -0.481784 -1.57049 -0.405142 -0.524309 -0.55063 -0.135331 -0.427734 0.70166 0.299805 0.0606369 -0.0496114 -0.054607 0.999993 -0.00262154 -0.00275314 -0.000676652 NaN  -129.84 -47.0127 31.6713 NaN NaN NaN 6.05198 -4.9427 -5.49037 -0.427734 0.70166 0.299805 
59530 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 4.69073 -5.71056 -6.21554 -1.90504 -2.45349 -0.669531 -0.278827 -0.633218 -0.206759 -0.429932 0.703613 0.306396 0.0470445 -0.0572407 -0.0619268 0.999993 -0.00139413 -0.00316608 -0.00103379 97522 -130.378 -46.8675 32.1905 NaN NaN NaN 4.69073 -5.71056 -6.21554 -0.429932 0.703613 0.306396 
59531 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 4.71803 -5.55839 -5.94188 -1.77256 -2.17369 -0.835263 -0.485606 -0.54421 -0.0156239 -0.42749 0.69751 0.30835 0.0473371 -0.0557314 -0.059155 0.999993 -0.00242802 -0.00272104 -7.81193e-05 NaN  -130.919 -46.6658 32.5477 NaN NaN NaN 4.71803 -5.55839 -5.94188 -0.42749 0.69751 0.30835 
59532 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.88588 -4.87657 -5.72867 -0.551058 -1.6547 -0.421207 -0.894264 -0.341935 0.232544 -0.417236 0.693604 0.314697 0.0590132 -0.0489523 -0.0569673 0.999988 -0.0044713 -0.00170967 0.00116271 97528 -131.493 -46.4344 32.6354 NaN NaN NaN 5.88588 -4.87657 -5.72867 -0.417236 0.693604 0.314697 
59533 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 6.45869 -3.59305 -5.71486 0.809587 -1.69712 -0.661283 -1.12678 -0.17411 0.329929 -0.421387 0.69751 0.32959 0.064696 -0.0361448 -0.056889 0.999982 -0.00563389 -0.000870546 0.00164963 NaN  -132.09 -46.2211 32.5636 NaN NaN NaN 6.45869 -3.59305 -5.71486 -0.421387 0.69751 0.32959 
59534 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.52078 -4.12398 -6.17016 -0.199945 -2.23298 -0.838817 -1.17918 -0.146342 0.28273 -0.417236 0.693604 0.33374 0.0553113 -0.0415243 -0.0614169 0.999981 -0.00589586 -0.000731708 0.00141364 97520 -132.716 -46.0428 32.4963 NaN NaN NaN 5.52078 -4.12398 -6.17016 -0.417236 0.693604 0.33374 
59535 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.98175 -4.67987 -5.94404 -0.400628 -1.62813 -0.315197 -0.814411 -0.305126 0.16323 -0.410889 0.689453 0.33374 0.0599462 -0.0469911 -0.0591579 0.99999 -0.00407204 -0.00152562 0.000816146 NaN  -133.254 -45.8492 32.5915 NaN NaN NaN 5.98175 -4.67987 -5.94404 -0.410889 0.689453 0.33374 
59536 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.89226 -5.17652 -5.01069 -0.255425 -0.251503 0.151135 -0.66159 -0.325705 0.172727 -0.408691 0.685547 0.344482 0.0690486 -0.0518707 -0.049823 0.999993 -0.00330794 -0.00162852 0.000863634 97520 -133.702 -45.6468 32.6889 NaN NaN NaN 6.89226 -5.17652 -5.01069 -0.408691 0.685547 0.344482 
59537 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.5148 -6.25044 -4.40164 -0.737913 0.910299 0.842875 -0.768819 -0.211468 0.281172 -0.406494 0.685547 0.35083 0.0752822 -0.062567 -0.0436964 0.999991 -0.00384409 -0.00105734 0.00140586 NaN  -134.123 -45.4405 32.657 NaN NaN NaN 7.5148 -6.25044 -4.40164 -0.406494 0.685547 0.35083 
59538 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.51115 -5.54143 -4.83166 -0.174324 0.376979 0.689549 -0.616378 -0.20715 0.241231 -0.398193 0.683594 0.357178 0.0752283 -0.055472 -0.0480678 0.999994 -0.00308188 -0.00103575 0.00120615 97520 -134.464 -45.2565 32.6414 NaN NaN NaN 7.51115 -5.54143 -4.83166 -0.398193 0.683594 0.357178 
59539 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.23611 -3.82779 -5.32958 1.02764 -0.654707 -0.120793 -0.387341 -0.228616 0.0891321 -0.410645 0.68335 0.35498 0.0724389 -0.0383486 -0.0531388 0.999997 -0.0019367 -0.00114308 0.00044566 NaN  -134.749 -45.122 32.7253 NaN NaN NaN 7.23611 -3.82779 -5.32958 -0.410645 0.68335 0.35498 
59540 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.2285 -4.22197 -5.82545 0.091588 -1.3042 -0.386892 -0.394807 -0.231665 0.0403639 -0.406738 0.6875 0.359375 0.0623609 -0.0423219 -0.0580988 0.999997 -0.00197403 -0.00115832 0.000201819 97535 -135.052 -45.0097 32.8361 NaN NaN NaN 6.2285 -4.22197 -5.82545 -0.406738 0.6875 0.359375 
59541 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.78866 -4.85469 -6.00405 -0.688684 -1.3828 -0.287002 -0.288875 -0.272591 0.00969718 -0.402344 0.683594 0.361328 0.0579706 -0.0486307 -0.0598913 0.999998 -0.00144438 -0.00136296 4.84859e-05 NaN  -135.329 -44.8888 32.9891 NaN NaN NaN 5.78866 -4.85469 -6.00405 -0.402344 0.683594 0.361328 
59542 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.59997 -4.42566 -5.31687 0.164133 -0.581319 -0.270666 -0.227318 -0.266621 0.0169171 -0.398193 0.681396 0.367676 0.0660742 -0.0443114 -0.0530303 0.999998 -0.00113659 -0.0013331 8.45855e-05 97520 -135.558 -44.771 33.1313 NaN NaN NaN 6.59997 -4.42566 -5.31687 -0.398193 0.681396 0.367676 
59543 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.78424 -4.7192 -5.13771 0.0468308 -0.225072 -0.0843855 -0.238533 -0.24267 0.0395856 -0.398193 0.683594 0.367676 0.067914 -0.0472397 -0.0512384 0.999999 -0.00119267 -0.00121335 0.000197928 NaN  -135.781 -44.6493 33.2477 NaN NaN NaN 6.78424 -4.7192 -5.13771 -0.398193 0.683594 0.367676 
59544 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.19897 -4.55941 -5.0172 0.427984 0.0185117 0.0666891 -0.272896 -0.178269 0.0575036 -0.399902 0.675293 0.374023 0.0720475 -0.0456417 -0.0500455 0.999999 -0.00136448 -0.000891343 0.000287518 97525 -135.983 -44.5509 33.3151 NaN NaN NaN 7.19897 -4.55941 -5.0172 -0.399902 0.675293 0.374023 
59545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.77864 -4.50577 -5.2007 0.211865 -0.289049 -0.16019 -0.329539 -0.184232 0.0331058 -0.4021 0.675293 0.382568 0.0678417 -0.045132 -0.0518702 0.999998 -0.00164769 -0.000921158 0.000165529 NaN  -136.236 -44.4554 33.4012 NaN NaN NaN 6.77864 -4.50577 -5.2007 -0.4021 0.675293 0.382568 
